time,size
1620153951.404369,66
1620153951.404369,66
1620153951.555150,192
1620153951.563471,66
1620153951.565292,236
1620153951.565427,135
1620153951.569783,205
1620153951.570998,66
1620153951.570998,66
1620153951.578863,66
1620153951.581634,104
1620153951.583371,66
1620153951.618189,636
1620153951.631529,66
1620153951.637805,104
1620153951.647049,66
1620153951.720826,1103
1620153951.721723,104
1620153951.749617,66
1620153952.164310,66
1620153952.179752,66
1620153952.442821,98
1620153953.445477,98
1620153953.871467,77
1620153953.903413,77
1620153953.905042,66
1620153954.445410,98
1620153955.449767,98
1620153956.446907,98
1620153957.449189,98
1620153958.450746,98
1620153959.453820,98
1620153960.452609,98
1620153961.455016,98
1620153962.472787,89
1620153962.486157,153
1620153962.507414,74
1620153962.515556,74
1620153962.517805,66
1620153962.523881,256
1620153962.537287,66
1620153962.538229,530
1620153962.538411,99
1620153962.572010,66
1620153962.572010,66
1620153965.744634,100
1620153965.775859,100
1620153965.796408,54
1620153984.883339,77
1620153984.915909,77
1620153984.938661,66
1620153995.745231,100
1620153995.752274,100
1620153995.770495,54
1620154009.525209,99
1620154009.541913,97
1620154009.544913,66
1620154015.858141,77
1620154015.891050,77
1620154015.892851,66
1620154022.050280,77
1620154022.053678,66
1620154025.745841,100
1620154025.753334,100
1620154025.774163,54
1620154046.831328,77
1620154046.867070,77
1620154046.869159,66
1620154055.746532,100
1620154055.752967,100
1620154055.768483,54
1620154069.884519,100
1620154069.903225,54
1620154069.903260,100
1620154069.971850,54
1620154077.783990,77
1620154077.820414,77
1620154077.830186,66
1620154085.746196,100
1620154085.807243,54
1620154085.808803,100
1620154085.872537,54
1620154100.579313,99
1620154100.599078,97
1620154100.601769,66
1620154108.779536,77
1620154108.816523,77
1620154108.818701,66
1620154115.746743,100
1620154115.787096,54
1620154115.808537,100
1620154115.822167,54
1620154139.747386,77
1620154139.787263,77
1620154139.789042,66
1620154142.060008,77
1620154142.063432,66
1620154145.747309,100
1620154145.751157,54
1620154145.753555,100
1620154145.772829,54
1620154148.808131,295
1620154148.832916,146
1620154148.837463,54
1620154155.849975,336
1620154155.853292,190
1620154155.857229,1514
1620154155.857229,1514
1620154155.857229,1514
1620154155.858350,1435
1620154155.860795,134
1620154155.864259,197
1620154155.865768,54
1620154155.869121,1514
1620154155.869121,480
1620154155.872153,54
1620154155.872181,54
1620154155.874565,134
1620154155.876130,180
1620154155.880213,54
1620154155.880248,54
1620154155.887530,54
1620154155.895340,54
1620154155.895384,54
1620154155.955480,79
1620154155.970368,336
1620154155.970725,127
1620154155.976425,190
1620154155.978762,1514
1620154155.978762,1514
1620154155.978939,1514
1620154155.978939,1399
1620154155.980865,136
1620154155.986778,92
1620154155.991251,54
1620154155.991403,54
1620154155.998492,54
1620154155.998619,54
1620154155.998705,54
1620154155.999364,54
1620154155.999494,54
1620154156.006262,54
1620154156.009436,74
1620154156.028582,66
1620154156.031398,54
1620154156.039418,197
1620154156.039627,92
1620154156.043184,54
1620154156.051176,54
1620154156.067936,240
1620154156.086611,54
1620154156.087749,1514
1620154156.087779,1514
1620154156.087795,1514
1620154156.087810,1171
1620154156.111348,1171
1620154156.123693,54
1620154156.123693,54
1620154156.123730,54
1620154156.123730,54
1620154156.130107,66
1620154156.157828,1514
1620154156.158876,1514
1620154156.158876,1514
1620154156.158876,1514
1620154156.158876,1514
1620154156.158876,952
1620154156.175844,54
1620154156.175885,96
1620154156.215829,54
1620154156.227228,1514
1620154156.227228,1352
1620154156.241180,54
1620154156.244111,180
1620154156.251735,172
1620154156.261261,172
1620154156.264882,105
1620154156.272695,766
1620154156.276084,172
1620154156.277566,54
1620154156.293937,172
1620154156.297694,450
1620154156.308532,85
1620154156.308532,54
1620154156.314813,54
1620154156.322900,54
1620154156.327452,172
1620154156.336024,54
1620154156.340159,172
1620154156.352975,54
1620154156.359384,336
1620154156.362630,190
1620154156.370358,172
1620154156.370358,1514
1620154156.370510,1514
1620154156.370510,1514
1620154156.371347,1072
1620154156.371347,136
1620154156.372644,92
1620154156.375891,172
1620154156.382418,54
1620154156.390745,54
1620154156.390850,54
1620154156.390923,54
1620154156.427890,172
1620154156.427890,172
1620154156.437170,172
1620154156.441219,54
1620154156.442991,197
1620154156.443174,92
1620154156.444841,54
1620154156.444841,54
1620154156.457314,172
1620154156.471798,54
1620154156.488393,172
1620154156.495260,172
1620154156.501450,421
1620154156.508488,54
1620154156.521439,172
1620154156.527634,172
1620154156.546728,54
1620154156.559941,172
1620154156.563197,136
1620154156.567127,92
1620154156.576726,54
1620154156.633862,54
1620154157.254942,196
1620154157.255096,92
1620154157.257785,54
1620154157.802887,336
1620154157.804690,190
1620154157.807655,1514
1620154157.809651,1514
1620154157.809651,1514
1620154157.809651,1070
1620154157.811255,136
1620154157.813379,92
1620154157.823111,54
1620154157.823253,54
1620154157.823331,54
1620154157.823396,54
1620154157.823464,54
1620154157.830262,54
1620154157.830374,54
1620154157.898554,197
1620154157.898715,92
1620154157.911245,54
1620154170.760938,77
1620154170.796076,77
1620154170.797830,66
1620154175.748124,100
1620154175.755510,100
1620154175.775359,54
1620154191.619912,99
1620154191.640992,97
1620154191.648533,66
1620154191.724586,112
1620154191.724786,97
1620154191.724899,66
1620154191.752954,66
1620154191.761735,97
1620154191.763048,66
1620154191.769113,54
1620154201.743864,77
1620154201.778521,77
1620154201.783263,66
1620154202.542157,66
1620154202.584189,66
1620154205.748137,100
1620154205.755788,100
1620154205.774782,54
1620154216.350622,278
1620154216.392191,54
1620154216.534646,336
1620154216.538114,190
1620154216.542430,1514
1620154216.542430,1514
1620154216.542430,1514
1620154216.542430,1264
1620154216.546179,136
1620154216.548763,92
1620154216.552405,54
1620154216.552440,54
1620154216.559706,54
1620154216.559741,54
1620154216.566985,54
1620154216.642452,197
1620154216.642600,92
1620154216.645554,54
1620154216.645554,54
1620154232.767754,77
1620154232.800040,77
1620154232.802936,66
1620154235.748322,100
1620154235.752511,54
1620154235.753882,100
1620154235.767513,54
1620154262.072484,77
1620154262.076235,66
1620154262.555705,66
1620154262.567940,66
1620154262.768715,98
1620154263.752205,77
1620154263.769245,98
1620154263.791607,77
1620154263.795110,66
1620154264.770189,98
1620154265.748897,100
1620154265.761434,100
1620154265.771588,98
1620154265.775205,54
1620154266.772970,98
1620154267.779688,98
1620154268.777022,98
1620154269.778348,98
1620154270.779071,98
1620154271.780625,98
1620154272.868881,89
1620154272.888786,153
1620154272.897102,74
1620154272.910487,74
1620154272.913440,66
1620154272.917870,256
1620154272.925402,66
1620154272.925557,530
1620154272.926233,99
1620154272.929796,66
1620154272.930920,66
1620154282.667564,99
1620154282.688371,97
1620154282.715252,66
1620154294.709240,77
1620154294.743906,77
1620154294.750070,66
1620154295.755826,100
1620154295.764946,100
1620154295.781248,54
1620154311.459357,1066
1620154311.459357,1066
1620154311.459357,1066
1620154311.459357,1066
1620154311.459357,1066
1620154311.459357,1066
1620154311.602806,92
1620154312.623529,92
1620154314.602501,92
1620154318.610184,92
1620154325.717606,77
1620154325.750063,100
1620154325.752774,77
1620154325.754375,66
1620154325.756879,100
1620154325.771881,54
1620154326.618258,92
1620154342.627056,92
1620154355.749840,100
1620154355.757602,100
1620154355.777024,54
1620154356.728037,77
1620154356.767055,77
1620154356.770323,66
1620154368.613033,964
1620154368.613078,1294
1620154368.631283,78
1620154368.631283,66
1620154369.915826,100
1620154369.932882,54
1620154369.933027,100
1620154370.023096,54
1620154370.618520,960
1620154370.618680,1294
1620154370.661179,78
1620154370.661179,66
1620154371.174375,964
1620154371.174418,1294
1620154371.200846,78
1620154371.200846,66
1620154372.287174,964
1620154372.287330,1294
1620154372.318895,78
1620154372.318895,66
1620154373.677285,99
1620154373.692942,97
1620154373.711234,66
1620154382.083045,77
1620154382.092736,66
1620154385.750427,100
1620154385.754537,54
1620154385.756836,100
1620154385.817829,54
1620154387.698461,77
1620154387.736791,77
1620154387.738362,66
1620154409.930253,964
1620154409.930371,1294
1620154409.936868,78
1620154409.936868,66
1620154410.741116,964
1620154410.741172,1294
1620154410.759852,78
1620154410.759852,66
1620154415.750974,100
1620154415.760994,100
1620154415.778145,54
1620154418.696181,77
1620154418.728317,77
1620154418.735232,66
1620154445.751667,100
1620154445.763378,100
1620154445.781682,54
1620154449.709114,77
1620154449.741753,77
1620154449.745362,66
1620154464.699835,99
1620154464.721207,97
1620154464.725196,66
1620154475.752198,100
1620154475.761697,100
1620154475.779456,54
1620154480.659586,77
1620154480.692324,77
1620154480.706576,66
1620154502.092810,77
1620154502.101156,66
1620154505.751952,100
1620154505.761708,100
1620154505.776475,54
1620154511.618113,77
1620154511.657473,77
1620154511.666561,66
1620154512.929324,66
1620154512.972123,66
1620154535.752675,100
1620154535.758314,100
1620154535.776198,54
1620154542.594858,77
1620154542.633607,77
1620154542.637150,66
1620154553.787386,248
1620154553.804157,66
1620154555.417532,456
1620154555.424911,66
1620154555.548406,456
1620154555.551864,66
1620154555.683794,99
1620154555.701121,97
1620154555.720146,66
1620154556.170196,456
1620154556.172519,66
1620154557.275750,459
1620154557.278592,66
1620154557.411122,210
1620154557.417108,66
1620154562.481255,459
1620154562.484832,66
1620154565.753206,100
1620154565.760171,100
1620154565.780396,54
1620154571.281549,459
1620154571.311675,66
1620154572.946727,66
1620154572.956043,66
1620154573.194541,98
1620154573.343966,77
1620154573.381415,77
1620154573.406179,66
1620154574.195334,98
1620154575.196420,98
1620154576.200667,98
1620154577.200398,98
1620154578.205976,98
1620154579.202899,98
1620154580.204589,98
1620154581.205470,98
1620154582.209661,98
1620154583.275224,89
1620154583.294055,153
1620154583.305404,74
1620154583.315345,74
1620154583.321609,66
1620154583.326049,256
1620154583.338083,66
1620154583.338995,530
1620154583.339134,99
1620154583.349423,66
1620154583.349423,66
1620154586.096414,460
1620154586.105071,66
1620154595.753801,100
1620154595.767450,100
1620154595.782789,54
1620154603.849289,77
1620154603.886652,77
1620154603.891919,66
1620154609.257201,88
1620154609.273575,152
1620154609.287182,74
1620154609.295885,74
1620154609.298808,66
1620154609.316743,261
1620154609.325988,66
1620154609.326137,1494
1620154609.326229,1494
1620154609.328636,1494
1620154609.328772,175
1620154609.329031,66
1620154609.329031,66
1620154609.388843,66
1620154609.388843,66
1620154610.548976,192
1620154610.556837,66
1620154610.557651,236
1620154610.596082,66
1620154610.642874,283
1620154610.654086,66
1620154610.654233,800
1620154610.661121,66
1620154622.103333,77
1620154622.106026,66
1620154625.754460,100
1620154625.773763,100
1620154625.790755,54
1620154634.341315,77
1620154634.382690,77
1620154634.391794,66
1620154646.696912,99
1620154646.716683,97
1620154646.722290,66
1620154655.753987,100
1620154655.758326,100
1620154655.773991,54
1620154659.996041,601
1620154659.998057,66
1620154660.216168,210
1620154660.218007,66
1620154664.831348,77
1620154664.866975,77
1620154664.872575,66
1620154669.974432,100
1620154669.989917,54
1620154669.990111,100
1620154670.062652,54
1620154685.754597,100
1620154685.762121,54
1620154685.762121,100
1620154685.821032,54
1620154695.320460,77
1620154695.355812,77
1620154695.361269,66
1620154715.755162,100
1620154715.763356,100
1620154715.776235,54
1620154725.835170,77
1620154725.874486,77
1620154725.896567,66
1620154737.695977,99
1620154737.715701,97
1620154737.721856,66
1620154742.113071,77
1620154742.119118,66
1620154745.755825,100
1620154745.774339,100
1620154745.791779,54
1620154756.330889,77
1620154756.365436,77
1620154756.406733,66
1620154772.958240,248
1620154772.960951,66
1620154773.275524,394
1620154773.277135,66
1620154773.424753,394
1620154773.429775,66
1620154773.794692,394
1620154773.799948,66
1620154774.736459,397
1620154774.738716,66
1620154775.756494,100
1620154775.768559,100
1620154775.784691,54
1620154786.814100,77
1620154786.847675,77
1620154786.859745,66
1620154803.732566,398
1620154803.745288,66
1620154805.756186,100
1620154805.763451,100
1620154805.780126,54
1620154817.308760,77
1620154817.343695,77
1620154817.345510,66
1620154823.342058,66
1620154823.384423,66
1620154828.698322,99
1620154828.714200,97
1620154828.715863,66
1620154835.756751,100
1620154835.770885,100
1620154835.786689,54
1620154847.850988,77
1620154847.887021,77
1620154847.892722,66
1620154850.657059,97
1620154850.657249,66
1620154850.672990,66
1620154850.699683,66
1620154862.122783,77
1620154862.153408,66
1620154865.757493,100
1620154865.768718,100
1620154865.784673,54
1620154878.321644,77
1620154878.355828,77
1620154878.366147,66
1620154883.366932,66
1620154883.379731,66
1620154883.605545,98
1620154884.606924,98
1620154885.608012,98
1620154886.611508,98
1620154887.611191,98
1620154888.636504,98
1620154889.616596,98
1620154890.617774,98
1620154891.627574,98
1620154892.646594,98
1620154893.638528,89
1620154893.656460,153
1620154893.665756,74
1620154893.678771,74
1620154893.684510,66
1620154893.684510,256
1620154893.695276,66
1620154893.695421,530
1620154893.695507,99
1620154893.698267,66
1620154893.698267,66
1620154895.758090,100
1620154895.770673,100
1620154895.791674,54
1620154908.803553,77
1620154908.839154,77
1620154908.840923,66
1620154910.723069,97
1620154910.723069,66
1620154919.700439,99
1620154919.715700,97
1620154919.734869,66
1620154925.757683,100
1620154925.769195,100
1620154925.787667,54
1620154939.321599,77
1620154939.356113,77
1620154939.365425,66
1620154955.758295,100
1620154955.765622,100
1620154955.784688,54
1620154961.502211,248
1620154961.504088,66
1620154963.105758,394
1620154963.114317,66
1620154963.147528,413
1620154963.149943,66
1620154963.184883,394
1620154963.187898,66
1620154963.681254,413
1620154963.714992,66
1620154963.968422,413
1620154963.976676,66
1620154964.968479,416
1620154964.978876,66
1620154969.856318,77
1620154969.891341,77
1620154969.900342,66
1620154969.918936,100
1620154969.932273,54
1620154969.932413,100
1620154969.974593,54
1620154982.133439,77
1620154982.144992,66
1620154985.758923,100
1620154985.767770,54
1620154985.767770,100
1620154985.825317,54
1620154994.018271,417
1620154994.022204,66
1620155000.340448,77
1620155000.373823,77
1620155000.379588,66
1620155010.705509,99
1620155010.723208,97
1620155010.729456,66
1620155015.759524,100
1620155015.764820,100
1620155015.781266,54
1620155030.847602,77
1620155030.882598,77
1620155030.888049,66
1620155045.759951,100
1620155045.765828,100
1620155045.781883,54
1620155061.301891,77
1620155061.335967,77
1620155061.341130,66
1620155075.759857,100
1620155075.765283,100
1620155075.779791,54
1620155091.852196,77
1620155091.885661,77
1620155091.889115,66
1620155101.705017,99
1620155101.724043,97
1620155101.733108,66
1620155102.143075,77
1620155102.146921,66
1620155105.760504,100
1620155105.767614,100
1620155105.787677,54
