time,size
1620102008.144792,54
1620102013.117464,164
1620102013.139952,164
1620102013.194377,54
1620102018.156044,164
1620102018.160678,164
1620102018.201720,54
1620102019.994906,66
1620102020.011566,66
1620102023.165490,164
1620102023.172028,164
1620102023.227044,54
1620102024.661003,98
1620102025.685777,98
1620102026.685157,98
1620102027.687261,98
1620102028.184551,164
1620102028.189258,164
1620102028.230734,54
1620102028.684269,98
1620102029.687442,98
1620102030.684650,98
1620102031.684943,98
1620102032.683922,98
1620102033.199479,164
1620102033.207871,164
1620102033.262307,54
1620102033.686078,98
1620102034.708325,98
1620102034.742080,98
1620102035.406539,71
1620102035.734795,98
1620102035.764012,98
1620102035.771777,74
1620102035.788788,90
1620102035.794711,74
1620102035.825720,102
1620102038.211223,164
1620102038.217926,164
1620102038.272626,54
1620102038.395063,66
1620102038.413438,66
1620102043.219270,164
1620102043.224802,164
1620102043.265661,54
1620102045.274645,66
1620102045.291577,66
1620102048.227393,164
1620102048.232689,164
1620102048.282999,54
1620102049.890261,93
1620102049.917215,66
1620102049.925220,93
1620102049.930623,66
1620102053.153333,78
1620102053.153333,78
1620102053.242759,164
1620102053.248811,164
1620102053.304032,54
1620102058.262511,164
1620102058.268059,164
1620102058.308870,54
1620102060.262799,360
1620102060.281016,149
1620102060.286531,66
1620102063.278559,164
1620102063.284656,164
1620102063.324161,54
1620102068.294875,164
1620102068.300161,164
1620102068.342212,54
1620102073.308886,164
1620102073.315325,164
1620102073.369447,54
1620102078.317282,164
1620102078.321763,164
1620102078.362780,54
1620102083.322680,164
1620102083.329577,164
1620102083.384776,54
1620102083.515752,66
1620102083.533140,66
1620102084.318136,79
1620102084.344309,95
1620102084.380341,1392
1620102084.413515,1392
1620102084.419198,75
1620102084.427956,1392
1620102084.427956,255
1620102084.454099,67
1620102084.474470,427
1620102084.474559,301
1620102084.479231,75
1620102088.335642,164
1620102088.340566,164
1620102088.382160,54
1620102092.856402,75
1620102092.885177,139
1620102092.890408,75
1620102092.920990,187
1620102092.929837,90
1620102092.962208,90
1620102093.352003,164
1620102093.358652,164
1620102093.414145,54
1620102095.034635,66
1620102095.059611,66
1620102095.434735,71
1620102097.978386,98
1620102098.369348,164
1620102098.374121,164
1620102098.415452,54
1620102099.005156,98
1620102100.002350,98
1620102101.004868,98
1620102102.004221,98
1620102103.007745,98
1620102103.377488,164
1620102103.385200,164
1620102103.440147,54
1620102104.002695,98
1620102105.003736,98
1620102105.313231,66
1620102105.351953,66
1620102106.002979,98
1620102107.004247,98
1620102108.029489,98
1620102108.058994,98
1620102108.399898,164
1620102108.405777,164
1620102108.461778,54
1620102109.044016,98
1620102109.072035,98
1620102109.079645,74
1620102109.102109,90
1620102109.108196,74
1620102109.124397,102
1620102113.165869,78
1620102113.165869,78
1620102113.409208,164
1620102113.414222,164
1620102113.455104,54
1620102118.425777,164
1620102118.431603,164
1620102118.473387,54
1620102120.304515,360
1620102120.322722,149
1620102120.329487,66
1620102123.448079,164
1620102123.454684,164
1620102123.494986,54
1620102128.467803,164
1620102128.495076,164
1620102128.545790,54
1620102128.633301,66
1620102128.652085,66
1620102133.503249,164
1620102133.509791,164
1620102133.564373,54
1620102138.459475,79
1620102138.486092,119
1620102138.507402,1392
1620102138.520918,164
1620102138.527726,164
1620102138.547112,1392
1620102138.559235,75
1620102138.559235,1392
1620102138.559235,1392
1620102138.559235,1392
1620102138.563472,1392
1620102138.563472,620
1620102138.568454,54
1620102138.585767,67
1620102138.591642,67
1620102138.606271,380
1620102138.606375,268
1620102138.612819,75
1620102140.151799,66
1620102140.168914,66
1620102143.540466,164
1620102143.546010,164
1620102143.587137,54
1620102148.558379,164
1620102148.569413,164
1620102148.619804,54
1620102153.577537,164
1620102153.583475,164
1620102153.638896,54
1620102155.464600,71
1620102158.592585,164
1620102158.599012,164
1620102158.653284,54
1620102163.614406,164
1620102163.618984,164
1620102163.674305,54
1620102165.353981,66
1620102165.370537,66
1620102168.634396,164
1620102168.641441,164
1620102168.681994,54
1620102169.940390,93
1620102169.970017,66
1620102169.977660,93
1620102169.981095,66
1620102170.838913,98
1620102171.863192,98
1620102172.865063,98
1620102173.177660,78
1620102173.182863,78
1620102173.648933,164
1620102173.654219,164
1620102173.695868,54
1620102173.751814,66
1620102173.770053,66
1620102173.862446,98
1620102174.862913,98
1620102175.862366,98
1620102176.864394,98
1620102177.862211,98
1620102178.659267,164
1620102178.668563,164
1620102178.720649,54
1620102178.876622,98
1620102179.864232,98
1620102180.348531,360
1620102180.376025,149
1620102180.383333,66
1620102180.890547,98
1620102180.918755,98
1620102181.903030,98
1620102181.964642,98
1620102181.970473,74
1620102182.030399,90
1620102182.034942,74
1620102182.078091,102
1620102183.676010,164
1620102183.689470,164
1620102183.737991,54
1620102188.693472,164
1620102188.706140,164
1620102188.755248,54
1620102193.718513,164
1620102193.724962,164
1620102193.779852,54
1620102198.725950,164
1620102198.731752,164
1620102198.775603,54
1620102203.735231,164
1620102203.739185,164
1620102203.787008,54
1620102208.751891,164
1620102208.759147,164
1620102208.799084,54
1620102211.215121,74
1620102211.306025,90
1620102211.329223,1392
1620102211.375495,1392
1620102211.391837,75
1620102211.394788,345
1620102211.394788,140
1620102211.402998,1392
1620102211.402998,1392
1620102211.407326,1392
1620102211.407326,1392
1620102211.407326,1392
1620102211.407326,1392
1620102211.407326,1392
1620102211.407326,1392
1620102211.407326,1392
1620102211.407326,1392
1620102211.414215,1392
1620102211.417812,1390
1620102211.417812,1392
1620102211.417812,1392
1620102211.417812,1392
1620102211.417812,1392
1620102211.417812,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.429828,1392
1620102211.430135,1392
1620102211.430135,1392
1620102211.430135,1392
1620102211.438756,67
1620102211.449974,1392
1620102211.449974,1392
1620102211.453059,67
1620102211.453109,67
1620102211.455816,67
1620102211.455855,67
1620102211.458350,67
1620102211.458401,67
1620102211.458420,67
1620102211.460435,67
1620102211.467013,1392
1620102211.467013,1392
1620102211.467013,1392
1620102211.467013,1392
1620102211.467013,1392
1620102211.467013,1392
1620102211.467013,864
1620102211.467013,1392
1620102211.467013,925
1620102211.476967,67
1620102211.477792,67
1620102211.479284,67
1620102211.480264,67
1620102211.480290,67
1620102211.481654,67
1620102211.482927,67
1620102211.498193,67
1620102211.498271,67
1620102211.499190,67
1620102211.515685,79
1620102211.517506,67
1620102211.520192,67
1620102211.520818,67
1620102211.524380,67
1620102211.532803,1392
1620102211.538226,907
1620102211.601856,67
1620102211.603772,1392
1620102211.603772,929
1620102211.661621,1162
1620102211.669000,67
1620102211.729351,1392
1620102211.729351,921
1620102211.752550,67
1620102211.789155,1392
1620102211.789155,922
1620102211.799062,79
1620102211.821532,67
1620102211.839994,75
1620102211.852058,1392
1620102211.852058,918
1620102211.857923,67
1620102211.886328,392
1620102211.886533,87
1620102211.886575,67
1620102211.888106,1392
1620102211.888194,508
1620102211.894344,75
1620102211.897154,75
1620102211.903694,90
1620102211.918811,1392
1620102211.918811,915
1620102211.945257,67
1620102211.945369,99
1620102211.980524,1171
1620102212.032706,67
1620102212.049210,1392
1620102212.049210,901
1620102212.075318,67
1620102212.104574,328
1620102212.109696,1392
1620102212.109696,926
1620102212.119391,271
1620102212.119475,79
1620102212.122615,75
1620102212.139827,67
1620102212.171802,1392
1620102212.171802,935
1620102212.197653,67
1620102212.236980,1159
1620102212.289008,67
1620102212.300947,1392
1620102212.300947,927
1620102212.327368,67
1620102212.365140,1392
1620102212.365140,917
1620102212.393039,67
1620102212.419639,219
1620102212.419739,75
1620102212.421936,75
1620102212.429405,1392
1620102212.429405,910
1620102212.455463,67
1620102212.488686,1392
1620102212.491328,895
1620102212.515044,67
1620102212.558376,1152
1620102212.611330,67
1620102212.623102,1392
1620102212.623102,923
1620102212.647946,67
1620102212.684391,1392
1620102212.684391,920
1620102212.711428,67
1620102212.747262,1392
1620102212.747262,934
1620102212.771288,79
1620102212.809165,1174
1620102212.848905,93
1620102212.877027,1392
1620102212.877027,914
1620102212.901796,67
1620102212.937901,1392
1620102212.939887,912
1620102212.968750,67
1620102213.002776,1392
1620102213.004858,928
1620102213.029931,67
1620102213.067088,1392
1620102213.067088,914
1620102213.100651,67
1620102213.129061,1164
1620102213.160120,67
1620102213.197098,1392
1620102213.197098,903
1620102213.229129,67
1620102213.258619,1392
1620102213.258619,896
1620102213.289821,67
1620102213.323683,1392
1620102213.323683,908
1620102213.355295,67
1620102213.388395,1158
1620102213.420671,67
1620102213.450878,1392
1620102213.450878,931
1620102213.482057,67
1620102213.515566,1392
1620102213.515566,920
1620102213.549038,67
1620102213.579141,1392
1620102213.579391,920
1620102213.611310,67
1620102213.641086,1392
1620102213.642110,911
1620102213.671653,67
1620102213.705908,1163
1620102213.740231,67
1620102213.773178,1392
1620102213.773178,894
1620102213.774398,164
1620102213.775980,164
1620102213.804759,67
1620102213.819994,54
1620102213.837156,1392
1620102213.837156,920
1620102213.848919,87
1620102213.868895,67
1620102213.889564,75
1620102213.897864,1392
1620102213.897864,905
1620102213.924278,79
1620102213.930590,67
1620102213.960819,1156
1620102213.991877,67
1620102214.027006,1392
1620102214.027006,921
1620102214.060314,67
1620102214.090004,1392
1620102214.090004,921
1620102214.119776,67
1620102214.155995,1392
1620102214.155995,919
1620102214.187254,67
1620102214.217291,1392
1620102214.217291,912
1620102214.249391,67
1620102214.282440,1161
1620102214.313252,67
1620102214.344492,1392
1620102214.344746,915
1620102214.373982,67
1620102214.408737,1392
1620102214.408992,922
1620102214.439576,67
1620102214.476061,1392
1620102214.476241,922
1620102214.508841,67
1620102214.537366,1167
1620102214.569524,67
1620102214.601650,1392
1620102214.601906,912
1620102214.632740,67
1620102214.665333,1392
1620102214.665516,924
1620102214.695954,67
1620102214.730096,1392
1620102214.730096,921
1620102214.764710,67
1620102214.795328,1392
1620102214.795328,928
1620102214.826984,67
1620102214.849879,87
1620102214.858949,1168
1620102214.907642,67
1620102214.921211,1392
1620102214.921211,914
1620102214.960016,67
1620102214.985060,1392
1620102214.985288,918
1620102215.019366,67
1620102215.028596,66
1620102215.048488,1392
1620102215.048737,921
1620102215.052938,66
1620102215.084377,67
1620102215.115317,1157
1620102215.155050,67
1620102215.177057,1392
1620102215.177290,915
1620102215.208716,67
1620102215.240792,1392
1620102215.241010,908
1620102215.270324,67
1620102215.305068,1392
1620102215.305598,907
1620102215.334099,67
1620102215.369331,1392
1620102215.369331,892
1620102215.404433,67
1620102215.435474,1155
1620102215.464084,67
1620102215.489343,71
1620102215.497772,1392
1620102215.497772,901
1620102215.528039,67
1620102215.560556,1392
1620102215.560788,897
1620102215.592649,67
1620102215.625182,1392
1620102215.625468,897
1620102215.656932,67
1620102215.688282,1163
1620102215.719261,67
1620102215.757073,1392
1620102215.757073,911
1620102215.790332,67
1620102215.817501,1392
1620102215.817501,904
1620102215.849427,67
1620102215.849529,87
1620102215.868886,75
1620102215.881624,1392
1620102215.881624,903
1620102215.912382,67
1620102215.945303,1392
1620102215.945514,911
1620102215.974266,67
1620102216.008504,1155
1620102216.040630,67
1620102216.075812,1392
1620102216.076035,916
1620102216.102771,79
1620102216.102825,79
1620102216.118952,75
1620102216.137385,1392
1620102216.137385,912
1620102216.169131,67
1620102216.200827,1392
1620102216.201001,911
1620102216.231459,67
1620102216.264163,1161
1620102216.295685,67
1620102216.328893,1392
1620102216.328893,905
1620102216.359895,67
1620102216.395583,1392
1620102216.395781,913
1620102216.428405,67
1620102216.458205,1392
1620102216.458473,916
1620102216.489213,67
1620102216.521000,1392
1620102216.521000,912
1620102216.554376,67
1620102216.585179,1141
1620102216.619469,67
1620102216.648630,1392
1620102216.648630,913
1620102216.679540,67
1620102216.714696,1392
1620102216.714990,905
1620102216.744494,67
1620102216.777386,1392
1620102216.777386,912
1620102216.810370,67
1620102216.840879,1164
1620102216.849140,87
1620102216.869146,75
1620102216.872216,67
1620102216.904591,1392
1620102216.904591,909
1620102216.939104,67
1620102216.969008,1392
1620102216.969238,906
1620102216.999690,67
1620102217.035970,1392
1620102217.035970,931
1620102217.069789,67
1620102217.097516,1392
1620102217.097516,911
1620102217.126930,67
1620102217.160387,1167
1620102217.192906,67
1620102217.227167,1392
1620102217.227167,919
1620102217.260008,67
1620102217.291559,1392
1620102217.291559,912
1620102217.321859,67
1620102217.357580,1392
1620102217.357580,904
1620102217.390976,67
1620102217.417606,1173
1620102217.449089,67
1620102217.483290,1392
1620102217.483290,919
1620102217.519527,67
1620102217.545761,1392
1620102217.545761,926
1620102217.578583,67
1620102217.611428,1392
1620102217.611428,937
1620102217.641341,67
1620102217.678230,1392
1620102217.678230,907
1620102217.707218,67
1620102217.737570,1157
1620102217.766164,67
1620102217.801717,1392
1620102217.801717,926
1620102217.833842,67
1620102217.849752,87
1620102217.865150,1392
1620102217.865150,928
1620102217.897971,67
1620102217.930280,1392
1620102217.931586,935
1620102217.961021,67
1620102217.995701,1161
1620102218.027276,67
1620102218.059297,1392
1620102218.059297,932
1620102218.089952,67
1620102218.121859,1392
1620102218.121859,919
1620102218.152078,67
1620102218.186131,1392
1620102218.186131,915
1620102218.219916,67
1620102218.251025,1392
1620102218.251025,929
1620102218.276885,79
1620102218.309269,75
1620102218.316669,1165
1620102218.348868,67
1620102218.377708,1392
1620102218.377708,925
1620102218.406489,67
1620102218.440823,1392
1620102218.440823,913
1620102218.476907,67
1620102218.505097,1392
1620102218.505097,922
1620102218.534124,67
1620102218.567446,1178
1620102218.597615,67
1620102218.635923,1392
1620102218.635923,929
1620102218.666992,67
1620102218.697390,1392
1620102218.697390,920
1620102218.727327,67
1620102218.760436,1392
1620102218.761420,923
1620102218.776908,164
1620102218.779114,164
1620102218.792624,67
1620102218.822825,54
1620102218.824851,1392
1620102218.824851,914
1620102218.850743,94
1620102218.859169,67
1620102218.860778,75
1620102218.868664,66
1620102218.888250,66
1620102218.888665,1163
1620102218.919684,67
1620102218.955864,1392
1620102218.955864,915
1620102218.988951,67
1620102219.017579,1392
1620102219.017579,903
1620102219.049532,67
1620102219.080908,1392
1620102219.081198,908
1620102219.114993,67
1620102219.143734,1155
1620102219.174368,67
1620102219.208286,1392
1620102219.208663,895
1620102219.238765,67
1620102219.274801,1392
1620102219.274975,917
1620102219.305169,67
1620102219.337567,1392
1620102219.337567,923
1620102219.362784,80
1620102219.370084,67
1620102219.388622,75
1620102219.401403,1392
1620102219.401494,908
1620102219.405039,92
1620102219.405094,112
1620102219.405104,79
1620102219.405114,193
1620102219.405125,98
1620102219.407360,79
1620102219.423748,75
1620102219.428945,230
1620102219.429278,76
1620102219.432247,88
1620102219.434561,413
1620102219.434609,73
1620102219.459267,67
1620102219.469074,75
1620102219.472824,85
1620102219.477017,85
1620102219.485545,79
1620102219.487883,75
1620102219.487989,298
1620102219.488022,68
1620102219.488051,67
1620102219.488081,173
1620102219.502042,67
1620102219.504065,75
1620102219.509829,95
1620102219.523741,1392
1620102219.560193,1392
1620102219.564200,75
1620102219.565242,1392
1620102219.565610,1392
1620102219.565610,1392
1620102219.565610,571
1620102219.589975,67
1620102219.591221,67
1620102219.642136,427
1620102219.644043,69
1620102219.649329,75
1620102221.157728,1392
1620102221.157728,1392
1620102221.158371,1392
1620102221.158371,1392
1620102221.158371,1392
1620102221.158371,1392
1620102221.158371,1392
1620102221.159434,1392
1620102221.159434,353
1620102221.187058,67
1620102221.192727,67
1620102221.192831,67
1620102221.192864,67
1620102221.217156,67
1620102221.223097,212
1620102221.223198,259
1620102221.226938,75
1620102223.793739,164
1620102223.796892,164
1620102223.840169,54
1620102225.390178,66
1620102225.406023,66
1620102228.803397,164
1620102228.805530,164
1620102228.849633,54
1620102233.179543,78
1620102233.179543,78
1620102233.820988,164
1620102233.823018,164
1620102233.867048,54
1620102238.828134,164
1620102238.830734,164
1620102238.874464,54
1620102240.398359,360
1620102240.418245,149
1620102240.421462,66
1620102243.837759,164
1620102243.839736,164
1620102243.883770,54
1620102244.264323,98
1620102245.288975,98
1620102246.289613,98
1620102247.288051,98
1620102248.309933,98
1620102248.854147,164
1620102248.855973,164
1620102248.900751,54
1620102249.308487,98
1620102250.289839,98
1620102251.317513,98
1620102252.290303,98
1620102253.288056,98
1620102253.860672,164
1620102253.864409,164
1620102253.906850,54
1620102254.325430,98
1620102254.354256,98
1620102255.338040,98
1620102255.365454,98
1620102255.368717,74
1620102255.383326,90
1620102255.385118,74
1620102255.414224,102
1620102258.872552,164
1620102258.874427,164
1620102258.920633,54
1620102260.148900,66
1620102260.171687,66
1620102263.887050,164
1620102263.889527,164
1620102263.932788,54
1620102263.990083,66
1620102264.030266,66
1620102268.898241,164
1620102268.901096,164
1620102268.944478,54
1620102273.902484,164
1620102273.905101,164
1620102273.948641,54
1620102275.508942,71
1620102278.909569,164
1620102278.911347,164
1620102278.955624,54
1620102283.919965,164
1620102283.923817,164
1620102283.967227,54
1620102285.429146,66
1620102285.448261,66
1620102288.926950,164
1620102288.930064,164
1620102288.974279,54
1620102289.989465,93
1620102290.021819,66
1620102290.033262,93
1620102290.036011,66
1620102293.178442,78
1620102293.178442,78
1620102293.944175,164
1620102293.947468,164
1620102293.989811,54
1620102298.948843,164
1620102298.952579,164
1620102298.994494,54
1620102300.435866,360
1620102300.543275,149
1620102300.545155,66
1620102303.957361,164
1620102303.962160,164
1620102304.004541,54
1620102308.968464,164
1620102309.067793,164
1620102309.108453,66
1620102309.110211,54
1620102309.128064,66
1620102314.082844,164
1620102314.084893,164
1620102314.128764,54
1620102317.509478,98
1620102318.530873,98
1620102319.095897,164
1620102319.101195,164
1620102319.141927,54
1620102319.528974,98
1620102320.529130,98
1620102321.526852,98
1620102322.529145,98
1620102323.527487,98
1620102324.102811,164
1620102324.105310,164
1620102324.149395,54
1620102324.528911,98
1620102325.529849,98
1620102326.529311,98
1620102327.559689,98
1620102327.587148,98
1620102328.588974,98
1620102328.618935,98
1620102328.627622,74
1620102328.659407,90
1620102328.661735,74
1620102328.681128,102
1620102329.117083,164
1620102329.119129,164
1620102329.163609,54
1620102334.131671,164
1620102334.135438,164
1620102334.178278,54
1620102335.109520,66
1620102335.131989,66
1620102335.538480,71
1620102339.151754,164
1620102339.158840,164
1620102339.214219,54
1620102344.171416,164
1620102344.174408,164
1620102344.218573,54
1620102345.588919,66
1620102345.625576,66
1620102349.178064,164
1620102349.183574,164
1620102349.224815,54
1620102353.186986,78
1620102353.187459,78
1620102354.192675,164
1620102354.199353,164
1620102354.227297,66
1620102354.240156,54
1620102354.313557,66
1620102359.204882,164
1620102359.208993,164
1620102359.251321,54
1620102360.562778,360
1620102360.669863,149
1620102360.672073,66
1620102364.211687,164
1620102364.215626,164
1620102364.258543,54
1620102369.227142,164
1620102369.229414,164
1620102369.275007,54
1620102374.230917,164
1620102374.234640,164
1620102374.277004,54
1620102379.237131,164
1620102379.239381,164
1620102379.284671,54
1620102380.148516,66
1620102380.170597,66
1620102384.254918,164
1620102384.259371,164
1620102384.301163,54
1620102384.315446,79
1620102384.347363,95
1620102384.363833,1392
1620102384.396715,1392
1620102384.401845,75
1620102384.404591,1392
1620102384.404591,255
1620102384.428886,67
1620102384.452053,427
1620102384.452132,260
1620102384.456341,75
1620102389.267161,164
1620102389.271023,164
1620102389.312707,54
1620102390.693088,98
1620102391.718476,98
1620102392.717617,98
1620102393.717739,98
1620102394.279023,164
1620102394.282890,164
1620102394.325009,54
1620102394.716493,98
1620102395.572072,71
1620102395.718577,98
1620102396.718365,98
1620102397.716991,98
1620102398.718786,98
1620102399.294258,164
1620102399.298844,164
1620102399.341333,54
1620102399.345689,66
1620102399.366341,66
1620102399.716399,98
1620102400.741642,98
1620102400.771954,98
1620102401.767731,98
1620102401.794983,98
1620102401.799379,74
1620102401.829741,90
1620102401.831370,74
1620102401.855044,102
1620102404.312147,164
1620102404.316361,164
1620102404.359633,54
1620102405.707678,66
1620102405.725619,66
1620102409.332780,164
1620102409.336466,164
1620102409.379486,54
1620102410.040962,93
1620102410.069393,66
1620102410.077921,93
1620102410.081190,66
1620102413.188773,78
1620102413.188773,78
1620102414.350465,164
1620102414.352210,164
1620102414.397496,54
1620102419.367053,164
1620102419.371095,164
1620102419.413958,54
1620102420.743825,360
1620102420.833743,149
1620102420.836693,66
1620102424.373550,164
1620102424.376477,164
1620102424.420983,54
1620102429.380134,164
1620102429.383887,164
1620102429.426365,54
1620102434.389263,164
1620102434.395189,164
1620102434.436309,54
1620102438.472017,79
1620102438.494869,119
1620102438.512172,1392
1620102438.542071,1392
1620102438.549270,75
1620102438.552009,1392
1620102438.552009,1392
1620102438.555246,1392
1620102438.555246,1392
1620102438.555246,1392
1620102438.555246,562
1620102438.577111,67
1620102438.579072,67
1620102438.582409,67
1620102438.597796,374
1620102438.597900,127
1620102438.601287,77
1620102438.601287,75
1620102439.396176,164
1620102439.399793,164
1620102439.442237,54
1620102444.401258,164
1620102444.404746,164
1620102444.448040,54
1620102444.467862,66
1620102444.487958,66
1620102449.417251,164
1620102449.422010,164
1620102449.463851,54
1620102454.436200,164
1620102454.440503,164
1620102454.483361,54
1620102455.188548,66
1620102455.207947,66
1620102455.579812,71
1620102459.450403,164
1620102459.454841,164
1620102459.496408,54
1620102463.824919,98
1620102464.464990,164
1620102464.469771,164
1620102464.511075,54
1620102464.838990,98
1620102465.837226,98
1620102465.866486,66
1620102465.924227,66
1620102466.837083,98
1620102467.838134,98
1620102468.837460,98
1620102469.476013,164
1620102469.480195,164
1620102469.522503,54
1620102469.837361,98
1620102470.836614,98
1620102471.837586,98
1620102472.836757,98
1620102473.197726,78
1620102473.197726,78
1620102473.860803,98
1620102473.888661,98
1620102474.493270,164
1620102474.498811,164
1620102474.554186,54
1620102474.878008,98
1620102474.903500,98
1620102474.907503,74
1620102474.928545,90
1620102474.933037,74
1620102474.954715,102
1620102479.505245,164
1620102479.519618,164
1620102479.568142,54
1620102480.938630,360
1620102481.034766,149
1620102481.038994,66
1620102484.527736,164
1620102484.531889,164
1620102484.573388,54
1620102489.538320,164
1620102489.543114,164
1620102489.584708,54
1620102489.586615,66
1620102489.604706,66
1620102494.549090,164
1620102494.554247,164
1620102494.596121,54
1620102499.569826,164
1620102499.574214,164
1620102499.616140,54
1620102500.306144,66
1620102500.324517,66
1620102504.591184,164
1620102504.598038,164
1620102504.653983,54
1620102509.603989,164
1620102509.608701,164
1620102509.650765,54
1620102514.618115,164
1620102514.622486,164
1620102514.664686,54
1620102515.597416,71
1620102519.624690,164
1620102519.628975,164
1620102519.670608,54
1620102524.641618,164
1620102524.648018,164
1620102524.703335,54
1620102526.066663,66
1620102526.087041,66
1620102529.661766,164
1620102529.668781,164
1620102529.722668,54
1620102530.083567,93
1620102530.108905,66
1620102530.820511,93
1620102530.824325,66
1620102533.196983,78
1620102533.196983,78
1620102534.673000,164
1620102534.677118,164
1620102534.704910,66
1620102534.719472,54
1620102534.722407,66
1620102537.023170,98
1620102538.047566,98
1620102539.048247,98
1620102539.693673,164
1620102539.706703,164
1620102539.754364,54
1620102540.096837,98
1620102541.150868,98
1620102541.150868,360
1620102541.168256,149
1620102541.172027,66
1620102542.066264,98
1620102543.049158,98
1620102544.095842,98
1620102544.722372,164
1620102544.727408,164
1620102544.768523,54
1620102545.076128,98
1620102546.075252,98
1620102547.076636,98
1620102547.131458,98
1620102548.095023,98
1620102548.123869,98
1620102548.128514,74
1620102548.151785,90
1620102548.157394,74
1620102548.192625,102
1620102549.728105,164
1620102549.732329,164
1620102549.776793,54
1620102554.736645,164
1620102554.741299,164
1620102554.782762,54
1620102559.745757,164
1620102559.749932,164
1620102559.792642,54
1620102560.380303,79
1620102560.408713,119
1620102560.439925,1392
1620102560.472006,1392
1620102560.477637,75
1620102560.477637,1392
1620102560.479792,1392
1620102560.479792,1133
1620102560.507607,67
1620102560.538142,67
1620102560.559891,451
1620102560.562010,763
1620102560.562064,67
1620102560.566941,75
1620102560.598111,75
1620102560.602143,78
1620102560.631839,334
1620102560.663221,1392
1620102560.694579,1392
1620102560.699299,75
1620102560.701922,733
1620102560.707967,538
1620102560.707967,519
1620102560.723556,67
1620102560.750388,67
1620102560.809887,424
1620102560.809986,220
1620102560.810017,110
1620102560.816805,75
1620102560.842127,90
1620102560.842184,218
1620102560.842195,144
1620102560.846560,75
1620102560.849709,75
1620102560.861829,90
1620102560.861910,219
1620102560.861924,89
1620102560.865164,75
1620102560.903768,75
1620102564.755953,164
1620102564.759590,164
1620102564.801392,54
1620102569.760853,164
1620102569.763843,164
1620102569.807824,54
1620102570.617952,79
1620102570.712760,95
1620102570.728874,1392
1620102570.753773,1392
1620102570.758972,75
1620102570.765593,1392
1620102570.765593,251
1620102570.786435,67
1620102570.803048,427
1620102570.803161,234
1620102570.806810,75
1620102574.779643,164
1620102574.784025,164
1620102574.839632,54
1620102575.618685,71
1620102575.823054,66
1620102575.862826,66
1620102579.796535,164
1620102579.799571,164
1620102579.823586,66
1620102579.841589,66
1620102579.842948,54
1620102584.816731,164
1620102584.820502,164
1620102584.862437,54
1620102586.185979,66
1620102586.207742,66
1620102589.833814,164
1620102589.836357,164
1620102589.880172,54
1620102593.205843,78
1620102593.207013,78
1620102594.841105,164
1620102594.843979,164
1620102594.887763,54
1620102599.854218,164
1620102599.857452,164
1620102599.900640,54
1620102601.217688,360
1620102601.248032,149
1620102601.352494,66
1620102604.868498,164
1620102604.872588,164
1620102604.916115,54
1620102609.878651,164
1620102609.953851,164
1620102610.003247,54
1620102610.140157,98
1620102611.162795,98
1620102612.164500,98
1620102613.162575,98
1620102614.164167,98
1620102614.955865,164
1620102614.959450,164
1620102615.002010,54
1620102615.164461,98
1620102616.167949,98
1620102617.163908,98
1620102618.164222,98
1620102619.163382,98
1620102619.973942,164
1620102619.977767,164
1620102620.020780,54
1620102620.187315,98
1620102620.239768,98
1620102620.943144,66
1620102620.965233,66
1620102621.203360,98
1620102621.231594,98
1620102621.236144,74
1620102621.260282,90
1620102621.262519,74
1620102621.280712,102
1620102624.944666,66
1620102624.963330,66
1620102624.993148,164
1620102624.996994,164
1620102625.039292,54
1620102630.011648,164
1620102630.017566,164
1620102630.057672,54
1620102635.026637,164
1620102635.030151,164
1620102635.072526,54
1620102635.635549,71
1620102640.043251,164
1620102640.046290,164
1620102640.089413,54
1620102645.058297,164
1620102645.064858,164
1620102645.120078,54
1620102646.384864,66
1620102646.402448,66
1620102650.075845,164
1620102650.079047,164
1620102650.122279,54
1620102650.827432,93
1620102650.850371,66
1620102650.868073,93
1620102650.872403,66
1620102653.216117,78
1620102653.216117,78
1620102655.083153,164
1620102655.088580,164
1620102655.130086,54
1620102660.097697,164
1620102660.101273,164
1620102660.144552,54
1620102661.370112,360
1620102661.397906,149
1620102661.400027,66
1620102665.116430,164
1620102665.120715,164
1620102665.163198,54
1620102670.062457,66
1620102670.083421,66
1620102670.124722,164
1620102670.130197,164
1620102670.173353,54
1620102675.140041,164
1620102675.146853,164
1620102675.187501,54
1620102680.153826,164
1620102680.159160,164
1620102680.213881,54
1620102683.277191,98
1620102684.293087,98
1620102684.332989,79
1620102684.360185,95
1620102684.382091,1392
1620102684.419542,1392
1620102684.428525,75
1620102684.431999,1392
1620102684.431999,254
1620102684.458333,67
1620102684.476493,427
1620102684.476614,87
1620102684.481224,75
1620102685.161511,164
1620102685.167946,164
1620102685.224692,54
1620102685.294225,98
1620102686.292963,98
1620102687.293860,98
1620102688.291324,98
1620102689.293470,98
1620102690.168778,164
1620102690.171209,164
1620102690.215585,54
1620102690.291181,98
1620102691.304251,98
1620102692.293125,98
1620102693.323659,98
