time,size
1620108171.579760,66
1620108171.594002,66
1620108172.938754,93
1620108172.964269,66
1620108172.971726,93
1620108172.975083,66
1620108173.057000,164
1620108173.060206,164
1620108173.104314,54
1620108173.770515,78
1620108173.772022,78
1620108178.065634,164
1620108178.068834,164
1620108178.111417,54
1620108183.070209,164
1620108183.072860,164
1620108183.117266,54
1620108185.235763,98
1620108186.269033,98
1620108186.469636,360
1620108186.487652,149
1620108186.490967,66
1620108187.269039,98
1620108188.082385,164
1620108188.086366,164
1620108188.129561,54
1620108188.270191,98
1620108189.269435,98
1620108190.269759,98
1620108191.267673,98
1620108192.270010,98
1620108193.098568,164
1620108193.104093,164
1620108193.144460,54
1620108193.268615,98
1620108194.271012,98
1620108195.282268,98
1620108195.302103,98
1620108196.299327,98
1620108196.319203,98
1620108196.323961,74
1620108196.351749,90
1620108196.399164,74
1620108196.417623,102
1620108198.116542,164
1620108198.210401,164
1620108198.257293,54
1620108203.224341,164
1620108203.228900,164
1620108203.271744,54
1620108206.620086,66
1620108206.636297,66
1620108208.241511,164
1620108208.244694,164
1620108208.288301,54
1620108213.261257,164
1620108213.266702,164
1620108213.308140,54
1620108217.923131,71
1620108217.979744,66
1620108217.996550,66
1620108218.274411,164
1620108218.278489,164
1620108218.320385,54
1620108223.280067,164
1620108223.285068,164
1620108223.327306,54
1620108228.290274,164
1620108228.294088,164
1620108228.336657,54
1620108231.499025,66
1620108231.517385,66
1620108233.301007,164
1620108233.306124,164
1620108233.346986,54
1620108233.781200,78
1620108233.781200,78
1620108238.309401,164
1620108238.313712,164
1620108238.355151,54
1620108243.328897,164
1620108243.333632,164
1620108243.375999,54
1620108246.512970,360
1620108246.531309,149
1620108246.535215,66
1620108248.342959,164
1620108248.347020,164
1620108248.389006,54
1620108251.739266,66
1620108251.755174,66
1620108253.352498,164
1620108253.359054,164
1620108253.414147,54
1620108258.366759,164
1620108258.423226,164
1620108258.476249,54
1620108258.727997,98
1620108259.699007,98
1620108260.698279,98
1620108261.702553,98
1620108262.699011,98
1620108263.098689,66
1620108263.115171,66
1620108263.427636,164
1620108263.432471,164
1620108263.473537,54
1620108263.700142,98
1620108264.699582,98
1620108265.699633,98
1620108266.698069,98
1620108267.698536,98
1620108268.441244,164
1620108268.446180,164
1620108268.488540,54
1620108268.722119,98
1620108268.743040,98
1620108269.738583,98
1620108269.759607,98
1620108269.765663,74
1620108269.782487,90
1620108269.789348,74
1620108269.816069,102
1620108273.454593,164
1620108273.460909,164
1620108273.516342,54
1620108277.939639,71
1620108278.461846,164
1620108278.468310,164
1620108278.523606,54
1620108283.476747,164
1620108283.480823,164
1620108283.526401,54
1620108288.489126,164
1620108288.493445,164
1620108288.536149,54
1620108291.577913,66
1620108291.594734,66
1620108292.982155,93
1620108293.005012,66
1620108293.014523,93
1620108293.018561,66
1620108293.507233,164
1620108293.511135,164
1620108293.554097,54
1620108293.790026,78
1620108293.790026,78
1620108296.858984,66
1620108296.875101,66
1620108298.523640,164
1620108298.530557,164
1620108298.570570,54
1620108303.533697,164
1620108303.539038,164
1620108303.594608,54
1620108306.557958,360
1620108306.574057,149
1620108306.578973,66
1620108308.548603,164
1620108308.553772,164
1620108308.594356,54
1620108313.564766,164
1620108313.569952,164
1620108313.611043,54
1620108318.579161,164
1620108318.634801,164
1620108318.688194,54
1620108323.647279,164
1620108323.651460,164
1620108323.694630,54
1620108328.653568,164
1620108328.659202,164
1620108328.700984,54
1620108332.110873,98
1620108333.151269,98
1620108333.662288,164
1620108333.666178,164
1620108333.707644,54
1620108334.179192,98
1620108335.178178,98
1620108336.178948,98
1620108337.178997,98
1620108337.959100,71
1620108338.057686,66
1620108338.074780,66
1620108338.178421,98
1620108338.682214,164
1620108338.688734,164
1620108338.743917,54
1620108339.178222,98
1620108340.176800,98
1620108341.177645,98
1620108341.977601,66
1620108341.993443,66
1620108342.169519,98
1620108342.190672,98
1620108343.187809,98
1620108343.208775,98
1620108343.214288,74
1620108343.238375,90
1620108343.242308,74
1620108343.267778,102
1620108343.700518,164
1620108343.708473,164
1620108343.762195,54
1620108348.710404,164
1620108348.717776,164
1620108348.772478,54
1620108351.618734,66
1620108351.634170,66
1620108352.857847,92
1620108352.880568,66
1620108352.883005,92
1620108352.887462,66
1620108353.722857,164
1620108353.727486,164
1620108353.769991,54
1620108353.793051,78
1620108353.793051,78
1620108358.728342,164
1620108358.733814,164
1620108358.788667,54
1620108363.745969,164
1620108363.749703,164
1620108363.792681,54
1620108366.594183,360
1620108366.612785,149
1620108366.618160,66
1620108368.763457,164
1620108368.768041,164
1620108368.810552,54
1620108373.771144,164
1620108373.776529,164
1620108373.817855,54
1620108378.791847,164
1620108378.846059,164
1620108378.900372,54
1620108383.148468,66
1620108383.168589,66
1620108383.853527,164
1620108383.860170,164
1620108383.900944,54
1620108384.389072,79
1620108384.413453,95
1620108384.433922,1392
1620108384.468311,1392
1620108384.479716,75
1620108384.481951,1392
1620108384.481951,255
1620108384.502365,67
1620108384.526191,427
1620108384.526301,290
1620108384.543595,75
1620108388.872056,164
1620108388.876690,164
1620108388.918497,54
1620108393.882067,164
1620108393.886159,164
1620108393.928113,54
1620108397.898941,66
1620108397.921531,66
1620108397.986953,71
1620108398.901671,164
1620108398.905963,164
1620108398.947349,54
1620108403.909697,164
1620108403.913473,164
1620108403.956751,54
1620108405.534833,98
1620108406.557265,98
1620108407.558514,98
1620108408.558373,98
1620108408.916303,164
1620108408.920640,164
1620108408.963209,54
1620108409.556333,98
1620108410.557113,98
1620108411.556041,98
1620108411.655632,66
1620108411.668974,66
1620108412.556107,98
1620108413.032880,93
1620108413.054114,66
1620108413.065774,93
1620108413.069465,66
1620108413.556417,98
1620108413.800433,78
1620108413.800433,78
1620108413.930485,164
1620108413.936276,164
1620108413.976471,54
1620108414.556128,98
1620108415.586491,98
1620108415.607556,98
1620108416.606205,98
1620108416.626403,98
1620108416.631187,74
1620108416.654442,90
1620108416.658882,74
1620108416.688264,102
1620108418.946601,164
1620108418.954871,164
1620108419.009652,54
1620108423.967730,164
1620108423.973500,164
1620108424.014221,54
1620108426.650619,360
1620108426.671946,149
1620108426.676794,66
1620108428.977056,164
1620108428.983722,164
1620108429.026899,54
1620108433.998482,164
1620108434.003186,164
1620108434.044633,54
1620108439.012580,164
1620108439.018792,164
1620108439.074816,54
1620108439.342671,79
1620108439.367134,119
1620108439.398196,1392
1620108439.434787,1392
1620108439.445364,75
1620108439.462061,1392
1620108439.462061,1392
1620108439.462061,1392
1620108439.462061,1392
1620108439.462061,653
1620108439.480785,67
1620108439.488371,67
1620108439.501532,380
1620108439.501829,234
1620108439.506994,75
1620108442.937395,66
1620108442.954498,66
1620108444.028713,164
1620108444.032285,164
1620108444.074520,54
1620108449.046643,164
1620108449.051010,164
1620108449.094585,54
1620108454.057374,164
1620108454.062706,164
1620108454.103866,54
1620108458.016830,71
1620108458.136494,66
1620108458.152888,66
1620108459.069508,164
1620108459.074034,164
1620108459.116237,54
1620108464.081514,164
1620108464.088139,164
1620108464.142437,54
1620108469.103186,164
1620108469.107781,164
1620108469.149717,54
1620108471.696988,66
1620108471.713185,66
1620108473.800441,78
1620108473.800441,78
1620108474.114890,164
1620108474.119145,164
1620108474.161459,54
1620108478.992809,98
1620108479.124565,164
1620108479.129264,164
1620108479.171472,54
1620108480.015530,98
1620108481.015282,98
1620108482.016002,98
1620108483.014397,98
1620108484.018586,98
1620108484.134025,164
1620108484.138450,164
1620108484.181025,54
1620108485.014906,98
1620108486.015184,98
1620108486.687703,360
1620108486.705893,149
1620108486.710297,66
1620108487.015894,98
1620108488.015951,98
1620108488.055390,66
1620108488.072405,66
1620108489.033005,98
1620108489.057195,98
1620108489.151668,164
1620108489.157809,164
1620108489.213463,54
1620108490.055249,98
1620108490.074624,98
1620108490.078979,74
1620108490.100148,90
1620108490.104324,74
1620108490.131075,102
1620108494.163281,164
1620108494.168854,164
1620108494.209389,54
1620108499.175573,164
1620108499.181114,164
1620108499.223011,54
1620108503.278197,66
1620108503.297768,66
1620108504.183728,164
1620108504.189819,164
1620108504.231093,54
1620108509.196186,164
1620108509.200199,164
1620108509.243245,54
1620108514.211382,164
1620108514.216746,164
1620108514.257884,54
1620108518.045614,71
1620108519.226336,164
1620108519.233058,164
1620108519.273341,54
1620108524.236993,164
1620108524.241369,164
1620108524.283874,54
1620108529.243672,164
1620108529.247990,164
1620108529.288894,54
1620108531.733994,66
1620108531.747466,66
1620108533.073592,93
1620108533.099776,66
1620108533.175124,66
1620108533.191823,66
1620108533.809133,78
1620108533.809133,78
1620108533.916240,93
1620108533.920658,66
1620108534.261177,164
1620108534.265559,164
1620108534.307656,54
1620108539.277821,164
1620108539.282323,164
1620108539.324576,54
1620108544.283299,164
1620108544.288710,164
1620108544.329298,54
1620108546.718586,360
1620108546.737820,149
1620108546.741418,66
1620108549.292164,164
1620108549.297953,164
1620108549.353095,54
1620108552.522129,98
1620108553.544060,98
1620108554.313249,164
1620108554.320531,164
1620108554.376209,54
1620108554.543137,98
1620108555.544232,98
1620108556.544275,98
1620108557.544411,98
1620108558.543769,98
1620108559.334478,164
1620108559.338635,164
1620108559.381641,54
1620108559.543612,98
1620108560.577310,98
1620108561.565493,98
1620108562.615367,98
1620108562.636416,98
1620108563.583918,98
1620108563.603215,98
1620108563.641233,74
1620108563.663246,90
1620108563.780307,74
1620108563.799861,102
1620108564.343277,164
1620108564.402105,164
1620108564.452468,54
1620108569.405737,164
1620108569.411162,164
1620108569.452492,54
1620108574.417518,164
1620108574.421888,164
1620108574.463981,54
1620108578.077005,71
1620108578.295707,66
1620108578.312888,66
1620108578.935017,66
1620108578.952954,66
1620108579.436805,164
1620108579.440555,164
1620108579.482596,54
1620108584.443931,164
1620108584.448669,164
1620108584.494196,54
1620108589.463428,164
1620108589.467477,164
1620108589.509904,54
1620108591.773234,66
1620108591.788606,66
1620108593.636416,75
1620108593.653282,139
1620108593.657665,75
1620108593.680743,187
1620108593.687617,90
1620108593.717961,90
1620108593.822339,78
1620108593.822339,78
1620108594.477085,164
1620108594.480990,164
1620108594.525985,54
1620108599.494523,164
1620108599.498674,164
1620108599.541039,54
1620108604.507899,164
1620108604.512062,164
1620108604.553141,54
1620108606.761686,360
1620108606.777778,149
1620108606.781866,66
1620108609.517273,164
1620108609.523240,164
1620108609.563422,54
1620108614.526913,164
1620108614.533599,164
1620108614.572912,54
1620108619.534726,164
1620108619.538907,164
1620108619.581761,54
1620108623.412357,66
1620108623.427201,66
1620108624.053734,66
1620108624.069575,66
1620108624.548996,164
1620108624.605435,164
1620108624.657278,54
1620108626.015320,98
1620108627.032775,98
1620108628.033345,98
1620108629.032721,98
1620108629.619079,164
1620108629.623792,164
1620108629.664665,54
1620108630.033031,98
1620108631.033156,98
1620108632.033177,98
1620108633.033253,98
1620108634.032920,98
1620108634.628152,164
1620108634.639483,164
1620108634.690462,54
1620108635.032817,98
1620108636.032863,98
1620108636.069357,98
1620108636.088943,98
1620108637.083090,98
1620108637.102727,98
1620108637.108455,74
1620108637.137260,90
1620108637.141110,74
1620108637.169574,102
1620108638.119444,71
1620108639.642528,164
1620108639.647187,164
1620108639.689598,54
1620108644.652480,164
1620108644.657785,164
1620108644.713376,54
1620108649.660680,164
1620108649.667264,164
1620108649.707637,54
1620108651.812842,66
1620108651.827514,66
1620108653.818527,78
1620108653.818527,78
1620108653.925625,93
1620108653.941711,66
1620108653.957405,93
1620108653.960925,66
1620108654.671881,164
1620108654.676751,164
1620108654.718519,54
1620108659.690747,164
1620108659.697824,164
1620108659.753124,54
1620108664.698631,155
1620108664.698745,85
1620108664.703567,54
1620108664.707620,164
1620108664.761519,54
1620108666.792469,360
1620108666.806924,149
1620108666.811373,66
1620108668.532109,66
1620108668.551192,66
1620108669.714940,164
1620108669.720250,164
1620108669.760621,54
1620108674.726623,164
1620108674.730856,164
1620108674.774080,54
1620108679.733207,164
1620108679.737739,164
1620108679.778828,54
1620108684.383061,79
1620108684.418516,95
1620108684.523188,1392
1620108684.561256,1392
1620108684.568407,75
1620108684.575579,1392
1620108684.575579,255
1620108684.600367,67
1620108684.626255,427
1620108684.626332,208
1620108684.630809,75
1620108684.747357,164
1620108684.816329,164
1620108684.857152,54
1620108689.831794,164
1620108689.837706,164
1620108689.877713,54
1620108694.847876,164
1620108694.851372,164
1620108694.894455,54
1620108698.132553,71
1620108699.012478,66
1620108699.030247,66
1620108699.482217,98
1620108699.853408,164
1620108699.858086,164
1620108699.899060,54
1620108700.510994,98
1620108701.511650,98
1620108702.511620,98
1620108703.511766,98
1620108704.511961,98
1620108704.864235,164
1620108704.868532,164
1620108704.911414,54
1620108705.511633,98
1620108706.512147,98
1620108707.511414,98
1620108708.511867,98
1620108709.530200,98
1620108709.550367,98
1620108709.874661,164
1620108709.880148,164
1620108709.921204,54
1620108710.542106,98
1620108710.563148,98
1620108710.568278,74
1620108710.583796,90
1620108710.587850,74
1620108710.618170,102
1620108711.850662,66
1620108711.876133,66
1620108713.651387,66
1620108713.668248,66
1620108713.827389,78
1620108713.830475,78
1620108714.892994,164
1620108714.897841,164
1620108714.939597,54
1620108719.907379,164
1620108719.912151,164
1620108719.954738,54
1620108724.914717,164
1620108724.920610,164
1620108724.960756,54
1620108726.824525,360
1620108726.842659,149
1620108726.847294,66
1620108729.922893,164
1620108729.927608,164
1620108729.968721,54
1620108734.933612,164
1620108734.938057,164
1620108734.980259,54
1620108739.387793,79
1620108739.417065,119
1620108739.436989,1392
1620108739.473182,1392
1620108739.480325,75
1620108739.480325,1392
1620108739.480325,1392
1620108739.480325,1392
1620108739.480325,1392
1620108739.482755,602
1620108739.500403,67
1620108739.502666,67
1620108739.529600,67
1620108739.590352,374
1620108739.590693,168
1620108739.593957,75
1620108739.940664,164
1620108739.943783,164
1620108739.986598,54
1620108744.049869,66
1620108744.067438,66
1620108744.952915,164
1620108744.958110,164
1620108744.999392,54
1620108749.958986,164
1620108749.963238,164
1620108750.005526,54
1620108754.974760,164
1620108754.978940,164
1620108755.021476,54
