time,size
1620022753.023801,67
1620022753.081559,1392
1620022753.081559,949
1620022753.107884,67
1620022753.128316,1179
1620022753.152756,67
1620022753.193312,1392
1620022753.193312,967
1620022753.220735,67
1620022753.244401,87
1620022753.268698,1392
1620022753.268886,949
1620022753.297109,79
1620022753.298692,75
1620022753.303998,67
1620022753.319232,1392
1620022753.319232,945
1620022753.345362,67
1620022753.382407,1179
1620022753.407092,67
1620022753.458598,1392
1620022753.458598,959
1620022753.485550,67
1620022753.550219,1392
1620022753.550219,957
1620022753.574578,67
1620022753.574643,1392
1620022753.574643,955
1620022753.599825,67
1620022753.645285,1392
1620022753.645285,955
1620022753.670264,67
1620022753.739134,1194
1620022753.764309,67
1620022753.768030,1392
1620022753.768030,970
1620022753.792042,67
1620022753.832874,1392
1620022753.832874,970
1620022753.859356,67
1620022753.927276,1392
1620022753.927276,962
1620022753.952116,67
1620022753.958709,1189
1620022753.983084,67
1620022754.023844,1392
1620022754.023844,961
1620022754.049320,67
1620022754.114084,1392
1620022754.114228,953
1620022754.140063,67
1620022754.150863,1392
1620022754.150863,964
1620022754.174459,67
1620022754.215040,1392
1620022754.215040,957
1620022754.242415,67
1620022754.245078,87
1620022754.301837,1182
1620022754.331375,67
1620022754.342643,1392
1620022754.342643,965
1620022754.366833,67
1620022754.407294,1392
1620022754.407469,954
1620022754.432602,67
1620022754.489285,1392
1620022754.489468,957
1620022754.516314,67
1620022754.533880,1173
1620022754.560143,67
1620022754.598694,1392
1620022754.598694,934
1620022754.626259,67
1620022754.677740,1392
1620022754.677740,943
1620022754.702123,67
1620022754.727585,1392
1620022754.727585,947
1620022754.752274,67
1620022754.770859,71
1620022754.792647,1392
1620022754.792647,958
1620022754.817549,67
1620022754.864776,1180
1620022754.895545,67
1620022754.959430,1392
1620022754.959430,980
1620022754.982908,1392
1620022754.982908,959
1620022754.984521,67
1620022755.008007,67
1620022755.053123,1392
1620022755.053123,958
1620022755.078279,67
1620022755.146918,1190
1620022755.172959,67
1620022755.175241,1392
1620022755.175241,955
1620022755.198822,67
1620022755.240905,1392
1620022755.240905,957
1620022755.245089,87
1620022755.261100,75
1620022755.267364,67
1620022755.334785,1392
1620022755.334953,956
1620022755.359561,67
1620022755.367164,1392
1620022755.367164,956
1620022755.387610,79
1620022755.387674,79
1620022755.431596,1184
1620022755.445072,73
1620022755.458009,67
1620022755.459539,75
1620022755.522607,1392
1620022755.522816,959
1620022755.548375,67
1620022755.559526,1392
1620022755.559526,965
1620022755.589864,67
1620022755.627754,1392
1620022755.628188,948
1620022755.655720,67
1620022755.685534,1180
1620022755.722519,67
1620022755.751276,1392
1620022755.751276,951
1620022755.780448,67
1620022755.814631,1392
1620022755.814631,963
1620022755.842209,67
1620022755.878657,1392
1620022755.878818,956
1620022755.906960,67
1620022755.943588,1392
1620022755.943588,952
1620022755.972863,67
1620022756.007905,1174
1620022756.033747,67
1620022756.070300,1392
1620022756.070300,964
1620022756.099052,67
1620022756.134754,1392
1620022756.134754,954
1620022756.166301,67
1620022756.199698,1392
1620022756.199698,958
1620022756.229403,67
1620022756.248222,89
1620022756.261637,1186
1620022756.288909,67
1620022756.327013,1392
1620022756.327013,955
1620022756.352151,67
1620022756.391486,1392
1620022756.391486,959
1620022756.416951,67
1620022756.457685,1392
1620022756.457685,949
1620022756.486371,67
1620022756.521286,1392
1620022756.521286,962
1620022756.555426,67
1620022756.582976,1180
1620022756.611010,67
1620022756.648210,1392
1620022756.648210,959
1620022756.681279,67
1620022756.712987,1392
1620022756.712987,956
1620022756.742578,67
1620022756.775458,1392
1620022756.775741,963
1620022756.802622,67
1620022756.839433,1180
1620022756.866441,67
1620022756.902971,1392
1620022756.903202,955
1620022756.931918,67
1620022756.967180,1392
1620022756.968034,950
1620022756.998557,67
1620022757.031868,1392
1620022757.031868,951
1620022757.061497,67
1620022757.095298,1392
1620022757.095298,958
1620022757.125742,67
1620022757.159847,1175
1620022757.189424,67
1620022757.223317,1392
1620022757.223317,959
1620022757.247092,95
1620022757.253178,67
1620022757.255251,75
1620022757.290678,1392
1620022757.290678,939
1620022757.323697,67
1620022757.350809,1392
1620022757.350809,957
1620022757.382093,67
1620022757.413605,1174
1620022757.440561,67
1620022757.478731,1392
1620022757.478953,966
1620022757.504440,67
1620022757.542637,1392
1620022757.542637,972
1620022757.563302,79
1620022757.591984,75
1620022757.607766,1392
1620022757.607766,969
1620022757.633805,67
1620022757.670943,1392
1620022757.670943,959
1620022757.698634,67
1620022757.734713,1185
1620022757.768427,67
1620022757.799706,1392
1620022757.799706,955
1620022757.830101,67
1620022757.847538,164
1620022757.849559,164
1620022757.862481,1392
1620022757.862755,950
1620022757.899157,67
1620022757.904009,54
1620022757.927589,1392
1620022757.927589,957
1620022757.958516,67
1620022757.989614,1178
1620022758.020952,67
1620022758.055134,1392
1620022758.055378,948
1620022758.084987,67
1620022758.118785,1392
1620022758.118785,956
1620022758.146485,67
1620022758.182546,1392
1620022758.182546,955
1620022758.209419,67
1620022758.246823,1392
1620022758.246982,958
1620022758.247568,89
1620022758.270865,75
1620022758.275137,67
1620022758.311111,1193
1620022758.339551,67
1620022758.377534,1392
1620022758.377534,946
1620022758.405252,67
1620022758.438902,1392
1620022758.439396,942
1620022758.472495,67
1620022758.503521,1392
1620022758.504533,945
1620022758.528486,67
1620022758.565618,1178
1620022758.593565,67
1620022758.630820,1392
1620022758.631047,955
1620022758.656986,80
1620022758.664169,67
1620022758.666699,75
1620022758.697873,1392
1620022758.697873,935
1620022758.729444,67
1620022758.758310,1392
1620022758.759012,952
1620022758.792260,67
1620022758.823598,1392
1620022758.823598,949
1620022758.824663,89
1620022758.830398,110
1620022758.830468,241
1620022758.830487,79
1620022758.833531,75
1620022758.848688,236
1620022758.853834,79
1620022758.854827,67
1620022758.864863,81
1620022758.864947,359
1620022758.864972,73
1620022758.880148,67
1620022758.882300,75
1620022758.895306,85
1620022758.903532,85
1620022758.912039,75
1620022758.912102,298
1620022758.912121,68
1620022758.912140,67
1620022758.912159,85
1620022758.916972,79
1620022758.925274,67
1620022758.929180,75
1620022758.947622,95
1620022758.966481,1392
1620022759.007636,1392
1620022759.013203,75
1620022759.017753,1392
1620022759.017753,1392
1620022759.017753,1392
1620022759.017753,574
1620022759.041650,67
1620022759.045550,67
1620022759.066717,427
1620022759.066866,105
1620022759.069842,75
1620022760.603336,1392
1620022760.603639,1392
1620022760.603885,1392
1620022760.604169,1392
1620022760.604261,1392
1620022760.604470,1392
1620022760.604750,1392
1620022760.605031,1392
1620022760.605031,548
1620022760.628122,67
1620022760.630380,67
1620022760.636337,67
1620022760.636431,67
1620022760.658101,218
1620022760.658177,160
1620022760.660370,75
1620022762.856655,164
1620022762.858470,164
1620022762.903421,54
1620022767.866903,164
1620022767.869733,164
1620022767.912328,54
1620022772.873058,164
1620022772.874809,164
1620022772.919309,54
1620022777.880629,164
1620022777.883828,164
1620022777.927905,54
1620022782.885530,164
1620022782.887930,164
1620022782.930971,54
1620022784.391555,66
1620022784.410889,66
1620022785.080995,78
1620022785.080995,78
1620022787.895527,164
1620022787.897195,164
1620022787.941566,54
1620022792.902127,164
1620022792.904921,164
1620022792.948821,54
1620022796.710829,66
1620022796.729528,66
1620022796.750925,66
1620022796.773915,66
1620022797.907097,164
1620022797.908851,164
1620022797.953422,54
1620022802.920313,164
1620022802.923272,164
1620022802.967018,54
1620022807.936702,164
1620022807.938592,164
1620022807.983467,54
1620022811.751697,360
1620022811.773524,149
1620022811.777137,66
1620022812.941891,164
1620022812.944728,164
1620022812.987960,54
1620022814.255427,92
1620022814.278807,66
1620022814.278861,98
1620022814.280886,92
1620022814.283464,66
1620022814.770677,71
1620022815.289865,98
1620022816.290870,98
1620022817.289865,98
1620022817.945584,164
1620022817.948794,164
1620022817.991659,54
1620022818.290818,98
1620022819.290964,98
1620022820.293973,98
1620022821.291702,98
1620022822.290936,98
1620022822.953952,164
1620022822.958065,164
1620022823.000338,54
1620022823.289970,98
1620022824.318771,98
1620022824.340471,98
1620022825.329737,98
1620022825.351079,98
1620022825.353902,74
1620022825.354557,74
1620022825.381592,90
1620022825.381675,102
1620022827.967548,164
1620022827.970828,164
1620022828.014221,54
1620022832.977004,164
1620022832.978983,164
1620022833.023935,54
1620022837.994708,164
1620022837.997781,164
1620022838.042315,54
1620022841.830037,66
1620022841.851032,66
1620022843.000206,164
1620022843.003165,164
1620022843.047247,54
1620022845.080419,78
1620022845.080419,78
1620022848.013011,164
1620022848.015272,164
1620022848.059672,54
1620022853.031410,164
1620022853.034152,164
1620022853.078525,54
1620022856.789461,66
1620022856.814180,66
1620022858.042911,164
1620022858.045890,164
1620022858.089136,54
1620022859.349269,66
1620022859.368277,66
1620022863.057554,164
1620022863.060540,164
1620022863.103503,54
1620022868.063181,164
1620022868.065201,164
1620022868.109391,54
1620022871.794554,360
1620022871.817552,149
1620022871.822135,66
1620022873.070310,164
1620022873.077053,164
1620022873.132314,54
1620022874.790031,71
1620022878.083211,164
1620022878.086231,164
1620022878.130250,54
1620022883.092211,164
1620022883.094138,164
1620022883.137923,54
1620022883.865303,79
1620022883.899335,95
1620022883.916800,1392
1620022883.957983,1392
1620022883.963291,75
1620022883.966679,1392
1620022883.966679,255
1620022883.992957,67
1620022884.012984,427
1620022884.013109,113
1620022884.017519,75
1620022886.950057,66
1620022886.974253,66
1620022887.583517,98
1620022888.096808,164
1620022888.099749,164
1620022888.151161,54
1620022888.609461,98
1620022889.609820,98
1620022890.608849,98
1620022891.610434,98
1620022892.609704,98
1620022893.103008,164
1620022893.104805,164
1620022893.149410,54
1620022893.610038,98
1620022894.610471,98
1620022895.608805,98
1620022896.609841,98
1620022897.614685,98
1620022897.637306,98
1620022897.892304,74
1620022897.914723,90
1620022897.932921,1392
1620022897.972411,1392
1620022897.977518,75
1620022897.977518,344
1620022897.982597,1392
1620022897.984418,1392
1620022897.984418,1392
1620022897.984418,1392
1620022897.985932,1392
1620022897.985932,1392
1620022897.985932,1392
1620022897.985932,1392
1620022897.985932,1392
1620022897.985932,1392
1620022897.985932,1392
1620022897.985932,143
1620022897.986838,1392
1620022897.986838,1392
1620022897.986838,1392
1620022897.999921,67
1620022898.000698,67
1620022898.002350,1392
1620022898.002350,1392
1620022898.002350,1392
1620022898.003401,1392
1620022898.003779,1392
1620022898.003779,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007422,1392
1620022898.007901,1392
1620022898.007901,1392
1620022898.007901,1392
1620022898.007974,67
1620022898.008173,1392
1620022898.009743,1392
1620022898.009934,67
1620022898.009962,451
1620022898.011799,67
1620022898.016846,67
1620022898.016919,67
1620022898.020349,67
1620022898.020964,67
1620022898.024794,67
1620022898.029212,67
1620022898.031320,67
1620022898.033581,67
1620022898.036760,67
1620022898.039003,67
1620022898.041990,1392
1620022898.042335,1392
1620022898.042335,952
1620022898.044121,67
1620022898.047441,67
1620022898.049845,67
1620022898.050406,67
1620022898.054017,79
1620022898.059225,67
1620022898.059295,67
1620022898.061325,67
1620022898.089855,67
1620022898.091804,75
1620022898.110532,164
1620022898.112707,164
1620022898.116412,1392
1620022898.117149,953
1620022898.137287,67
1620022898.157299,54
1620022898.180526,1392
1620022898.180787,967
1620022898.199087,67
1620022898.245171,1392
1620022898.245171,956
1620022898.265191,67
1620022898.308389,1392
1620022898.308389,957
1620022898.327984,79
1620022898.334427,398
1620022898.334534,87
1620022898.338313,75
1620022898.344033,96
1620022898.373152,1187
1620022898.376966,1392
1620022898.377053,528
1620022898.382211,75
1620022898.407664,99
1620022898.438267,1392
1620022898.438267,954
1620022898.457575,67
1620022898.500223,1392
1620022898.500477,954
1620022898.520181,67
1620022898.564224,1392
1620022898.564224,945
1620022898.582461,67
1620022898.586709,329
1620022898.618988,75
1620022898.627531,1168
1620022898.638741,98
1620022898.658893,98
1620022898.661305,74
1620022898.661305,74
1620022898.667213,281
1620022898.667277,79
1620022898.669399,75
1620022898.672213,159
1620022898.672254,75
1620022898.674237,75
1620022898.690146,90
1620022898.692622,1392
1620022898.692862,970
1620022898.695101,102
1620022898.709181,67
1620022898.756047,1392
1620022898.756300,957
1620022898.761505,213
1620022898.761586,75
1620022898.773853,67
1620022898.800492,213
1620022898.800543,75
1620022898.820567,1392
1620022898.820817,962
1620022898.839718,67
1620022898.893068,1392
1620022898.893068,939
1620022898.909067,67
1620022898.987472,1183
1620022899.013530,1392
1620022899.013530,955
1620022899.030962,67
1620022899.035075,67
1620022899.081194,1392
1620022899.081194,949
1620022899.108833,67
1620022899.174253,1392
1620022899.174537,946
1620022899.194901,67
1620022899.204124,1174
1620022899.250168,67
1620022899.268286,1392
1620022899.268286,941
1620022899.290994,67
1620022899.339649,87
1620022899.362160,1392
1620022899.362160,945
1620022899.384512,67
1620022899.398181,1392
1620022899.398181,955
1620022899.417692,79
1620022899.441994,67
1620022899.461096,1392
1620022899.461096,957
1620022899.480896,67
1620022899.549678,1194
1620022899.593344,67
1620022899.593408,1392
1620022899.594644,953
1620022899.612264,67
1620022899.652509,1392
1620022899.652509,963
1620022899.679036,67
1620022899.737211,1392
1620022899.737974,963
1620022899.771683,67
1620022899.780622,1188
1620022899.801677,67
1620022899.844623,1392
1620022899.844778,950
1620022899.870385,67
1620022899.925145,1392
1620022899.927530,960
1620022899.948486,67
1620022899.972131,1392
1620022899.972131,964
1620022899.997409,67
1620022900.037475,1392
1620022900.037475,958
1620022900.060983,67
1620022900.114059,1179
1620022900.137411,67
1620022900.166175,1392
1620022900.166175,970
1620022900.190740,67
1620022900.228640,1392
1620022900.228640,960
1620022900.251317,67
1620022900.301864,1392
1620022900.301864,956
1620022900.323491,67
1620022900.335145,87
1620022900.395258,1183
1620022900.416080,67
1620022900.420811,1392
1620022900.420811,953
1620022900.444578,67
1620022900.489125,1392
1620022900.489334,947
1620022900.507621,79
1620022900.511628,67
1620022900.539076,75
1620022900.583028,1392
1620022900.583258,942
1620022900.607941,67
1620022900.613102,1392
1620022900.613102,944
1620022900.640092,67
