time,size
1620207098.481704,54
1620207098.486258,172
1620207098.489762,54
1620207098.497405,172
1620207098.505202,54
1620207098.513384,54
1620207098.515888,172
1620207098.529938,54
1620207098.532016,172
1620207098.553541,54
1620207098.565271,172
1620207098.580793,172
1620207098.585226,54
1620207098.599267,172
1620207098.601731,54
1620207098.617160,54
1620207098.628831,172
1620207098.637610,172
1620207098.650012,54
1620207098.657953,54
1620207098.681617,172
1620207098.681617,172
1620207098.687541,172
1620207098.697198,54
1620207098.705261,54
1620207098.718427,172
1620207098.734983,172
1620207098.737259,54
1620207098.751518,172
1620207098.753400,54
1620207098.768850,54
1620207098.778533,172
1620207098.793384,54
1620207098.799617,172
1620207098.809877,172
1620207098.817223,54
1620207098.823064,172
1620207098.825279,54
1620207098.841591,54
1620207098.882271,172
1620207098.882271,172
1620207098.897000,172
1620207098.898016,54
1620207098.913659,172
1620207098.914316,54
1620207098.928959,54
1620207098.938335,172
1620207098.953467,54
1620207098.970740,172
1620207098.982629,172
1620207098.985351,54
1620207098.995581,172
1620207099.001652,54
1620207099.009771,54
1620207099.028931,172
1620207099.038038,172
1620207099.049071,54
1620207099.055398,172
1620207099.057102,54
1620207099.073404,54
1620207099.076809,172
1620207099.097182,54
1620207099.108779,172
1620207099.125377,172
1620207099.129015,54
1620207099.135583,172
1620207099.145276,54
1620207099.149539,172
1620207099.153455,54
1620207099.169795,54
1620207099.185772,172
1620207099.200625,172
1620207099.201647,54
1620207099.215312,172
1620207099.217051,54
1620207099.234377,54
1620207099.242960,172
1620207099.256095,172
1620207099.257216,54
1620207099.271803,77
1620207099.273481,54
1620207099.281011,172
1620207099.289040,172
1620207099.298082,54
1620207099.305278,54
1620207099.308099,77
1620207099.312223,66
1620207099.312223,172
1620207099.328994,54
1620207099.347919,172
1620207099.361384,172
1620207099.361627,54
1620207099.376990,172
1620207099.377082,54
1620207099.386411,172
1620207099.393376,54
1620207099.401642,54
1620207099.430735,172
1620207099.446894,172
1620207099.449095,54
1620207099.465289,54
1620207099.483410,172
1620207099.483410,172
1620207099.498083,54
1620207099.499490,172
1620207099.513477,54
1620207099.523671,172
1620207099.537075,54
1620207099.542443,172
1620207099.559056,172
1620207099.561754,54
1620207099.577090,54
1620207099.591233,172
1620207099.601104,172
1620207099.609038,54
1620207099.612697,172
1620207099.618077,54
1620207099.629441,172
1620207099.633481,54
1620207099.648964,54
1620207099.687172,172
1620207099.687172,172
1620207099.698694,172
1620207099.702251,172
1620207099.705223,54
1620207099.713456,54
1620207099.721706,54
1620207099.735673,172
1620207099.753485,54
1620207099.783393,172
1620207099.783393,172
1620207099.792543,172
1620207099.801729,54
1620207099.809861,54
1620207099.825005,172
1620207099.841194,172
1620207099.841629,54
1620207099.857094,172
1620207099.857098,54
1620207099.866395,172
1620207099.873480,54
1620207099.881716,54
1620207099.895147,172
1620207099.913493,54
1620207099.913807,172
1620207099.921980,172
1620207099.929248,54
1620207099.937175,54
1620207099.946460,172
1620207099.961699,54
1620207099.995769,172
1620207099.999968,172
1620207100.009074,54
1620207100.017187,54
1620207100.030562,172
1620207100.045062,172
1620207100.049034,54
1620207100.066215,54
1620207100.071212,172
1620207100.078491,172
1620207100.089326,54
1620207100.097185,54
1620207100.109291,172
1620207100.123005,172
1620207100.129956,54
1620207100.134171,172
1620207100.137156,54
1620207100.144696,172
1620207100.153564,54
1620207100.161571,54
1620207100.174390,172
1620207100.174390,172
1620207100.194325,54
1620207100.215028,172
1620207100.233489,54
1620207100.240009,172
1620207100.255187,172
1620207100.258121,54
1620207100.273483,54
1620207100.281664,172
1620207100.297076,54
1620207100.304956,172
1620207100.313036,172
1620207100.321739,54
1620207100.328691,172
1620207100.329966,54
1620207100.345203,54
1620207100.352768,172
1620207100.369041,54
1620207100.387026,172
1620207100.393127,172
1620207100.401686,54
1620207100.408882,54
1620207100.426410,172
1620207100.436057,172
1620207100.441762,54
1620207100.449859,54
1620207100.503551,172
1620207100.503551,172
1620207100.503742,172
1620207100.517538,172
1620207100.521628,54
1620207100.537213,54
1620207100.548785,172
1620207100.564644,172
1620207100.569910,54
1620207100.580710,172
1620207100.585186,54
1620207100.590161,172
1620207100.601667,54
1620207100.608957,54
1620207100.613208,172
1620207100.632974,172
1620207100.633480,54
1620207100.645408,172
1620207100.648963,54
1620207100.662500,172
1620207100.665368,54
1620207100.681710,54
1620207100.686718,172
1620207100.706203,54
1620207100.720098,172
1620207100.737205,54
1620207100.738342,172
1620207100.753500,54
1620207100.762572,172
1620207100.777144,54
1620207100.803440,172
1620207100.803440,172
1620207100.818105,54
1620207100.825610,172
1620207100.834530,172
1620207100.841639,54
1620207100.848909,54
1620207100.851057,172
1620207100.865212,54
1620207100.875474,172
1620207100.889920,54
1620207100.892393,172
1620207100.905288,54
1620207100.919965,172
1620207100.937171,54
1620207100.946776,172
1620207100.961714,54
1620207100.962627,96
1620207100.966041,172
1620207100.980123,172
1620207101.001606,54
1620207101.011663,172
1620207101.042107,172
1620207101.045214,172
1620207101.057201,54
1620207101.062025,172
1620207101.071440,172
1620207101.081692,54
1620207101.096181,172
1620207101.113584,54
1620207101.118823,172
1620207101.136101,172
1620207101.152247,172
1620207101.153584,54
1620207101.176613,172
1620207101.191742,172
1620207101.193524,54
1620207101.209273,172
1620207101.225249,54
1620207101.241736,172
1620207101.266274,172
1620207101.274822,172
1620207101.281704,54
1620207101.291221,172
1620207101.305221,54
1620207101.340794,172
1620207101.340794,172
1620207101.354233,172
1620207101.362684,54
1620207101.371274,172
1620207101.385219,54
1620207101.412047,172
1620207101.439611,172
1620207101.445933,172
1620207101.457289,54
1620207101.459065,172
1620207101.473506,54
1620207101.477814,172
1620207101.501792,172
1620207101.518760,172
1620207101.521683,54
1620207101.551113,172
1620207101.551113,172
1620207101.568916,54
1620207101.583251,172
1620207101.601288,172
1620207101.601661,54
1620207101.609437,172
1620207101.625396,54
1620207101.643081,172
1620207101.663965,172
1620207101.681211,172
1620207101.681698,54
1620207101.700418,172
1620207101.713500,54
1620207101.715020,172
1620207101.745332,172
1620207101.761742,54
1620207101.763558,172
1620207101.777754,172
1620207101.794061,172
1620207101.794503,54
1620207101.818108,172
1620207101.833549,54
1620207101.852298,172
1620207101.859521,172
1620207101.873507,54
1620207101.876149,172
1620207101.891521,172
1620207101.905286,54
1620207101.926717,172
1620207101.941950,172
1620207101.956457,172
1620207101.961689,54
1620207101.975023,172
1620207101.993496,54
1620207102.006710,172
1620207102.016764,172
1620207102.028715,172
1620207102.033570,54
1620207102.062864,172
1620207102.081714,54
1620207102.090887,172
1620207102.095995,172
1620207102.104136,172
1620207102.113530,54
1620207102.137040,172
1620207102.153448,54
1620207102.160518,172
1620207102.176565,172
1620207102.193569,54
1620207102.194860,172
1620207102.227055,172
1620207102.241740,54
1620207102.266800,172
1620207102.266800,172
1620207102.275816,172
1620207102.281620,54
1620207102.306411,172
1620207102.318165,172
1620207102.321726,54
1620207102.362184,172
1620207102.362184,172
1620207102.377244,54
1620207102.379005,172
1620207102.393648,54
1620207102.408583,172
1620207102.421648,172
1620207102.439147,172
1620207102.441729,54
1620207102.468941,172
1620207102.478413,172
1620207102.490012,54
1620207102.493038,172
1620207102.509842,172
1620207102.513617,54
1620207102.535335,172
1620207102.553489,54
1620207102.575963,172
1620207102.575963,172
1620207102.593529,54
1620207102.599235,172
1620207102.614757,172
1620207102.633435,54
1620207102.640347,172
1620207102.658320,172
1620207102.672207,172
1620207102.673611,54
1620207102.706127,172
1620207102.721742,54
1620207102.726551,172
1620207102.737420,172
1620207102.746735,172
1620207102.753604,54
1620207102.786653,172
1620207102.801754,54
1620207102.802730,172
1620207102.812089,172
1620207102.825454,54
1620207102.836407,172
1620207102.873369,172
1620207102.884577,172
1620207102.889135,54
1620207102.900953,172
1620207102.909335,172
1620207102.921650,54
1620207102.932977,172
1620207102.953536,54
1620207102.965170,172
1620207102.983553,172
1620207102.990909,172
1620207103.001797,54
1620207103.014854,172
1620207103.033539,54
1620207103.038095,421
1620207103.038122,172
1620207103.054817,172
1620207103.070790,172
1620207103.073630,54
1620207103.115577,136
1620207103.115577,92
1620207103.129911,54
1620207103.167273,197
1620207103.167449,92
1620207103.172246,54
1620207103.714805,354
1620207103.716736,190
1620207103.720034,1514
1620207103.720034,1514
1620207103.720034,1514
1620207103.721134,1070
1620207103.723383,136
1620207103.726420,92
1620207103.737337,54
1620207103.738163,54
1620207103.738183,96
1620207103.783539,100
1620207103.795280,197
1620207103.795308,92
1620207103.801082,54
1620207103.801082,54
1620207103.801123,100
1620207103.801123,54
1620207103.863475,54
1620207116.323817,97
1620207116.324003,66
1620207116.327013,66
1620207116.363704,66
1620207130.290269,77
1620207130.325940,77
1620207130.328655,66
1620207133.784203,100
1620207133.791834,100
1620207133.812339,54
1620207157.219205,278
1620207157.260287,54
1620207157.370305,336
1620207157.375808,190
1620207157.380012,1514
1620207157.380012,1514
1620207157.380160,1514
1620207157.380160,1264
1620207157.384632,54
1620207157.387154,136
1620207157.387154,92
1620207157.391938,54
1620207157.400130,54
1620207157.408330,54
1620207157.408374,54
1620207157.485591,197
1620207157.485771,92
1620207157.490333,54
1620207157.491289,54
1620207161.272022,77
1620207161.309329,77
1620207161.312477,66
1620207163.197344,99
1620207163.218500,97
1620207163.220309,66
1620207163.784801,100
1620207163.789312,54
1620207163.795130,100
1620207163.810277,54
1620207174.632017,100
1620207174.646839,54
1620207174.646982,100
1620207174.688429,54
1620207176.369749,97
1620207176.373259,66
1620207185.520733,77
1620207185.525583,66
1620207192.275104,77
1620207192.310939,77
1620207192.312770,66
1620207193.785351,100
1620207193.791098,54
1620207193.791098,100
1620207193.855402,54
1620207214.461588,336
1620207214.466568,190
1620207214.468957,1514
1620207214.468957,1514
1620207214.469122,1514
1620207214.469122,1435
1620207214.476332,134
1620207214.477641,54
1620207214.478861,197
1620207214.484957,1514
1620207214.484957,464
1620207214.485883,54
1620207214.486009,54
1620207214.486109,54
1620207214.493117,54
1620207214.493262,54
1620207214.501324,54
1620207214.534002,134
1620207214.534002,180
1620207214.549526,54
1620207214.549667,54
1620207214.596998,336
1620207214.600945,190
1620207214.604449,1514
1620207214.604449,1514
1620207214.604479,1514
1620207214.604479,1396
1620207214.608917,136
1620207214.611759,92
1620207214.613211,54
1620207214.621325,54
1620207214.621351,54
1620207214.629520,54
1620207214.629545,54
1620207214.664959,197
1620207214.665106,92
1620207214.668004,54
1620207214.747162,79
1620207214.778814,1514
1620207214.778814,1514
1620207214.778865,1514
1620207214.778865,1514
1620207214.778865,1514
1620207214.779818,872
1620207214.796778,54
1620207214.796813,54
1620207214.798382,172
1620207214.821701,127
1620207214.831997,172
1620207214.831997,74
1620207214.831997,172
1620207214.849567,66
1620207214.849588,54
1620207214.869219,172
1620207214.869219,54
1620207214.883283,272
1620207214.886543,172
1620207214.889577,54
1620207214.891213,54
1620207214.898519,54
1620207214.899493,206
1620207214.900927,172
1620207214.902527,54
1620207214.903714,105
1620207214.914026,54
1620207214.917545,172
1620207214.949335,172
1620207214.962299,54
1620207214.966218,172
1620207214.966679,54
1620207214.969394,766
1620207214.982336,172
1620207214.986736,54
1620207214.994925,428
1620207214.995065,105
1620207214.998373,85
1620207214.998373,172
1620207214.998514,54
1620207215.001324,54
1620207215.016732,105
1620207215.018518,54
1620207215.023442,172
1620207215.039565,172
1620207215.041378,54
1620207215.068629,172
1620207215.068629,172
1620207215.082229,54
1620207215.095164,336
1620207215.098465,190
1620207215.105643,172
1620207215.106715,1514
1620207215.106715,1514
1620207215.106869,1514
1620207215.106869,1072
1620207215.109356,136
1620207215.114148,54
1620207215.117266,92
1620207215.117266,172
1620207215.122241,54
1620207215.122372,54
1620207215.122457,96
1620207215.130417,54
1620207215.138762,172
1620207215.145296,172
1620207215.161331,54
1620207215.177657,197
1620207215.177824,92
1620207215.182353,54
1620207215.193054,172
1620207215.202186,172
1620207215.217654,54
1620207215.218143,172
1620207215.227907,172
1620207215.242318,54
1620207215.269592,172
1620207215.283504,172
1620207215.297500,54
1620207215.300154,172
1620207215.315120,172
1620207215.329615,54
1620207215.369815,172
1620207215.369815,172
1620207215.376205,172
1620207215.385837,54
1620207215.397870,172
1620207215.413164,172
1620207215.417623,54
1620207215.437797,172
1620207215.455843,172
1620207215.457558,54
1620207215.484498,172
1620207215.497627,54
1620207215.510952,172
1620207215.520537,172
1620207215.534785,172
1620207215.537596,54
1620207215.551238,172
1620207215.569440,54
1620207215.576877,172
1620207215.602637,172
1620207215.609706,172
1620207215.617663,54
1620207215.669731,172
1620207215.669731,172
1620207215.674963,54
1620207215.683059,172
1620207215.689527,54
1620207215.697634,54
1620207215.699347,172
1620207215.713183,54
1620207215.720460,172
1620207215.737628,54
1620207215.750182,172
1620207215.768261,172
1620207215.769618,54
1620207215.781476,172
1620207215.785743,54
1620207215.790392,172
1620207215.802159,54
1620207215.809443,54
1620207215.829987,172
1620207215.845981,172
1620207215.849612,54
1620207215.862195,172
1620207215.865822,54
1620207215.878920,172
1620207215.881471,54
1620207215.894558,172
1620207215.897644,54
1620207215.909926,172
1620207215.913208,54
1620207215.930387,54
1620207215.935615,172
1620207215.953986,54
1620207215.968432,172
1620207215.985761,172
1620207215.985794,54
1620207215.994241,172
1620207216.001431,54
1620207216.009439,54
1620207216.026645,172
1620207216.035225,172
1620207216.041432,54
1620207216.049541,54
1620207216.057842,172
1620207216.073336,172
1620207216.074155,54
1620207216.089544,54
1620207216.090270,172
1620207216.105841,54
1620207216.124069,172
1620207216.137613,54
1620207216.147294,172
1620207216.161369,54
1620207216.166342,172
1620207216.172720,172
1620207216.185904,54
1620207216.186063,54
1620207216.197029,172
1620207216.217591,54
1620207216.231756,172
1620207216.249569,54
1620207216.268044,172
1620207216.268044,172
1620207216.277008,172
1620207216.282300,54
1620207216.297642,54
1620207216.310443,172
1620207216.328114,172
1620207216.329589,54
1620207216.335332,172
1620207216.345860,54
1620207216.353076,54
1620207216.384683,172
1620207216.384683,172
1620207216.399842,172
1620207216.402368,54
1620207216.417620,54
1620207216.423757,172
1620207216.432971,172
1620207216.441439,54
1620207216.449561,54
1620207216.464578,172
1620207216.481583,54
1620207216.483589,172
1620207216.497663,54
1620207216.506365,172
1620207216.515256,172
1620207216.521435,54
1620207216.529495,54
1620207216.539103,172
1620207216.554027,54
1620207216.562993,172
1620207216.577610,54
1620207216.595489,172
1620207216.595489,172
1620207216.609568,54
1620207216.609702,54
1620207216.619329,172
1620207216.628428,172
1620207216.633149,54
1620207216.641503,54
1620207216.660515,172
1620207216.679819,172
1620207216.681420,54
1620207216.697659,54
1620207216.708629,172
1620207216.725098,172
1620207216.729588,54
1620207216.745581,172
1620207216.745747,54
1620207216.750141,172
1620207216.761326,54
1620207216.769547,54
1620207216.789899,172
1620207216.805959,172
1620207216.809520,54
1620207216.824733,172
1620207216.825837,54
1620207216.832346,172
1620207216.841607,54
1620207216.849506,54
1620207216.854334,172
1620207216.874044,54
1620207216.894629,172
1620207216.904466,172
1620207216.912726,172
1620207216.914144,54
1620207216.921367,54
1620207216.929469,54
1620207216.937015,172
1620207216.953224,54
1620207216.967800,172
1620207216.973418,172
1620207216.985840,54
1620207216.993180,54
1620207217.000929,172
1620207217.017642,54
1620207217.018592,172
1620207217.033173,54
1620207217.033421,172
1620207217.042084,172
1620207217.049521,54
1620207217.057671,54
1620207217.074318,172
1620207217.089578,54
1620207217.111261,172
1620207217.123257,172
1620207217.129683,54
1620207217.137610,54
1620207217.139542,172
1620207217.153156,54
1620207217.154714,172
1620207217.169541,54
1620207217.195990,172
1620207217.204887,172
1620207217.209640,54
1620207217.217556,54
1620207217.223065,172
1620207217.230671,172
1620207217.241441,54
1620207217.249502,54
1620207217.275437,172
1620207217.285896,172
1620207217.289580,54
1620207217.295991,172
1620207217.305865,54
1620207217.313182,54
1620207217.317522,172
1620207217.334743,172
1620207217.337695,54
1620207217.353128,54
1620207217.360761,172
1620207217.366906,172
1620207217.377591,54
1620207217.385879,54
1620207217.392187,172
1620207217.409502,54
1620207217.419600,172
1620207217.424231,172
1620207217.433174,54
1620207217.441305,54
1620207217.441546,172
1620207217.457693,54
1620207217.490427,172
1620207217.490427,172
1620207217.490427,172
1620207217.505877,54
1620207217.523009,172
1620207217.537645,54
1620207217.542708,172
1620207217.556992,172
1620207217.561440,54
1620207217.577677,54
1620207217.614103,172
1620207217.614103,172
1620207217.614249,172
1620207217.629847,172
1620207217.634114,54
1620207217.649536,54
1620207217.668486,172
1620207217.681354,54
1620207217.685341,172
1620207217.703267,172
1620207217.706001,54
1620207217.713740,172
1620207217.721351,54
1620207217.729473,54
1620207217.768793,172
1620207217.768793,172
1620207217.768793,172
1620207217.785968,54
1620207217.824075,172
1620207217.824075,172
1620207217.841343,54
1620207217.841871,172
1620207217.857144,172
1620207217.857695,54
1620207217.873085,54
1620207217.880998,172
1620207217.897700,54
1620207217.908242,172
1620207217.918623,172
1620207217.921353,54
1620207217.931886,172
1620207217.937660,54
1620207217.945857,54
1620207217.954121,172
1620207217.969624,54
1620207217.987546,172
1620207218.002272,54
1620207218.002827,172
1620207218.017679,54
1620207218.019690,172
1620207218.033187,54
1620207218.034883,172
1620207218.049529,54
1620207218.067728,172
1620207218.081406,54
1620207218.083464,172
1620207218.097702,54
1620207218.122174,172
1620207218.122174,172
1620207218.137669,54
1620207218.149332,172
1620207218.162205,54
1620207218.166221,172
1620207218.183648,172
1620207218.185996,54
1620207218.199108,172
1620207218.201476,54
1620207218.217770,54
1620207218.238553,172
1620207218.238553,172
1620207218.257686,54
1620207218.265118,172
1620207218.273766,172
1620207218.281434,54
1620207218.289502,54
1620207218.304022,172
1620207218.314017,172
1620207218.321458,54
1620207218.327090,172
1620207218.329550,54
1620207218.345421,172
1620207218.345771,54
1620207218.361375,54
1620207218.368731,172
1620207218.385835,54
1620207218.422189,172
1620207218.422189,172
1620207218.433781,172
1620207218.441376,54
1620207218.449482,54
1620207218.466813,172
1620207218.481377,54
1620207218.485126,172
1620207218.492323,172
1620207218.505877,54
1620207218.505912,54
1620207218.517193,172
1620207218.531307,172
1620207218.537627,54
1620207218.545792,54
1620207218.564151,172
1620207218.573635,172
1620207218.579639,54
1620207218.593175,54
1620207218.596631,172
1620207218.609538,54
1620207218.629041,172
1620207218.642204,54
1620207218.648238,172
1620207218.661637,172
1620207218.665973,54
1620207218.677915,172
1620207218.681396,54
1620207218.697693,54
1620207218.722299,172
1620207218.722299,172
1620207218.737729,54
1620207218.750632,172
1620207218.755199,172
1620207218.769623,54
1620207218.785919,172
1620207218.801408,54
1620207218.809042,172
1620207218.818440,172
1620207218.825815,54
1620207218.833103,54
1620207218.839079,172
1620207218.857632,54
1620207218.861105,172
1620207218.876346,172
1620207218.881481,54
1620207218.889498,54
1620207218.894074,172
1620207218.913183,54
1620207218.914504,172
1620207218.929519,54
1620207218.960911,172
1620207218.963651,172
1620207218.977834,54
1620207218.977874,54
1620207218.977890,96
1620207218.979648,172
1620207218.997483,172
1620207219.012465,172
1620207219.017709,54
1620207219.044683,172
1620207219.057687,54
1620207219.062147,172
1620207219.077043,172
1620207219.097781,54
1620207219.110368,172
1620207219.126281,172
1620207219.142346,172
1620207219.145984,54
1620207219.156481,172
1620207219.169593,54
1620207219.177607,172
1620207219.184162,172
1620207219.201429,54
1620207219.216980,172
1620207219.261000,172
1620207219.261000,172
1620207219.275049,54
1620207219.280905,172
1620207219.281344,54
1620207219.282282,54
1620207219.292578,172
1620207219.297698,54
1620207219.305897,54
1620207219.318232,172
1620207219.337779,54
1620207219.348473,172
1620207219.361415,54
1620207219.366993,172
1620207219.380922,172
1620207219.386029,54
1620207219.391727,172
1620207219.401409,54
1620207219.409609,54
1620207219.421300,172
1620207219.434120,54
1620207219.437144,172
1620207219.457666,54
1620207219.473044,172
1620207219.478410,172
1620207219.489634,54
1620207219.494633,172
1620207219.497772,54
1620207219.513211,54
1620207219.528834,172
1620207219.538256,172
1620207219.545990,54
1620207219.553220,54
1620207219.559946,172
1620207219.577794,54
1620207219.587534,172
1620207219.601517,54
1620207219.601711,172
1620207219.617628,54
1620207219.625242,172
1620207219.635794,172
1620207219.641467,54
1620207219.649594,54
1620207219.658811,172
1620207219.673154,54
1620207219.676877,172
1620207219.685758,172
1620207219.697719,54
1620207219.705914,54
1620207219.717073,172
1620207219.737629,54
1620207219.768838,172
1620207219.768838,172
1620207219.773514,172
1620207219.785902,54
1620207219.793111,54
1620207219.804562,172
1620207219.817630,54
1620207219.828241,172
1620207219.836286,172
1620207219.841394,54
1620207219.849513,54
1620207219.852422,172
1620207219.865818,54
1620207219.877434,172
1620207219.897632,54
1620207219.912043,172
1620207219.918116,172
1620207219.929528,54
1620207219.934372,172
1620207219.937612,54
1620207219.953115,54
1620207219.959816,172
1620207219.977626,54
1620207219.977916,172
1620207219.993094,54
1620207220.007668,172
1620207220.023626,172
1620207220.025899,54
1620207220.036223,172
1620207220.041343,54
1620207220.049580,54
1620207220.068892,172
1620207220.086448,172
1620207220.089527,54
1620207220.101067,172
1620207220.105842,54
1620207220.109669,172
1620207220.114122,54
1620207220.129553,54
1620207220.149657,172
1620207220.169513,54
1620207220.188579,172
1620207220.188579,172
1620207220.200046,172
1620207220.202376,54
1620207220.214660,172
1620207220.217683,54
1620207220.234017,54
1620207220.249245,172
1620207220.259331,172
1620207220.265917,54
1620207220.273164,54
1620207220.288247,172
1620207220.297668,172
1620207220.305897,54
1620207220.313126,54
1620207220.313188,172
1620207220.329622,54
1620207220.331315,172
1620207220.344220,172
1620207220.345910,54
1620207220.361357,54
1620207220.398556,172
1620207220.401612,172
1620207220.417841,54
1620207220.421448,172
1620207220.424636,172
1620207220.441507,54
1620207220.466725,172
1620207220.481529,54
1620207220.482888,172
1620207220.497740,54
1620207220.499317,172
1620207220.514116,54
1620207220.514174,421
1620207220.515523,172
1620207220.548289,172
1620207220.561493,54
1620207220.569164,136
1620207220.573144,92
1620207220.585976,54
1620207220.640562,197
1620207220.640598,92
1620207220.643543,54
1620207221.184677,336
1620207221.187292,190
1620207221.191232,1514
1620207221.191232,1514
1620207221.191385,1514
1620207221.191385,1070
1620207221.196500,136
1620207221.196500,92
1620207221.201499,54
1620207221.209658,54
1620207221.265034,197
1620207221.265208,92
1620207221.297379,54
1620207223.307385,77
1620207223.341421,77
1620207223.343944,66
1620207223.785126,100
1620207223.791202,100
1620207223.865037,54
1620207251.118614,295
1620207251.142001,146
1620207251.144842,54
1620207253.785715,100
1620207253.794202,100
1620207253.812036,54
1620207254.204132,99
1620207254.221240,97
1620207254.237697,66
1620207254.308164,77
1620207254.342910,77
1620207254.344463,66
1620207278.275372,66
1620207278.314314,66
1620207283.786359,100
1620207283.792980,100
1620207283.810928,54
1620207285.274945,77
1620207285.310963,77
1620207285.316252,66
1620207305.530453,77
1620207305.534994,66
1620207313.786944,100
1620207313.835984,100
1620207313.849638,54
1620207316.228963,77
1620207316.261511,77
1620207316.264285,66
1620207338.314931,66
1620207338.327402,66
1620207338.538751,98
1620207339.538293,98
1620207340.539340,98
1620207341.540394,98
1620207342.571308,98
1620207343.543644,98
1620207343.786685,100
1620207343.794298,100
1620207343.810230,54
1620207344.544633,98
1620207345.206254,99
1620207345.220180,97
1620207345.222917,66
1620207345.545898,98
1620207346.547282,98
1620207347.205370,77
1620207347.239325,77
1620207347.242331,66
1620207347.578958,98
1620207348.560500,89
1620207348.577230,153
1620207348.583040,74
1620207348.593132,74
1620207348.609539,66
1620207348.609539,256
1620207348.624966,66
1620207348.625107,530
1620207348.625188,99
1620207348.631380,66
1620207348.631380,66
1620207373.787382,100
1620207373.812207,100
1620207373.832792,54
1620207378.165838,77
1620207378.201881,77
1620207378.203739,66
1620207403.787868,100
1620207403.795306,100
1620207403.810463,54
1620207409.170760,77
1620207409.207918,77
1620207409.214836,66
1620207425.540105,77
1620207425.560383,66
1620207433.788435,100
1620207433.794339,100
1620207433.807555,54
1620207436.268220,99
1620207436.286643,97
1620207436.288253,66
1620207438.318504,336
1620207438.323029,190
1620207438.326939,1514
1620207438.326939,1514
1620207438.326939,1514
1620207438.326939,1435
1620207438.332843,134
1620207438.333044,54
1620207438.336937,197
1620207438.341253,54
1620207438.341434,54
1620207438.342152,54
1620207438.342291,54
1620207438.342390,96
1620207438.343942,1514
1620207438.343942,456
1620207438.347177,134
1620207438.357751,54
1620207438.357886,54
1620207438.362458,180
1620207438.381273,54
1620207438.420535,79
1620207438.437823,336
1620207438.437823,190
1620207438.440797,127
1620207438.446016,1514
1620207438.446016,1514
1620207438.447044,1514
1620207438.447044,1397
1620207438.447187,136
1620207438.452135,92
1620207438.453107,54
1620207438.462142,54
1620207438.463297,74
1620207438.476800,66
1620207438.502176,197
1620207438.502335,92
1620207438.503448,54
1620207438.505204,54
1620207438.516770,54
1620207438.574164,272
1620207438.589484,54
1620207438.592428,1514
1620207438.592571,1514
1620207438.592661,1514
1620207438.592733,1171
1620207438.596111,54
1620207438.596111,54
1620207438.596262,54
1620207438.596262,54
1620207438.664293,1514
1620207438.664293,1514
1620207438.664489,1514
1620207438.664489,1514
1620207438.664489,1514
1620207438.665214,952
1620207438.678592,54
1620207438.679465,54
1620207438.718586,1514
1620207438.718586,152
1620207438.718733,172
1620207438.726589,172
1620207438.735119,54
1620207438.758754,172
1620207438.758754,180
1620207438.768725,172
1620207438.774127,105
1620207438.775042,54
1620207438.776723,54
1620207438.781141,770
1620207438.782763,172
1620207438.798648,54
1620207438.799376,172
1620207438.809442,450
1620207438.815446,85
1620207438.815446,54
1620207438.830393,54
1620207438.832617,54
1620207438.848009,336
1620207438.848009,190
1620207438.848209,1514
1620207438.848209,1514
1620207438.848209,1514
1620207438.848209,1072
1620207438.857041,136
1620207438.857041,92
1620207438.857041,172
1620207438.858166,172
1620207438.863094,54
1620207438.864086,54
1620207438.867313,172
1620207438.871420,54
1620207438.891107,172
1620207438.904036,54
1620207438.920389,197
1620207438.920528,92
1620207438.921732,172
1620207438.930743,54
1620207438.935312,172
1620207438.951365,54
1620207438.956311,172
1620207438.968118,172
1620207438.979694,172
1620207438.984147,54
1620207439.014372,172
1620207439.028316,172
1620207439.031278,54
1620207439.044206,172
1620207439.064957,54
1620207439.068855,172
1620207439.076342,172
1620207439.090362,54
1620207439.109396,172
1620207439.126370,172
1620207439.141366,54
1620207439.141896,172
1620207439.174137,172
1620207439.192256,54
1620207439.199327,172
1620207439.209773,172
1620207439.224219,54
1620207439.229719,172
1620207439.258093,172
1620207439.271354,54
1620207439.272590,172
1620207439.319772,172
1620207439.319772,172
1620207439.328551,54
1620207439.335788,54
1620207439.335842,54
1620207439.375698,172
1620207439.375698,172
1620207439.375745,172
1620207439.392995,54
1620207439.435074,172
1620207439.435074,172
1620207439.435074,172
1620207439.443040,172
1620207439.453168,54
1620207439.461276,54
1620207439.472216,172
1620207439.485891,54
1620207439.492032,172
1620207439.509541,54
1620207439.510301,172
1620207439.525868,54
1620207439.533821,172
1620207439.548216,172
1620207439.551358,54
1620207439.556577,172
1620207439.567653,54
1620207439.576789,54
1620207439.589105,172
1620207439.602180,54
1620207439.606286,172
1620207439.619458,54
1620207439.642082,172
1620207439.654878,172
1620207439.662299,54
1620207439.670400,54
1620207439.675852,172
1620207439.679371,172
1620207439.695889,54
1620207439.711888,172
1620207439.729516,54
1620207439.731051,172
1620207439.746574,172
1620207439.746726,54
1620207439.763160,54
1620207439.768853,172
1620207439.788535,54
1620207439.802869,172
1620207439.818228,172
1620207439.823144,54
1620207439.826825,172
1620207439.831191,54
1620207439.840375,54
1620207439.851050,172
1620207439.866004,54
1620207439.882080,172
1620207439.893186,172
1620207439.900436,54
1620207439.908602,54
1620207439.909258,172
1620207439.925841,54
1620207439.943396,172
1620207439.943396,172
1620207439.959517,54
1620207439.959666,54
1620207439.973972,172
1620207439.988480,172
