time,size
1619838320.768776,66
1619838336.205885,100
1619838336.210777,100
1619838336.228701,54
1619838342.786700,77
1619838342.869674,77
1619838342.871720,66
1619838349.424364,99
1619838349.444515,97
1619838349.447768,66
1619838366.205617,100
1619838366.234612,100
1619838366.250213,54
1619838373.795336,77
1619838373.880419,77
1619838373.883506,66
1619838396.206165,100
1619838396.211242,100
1619838396.224620,54
1619838404.793200,77
1619838404.878309,77
1619838404.886451,66
1619838415.013116,83
1619838415.027880,99
1619838415.034679,74
1619838415.106716,66
1619838415.108489,54
1619838415.112285,244
1619838415.144529,295
1619838415.165723,146
1619838415.168978,54
1619838415.184941,54
1619838415.185129,54
1619838415.185269,54
1619838415.185345,150
1619838415.186052,1514
1619838415.186247,1514
1619838415.186343,1514
1619838415.186436,508
1619838415.186504,392
1619838415.186578,63
1619838415.190760,54
1619838415.192685,54
1619838415.192685,54
1619838415.192685,54
1619838415.192888,54
1619838415.192888,54
1619838415.192888,54
1619838415.199515,63
1619838415.205411,66
1619838415.252798,180
1619838415.326800,54
1619838415.327423,60
1619838415.327447,99
1619838415.338633,54
1619838415.338633,54
1619838415.338680,869
1619838415.412151,54
1619838415.412948,282
1619838415.412976,185
1619838415.427665,54
1619838415.476897,88
1619838415.490600,104
1619838415.494664,88
1619838415.497881,74
1619838415.505189,74
1619838415.511530,104
1619838415.516653,66
1619838415.517600,74
1619838415.518754,54
1619838415.523849,66
1619838415.531142,66
1619838415.538539,54
1619838415.556944,281
1619838415.556944,54
1619838415.556944,281
1619838415.556944,54
1619838415.556944,281
1619838415.574219,54
1619838415.574259,54
1619838415.574274,150
1619838415.574287,54
1619838415.574306,150
1619838415.574322,1514
1619838415.574336,1514
1619838415.574352,1148
1619838415.574366,54
1619838415.575055,1514
1619838415.575083,1514
1619838415.575098,1148
1619838415.575114,54
1619838415.575127,150
1619838415.575216,1514
1619838415.575233,1514
1619838415.575316,1148
1619838415.575856,392
1619838415.575872,63
1619838415.575885,392
1619838415.575897,63
1619838415.576626,392
1619838415.576647,63
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590679,54
1619838415.590801,54
1619838415.590801,54
1619838415.590801,54
1619838415.596570,63
1619838415.598174,66
1619838415.599292,63
1619838415.600317,63
1619838415.605642,66
1619838415.605642,66
1619838415.639224,180
1619838415.650008,180
1619838415.650008,180
1619838415.653062,54
1619838415.653230,60
1619838415.653325,99
1619838415.659192,54
1619838415.659192,54
1619838415.661002,1514
1619838415.661002,1514
1619838415.661146,988
1619838415.666644,54
1619838415.666675,60
1619838415.666689,99
1619838415.666702,54
1619838415.666714,60
1619838415.666731,99
1619838415.668354,54
1619838415.668354,54
1619838415.668354,54
1619838415.668354,54
1619838415.671673,1514
1619838415.676973,837
1619838415.676973,1514
1619838415.676973,1514
1619838415.677017,1514
1619838415.677985,1514
1619838415.677985,1514
1619838415.677985,1514
1619838415.677985,1514
1619838415.677985,1514
1619838415.677985,1514
1619838415.679076,1514
1619838415.679076,1514
1619838415.679117,1514
1619838415.679117,470
1619838415.681401,54
1619838415.685726,234
1619838415.685751,103
1619838415.691419,54
1619838415.694889,54
1619838415.695051,54
1619838415.695131,54
1619838415.695195,54
1619838415.696809,1514
1619838415.698756,1514
1619838415.698756,1514
1619838415.698756,1514
1619838415.698941,1514
1619838415.698941,1514
1619838415.699840,1514
1619838415.699840,1514
1619838415.699840,1514
1619838415.700031,1514
1619838415.700031,1514
1619838415.700031,1514
1619838415.700883,1514
1619838415.700883,1514
1619838415.701053,1514
1619838415.701053,1514
1619838415.701053,1514
1619838415.701053,1514
1619838415.701929,1514
1619838415.701929,1514
1619838415.702118,54
1619838415.711296,234
1619838415.711437,103
1619838415.713995,54
1619838415.714172,54
1619838415.714265,54
1619838415.715282,54
1619838415.716698,1514
1619838415.716698,1514
1619838415.716698,1514
1619838415.716888,1514
1619838415.716888,1514
1619838415.717761,1514
1619838415.717761,1514
1619838415.717911,1514
1619838415.717911,1514
1619838415.719196,1514
1619838415.719196,1514
1619838415.719196,1514
1619838415.719196,1514
1619838415.719196,1514
1619838415.719599,54
1619838415.719774,54
1619838415.720199,1514
1619838415.720199,1514
1619838415.720199,1514
1619838415.720325,1514
1619838415.720325,1212
1619838415.731156,54
1619838415.731233,54
1619838415.735978,54
1619838415.736028,54
1619838415.736054,54
1619838415.795785,234
1619838415.795840,103
1619838415.799123,54
1619838415.852739,1514
1619838415.852739,1514
1619838415.852739,1514
1619838415.852792,466
1619838415.865757,54
1619838415.873066,54
1619838415.883080,234
1619838415.883207,103
1619838415.889343,54
1619838415.949585,1514
1619838415.949585,837
1619838415.949585,1514
1619838415.949642,1514
1619838415.949642,1514
1619838415.950566,1514
1619838415.950566,1514
1619838415.951746,1514
1619838415.951746,1514
1619838415.951791,1514
1619838415.964614,1514
1619838415.964614,1514
1619838415.964614,530
1619838415.967533,54
1619838415.967572,54
1619838415.967587,54
1619838415.970339,1514
1619838415.970339,1514
1619838415.970339,1514
1619838415.970377,1514
1619838415.970377,1514
1619838415.971493,1514
1619838415.971493,1514
1619838415.971493,1514
1619838415.971531,1514
1619838415.971531,1514
1619838415.971531,1514
1619838415.972557,1514
1619838415.972557,1514
1619838415.972590,1514
1619838415.972590,1514
1619838415.972590,1514
1619838415.972590,1514
1619838415.972590,1514
1619838415.979556,1514
1619838415.980387,54
1619838415.985808,234
1619838415.985833,103
1619838415.986554,54
1619838415.987495,54
1619838415.987522,54
1619838415.987536,54
1619838415.988858,1514
1619838415.988858,1195
1619838415.990176,1514
1619838415.990176,1514
1619838415.990176,1514
1619838415.990176,1514
1619838415.990176,1514
1619838415.991198,1514
1619838415.991198,54
1619838415.991233,1514
1619838415.991233,1514
1619838415.991233,1514
1619838415.991233,1514
1619838415.991233,1514
1619838415.992243,1514
1619838415.992243,1514
1619838415.992267,1514
1619838415.992267,1514
1619838415.992267,1514
1619838415.992267,1514
1619838415.993011,54
1619838415.993038,54
1619838415.993316,1514
1619838415.993316,1514
1619838415.993340,1228
1619838416.005742,54
1619838416.005782,54
1619838416.005797,54
1619838416.005810,54
1619838416.011298,54
1619838416.011349,54
1619838416.011367,54
1619838416.013044,234
1619838416.013064,103
1619838416.033499,54
1619838416.079434,234
1619838416.079654,103
1619838416.093307,54
1619838416.166935,1514
1619838416.166935,1514
1619838416.166935,1514
1619838416.166993,1514
1619838416.166993,1202
1619838416.186635,54
1619838416.186679,54
1619838416.196581,234
1619838416.196610,103
1619838416.204083,54
1619838416.270373,1514
1619838416.270373,1514
1619838416.270373,1514
1619838416.270624,1514
1619838416.270624,1514
1619838416.271357,1514
1619838416.271357,1514
1619838416.271357,298
1619838416.271357,1514
1619838416.271357,1514
1619838416.288567,54
1619838416.288652,54
1619838416.288691,54
1619838416.291597,1514
1619838416.292831,1514
1619838416.292831,1514
1619838416.292831,1514
1619838416.292831,1514
1619838416.292831,1514
1619838416.293962,1514
1619838416.293962,1514
1619838416.293962,1514
1619838416.294040,1514
1619838416.294040,1514
1619838416.294040,1514
1619838416.295002,1514
1619838416.295002,1514
1619838416.295002,1514
1619838416.295074,1514
1619838416.295074,1514
1619838416.295074,1514
1619838416.296102,1514
1619838416.296102,1514
1619838416.307522,54
1619838416.307561,54
1619838416.307581,54
1619838416.310400,1514
1619838416.310400,1514
1619838416.310400,1514
1619838416.310447,1514
1619838416.310447,1514
1619838416.310447,1514
1619838416.311435,1514
1619838416.311435,1514
1619838416.311435,1514
1619838416.311481,1514
1619838416.311481,1514
1619838416.311481,1514
1619838416.312442,1514
1619838416.312442,1514
1619838416.312442,1514
1619838416.312484,1514
1619838416.313516,1514
1619838416.313516,1514
1619838416.313516,553
1619838416.313516,1514
1619838416.313516,1514
1619838416.313516,1514
1619838416.313516,1514
1619838416.313516,471
1619838416.313995,54
1619838416.314029,54
1619838416.325671,54
1619838416.325737,54
1619838416.331218,54
1619838416.331250,54
1619838416.336562,54
1619838416.337484,54
1619838416.347551,234
1619838416.347592,103
1619838416.350439,54
1619838416.388547,234
1619838416.389411,103
1619838416.395662,54
1619838416.437691,1514
1619838416.437691,1514
1619838416.437691,1514
1619838416.437744,467
1619838416.456857,54
1619838416.463940,234
1619838416.463966,103
1619838416.479193,54
1619838416.484330,1514
1619838416.484330,837
1619838416.484330,1514
1619838416.484365,1514
1619838416.484365,1514
1619838416.485397,1514
1619838416.485397,1514
1619838416.485397,1514
1619838416.485430,1514
1619838416.485430,1514
1619838416.485430,1514
1619838416.486440,1514
1619838416.486440,1514
1619838416.486440,1514
1619838416.486440,1514
1619838416.486440,1514
1619838416.486440,1514
1619838416.486440,1514
1619838416.487549,1514
1619838416.487549,1514
1619838416.487549,1514
1619838416.487549,1514
1619838416.487549,1514
1619838416.487549,1514
1619838416.488599,1514
1619838416.488599,1514
1619838416.488599,1514
1619838416.488599,1514
1619838416.488599,1514
1619838416.504021,54
1619838416.504056,54
1619838416.504071,54
1619838416.504084,54
1619838416.506928,1514
1619838416.506928,1514
1619838416.506959,1514
1619838416.506959,1514
1619838416.506959,1514
1619838416.506959,1514
1619838416.507899,1514
1619838416.507899,1514
1619838416.507899,1514
1619838416.507899,1514
1619838416.510552,54
1619838416.510572,54
1619838416.510586,54
1619838416.517608,54
1619838416.517630,54
1619838416.517645,54
1619838416.521580,1514
1619838416.522116,54
1619838416.522135,54
1619838416.522679,1514
1619838416.522679,1514
1619838416.522679,1514
1619838416.522706,1514
1619838416.522706,1514
1619838416.522706,1514
1619838416.522706,1514
1619838416.523734,1229
1619838416.535600,1514
1619838416.535600,1514
1619838416.535645,463
1619838416.537502,54
1619838416.537535,54
1619838416.553131,54
1619838416.558618,234
1619838416.558751,103
1619838416.562015,54
1619838416.580312,54
1619838416.594840,234
1619838416.594977,103
1619838416.600191,54
1619838416.639283,1514
1619838416.639283,1514
1619838416.639283,1514
1619838416.639336,467
1619838416.656609,54
1619838416.664959,234
1619838416.664983,103
1619838416.667945,54
1619838416.693728,1514
1619838416.693728,837
1619838416.696761,1514
1619838416.696761,1514
1619838416.696761,1514
1619838416.696761,1514
1619838416.696761,1514
1619838416.697850,1514
1619838416.697850,1514
1619838416.699162,1514
1619838416.699162,1514
1619838416.699162,1514
1619838416.699162,1514
1619838416.699162,1514
1619838416.700319,1514
1619838416.700319,1514
1619838416.700319,1514
1619838416.700319,1514
1619838416.700319,1514
1619838416.700319,1514
1619838416.701388,1514
1619838416.701388,1514
1619838416.701388,1514
1619838416.701388,1514
1619838416.701388,1514
1619838416.701388,1514
1619838416.701388,1514
1619838416.702530,1514
1619838416.702530,1514
1619838416.702530,1514
1619838416.702530,1514
1619838416.702530,1514
1619838416.703620,1514
1619838416.703620,1514
1619838416.703620,1514
1619838416.703653,1514
1619838416.703653,1514
1619838416.703653,1514
1619838416.704607,1514
1619838416.704607,1514
1619838416.704607,1514
1619838416.708254,1514
1619838416.708254,1514
1619838416.708254,1514
1619838416.708254,1514
1619838416.708254,1514
1619838416.708450,54
1619838416.709319,1514
1619838416.714891,54
1619838416.714920,54
1619838416.716510,1410
1619838416.721337,54
1619838416.721370,54
1619838416.727538,54
1619838416.727562,54
1619838416.727577,54
1619838416.727589,54
1619838416.732116,54
1619838416.733091,54
1619838416.737611,54
1619838416.740166,1514
1619838416.740166,1514
1619838416.740166,1195
1619838416.753933,54
1619838416.754011,54
1619838416.761426,234
1619838416.761480,103
1619838416.779602,54
1619838416.783211,54
1619838416.795660,234
1619838416.795696,103
1619838416.801609,54
1619838416.853733,1514
1619838416.853733,1514
1619838416.853733,1514
1619838416.853733,467
1619838416.868525,54
1619838416.875817,234
1619838416.876586,103
1619838416.878854,54
1619838416.913490,1514
1619838416.913490,837
1619838416.913490,1514
1619838416.914557,1514
1619838416.914557,1514
1619838416.914600,1514
1619838416.914600,1514
1619838416.914600,1514
1619838416.914600,1514
1619838416.915597,1514
1619838416.915597,1514
1619838416.915634,1514
1619838416.915634,1514
1619838416.919609,1514
1619838416.919609,1514
1619838416.919609,1514
1619838416.919609,1514
1619838416.919609,1514
1619838416.920728,1514
1619838416.920728,1514
1619838416.920774,1514
1619838416.920774,1514
1619838416.920774,1514
1619838416.920774,1514
1619838416.921805,1514
1619838416.921805,1514
1619838416.921805,1514
1619838416.921857,1514
1619838416.921857,1514
1619838416.921857,1514
1619838416.921857,1514
1619838416.922982,1514
1619838416.922982,1514
1619838416.922982,1514
1619838416.922982,1514
1619838416.922982,1514
1619838416.922982,1514
1619838416.924037,1514
1619838416.924037,1514
1619838416.924037,1514
1619838416.924093,1514
1619838416.924093,1514
1619838416.924093,1514
1619838416.925068,1514
1619838416.926205,1514
1619838416.926205,1514
1619838416.926205,1514
1619838416.929554,54
1619838416.929588,54
1619838416.929603,54
1619838416.929616,54
1619838416.933028,1187
1619838416.936578,54
1619838416.936609,54
1619838416.936623,54
1619838416.943018,54
1619838416.943046,54
1619838416.943061,54
1619838416.949438,54
1619838416.949481,54
1619838416.953944,54
1619838416.954855,54
1619838416.955005,54
1619838416.957586,1514
1619838416.957586,1514
1619838416.957586,1514
1619838416.957586,1199
1619838416.973965,54
1619838416.974004,54
1619838416.983102,234
1619838416.983263,103
1619838416.990453,54
1619838417.017535,234
1619838417.017699,103
1619838417.022434,54
1619838417.070687,1514
1619838417.070687,1514
1619838417.070687,1195
1619838417.087598,54
1619838417.093101,234
1619838417.093141,103
1619838417.096269,54
1619838417.125079,1514
1619838417.125079,837
1619838417.125142,1514
1619838417.125142,1514
1619838417.125142,1514
1619838417.126084,1514
1619838417.126084,1514
1619838417.126115,1514
1619838417.126115,1514
1619838417.126115,1514
1619838417.127184,1514
1619838417.127184,1514
1619838417.127184,1514
1619838417.127214,1514
1619838417.127214,1514
1619838417.127214,1514
1619838417.128299,1514
1619838417.128299,1514
1619838417.128299,1514
1619838417.128299,1514
1619838417.128299,1514
1619838417.128299,1514
1619838417.129295,1514
1619838417.129295,1514
1619838417.129295,1514
1619838417.129326,1514
1619838417.129326,1514
1619838417.129326,1514
1619838417.130342,1514
1619838417.130342,1514
1619838417.130342,1514
1619838417.130342,1514
1619838417.130342,1514
1619838417.130398,1514
1619838417.130398,1514
1619838417.131467,1514
1619838417.131467,1514
1619838417.133089,1514
1619838417.133089,1514
1619838417.133089,1514
1619838417.133089,1514
1619838417.133089,1514
1619838417.134140,1514
1619838417.134140,1514
1619838417.134166,1514
1619838417.134166,1514
1619838417.141253,54
1619838417.141298,54
1619838417.144909,1514
1619838417.144909,1431
1619838417.147908,54
1619838417.147935,54
1619838417.154028,54
1619838417.154052,54
1619838417.154066,54
1619838417.160271,54
1619838417.160295,54
1619838417.160310,54
1619838417.164838,54
1619838417.164862,54
1619838417.180682,1514
1619838417.184499,1514
1619838417.184499,1514
1619838417.184499,1199
1619838417.201245,54
1619838417.209587,234
1619838417.209615,103
1619838417.213047,54
1619838417.236624,234
1619838417.236680,103
1619838417.241663,54
1619838417.296055,1514
1619838417.296055,1514
1619838417.296055,1514
1619838417.296055,1199
1619838417.313851,54
1619838417.321175,234
1619838417.321231,103
1619838417.328422,54
1619838417.365807,1514
1619838417.365807,837
1619838417.365889,1514
1619838417.365889,1514
1619838417.365889,1514
1619838417.366846,1514
1619838417.366846,1514
1619838417.367891,1514
1619838417.368937,1514
1619838417.368937,1514
1619838417.368981,1514
1619838417.368981,1514
1619838417.368981,1514
1619838417.368981,1514
1619838417.370022,1514
1619838417.370022,1514
1619838417.370054,1514
1619838417.370054,1514
1619838417.370054,1514
1619838417.370054,1514
1619838417.370054,1514
1619838417.371150,1514
1619838417.371150,1514
1619838417.371179,1514
1619838417.371179,1514
1619838417.372206,1514
1619838417.372206,1514
1619838417.382166,54
1619838417.382222,54
1619838417.389440,54
1619838417.389486,54
1619838417.389507,54
1619838417.389523,54
1619838417.395743,54
1619838417.395771,54
1619838417.406658,1514
1619838417.406658,1514
1619838417.406690,1514
1619838417.406690,1514
1619838417.406690,1514
1619838417.407793,1514
1619838417.407793,1514
1619838417.407812,1514
1619838417.407812,1514
1619838417.407812,1514
1619838417.407812,1514
1619838417.408834,1514
1619838417.408834,1514
1619838417.408854,1514
1619838417.408854,1514
1619838417.408854,1514
1619838417.408854,1514
1619838417.409898,1514
1619838417.409898,1514
1619838417.409917,1514
1619838417.409917,1495
1619838417.409917,1514
1619838417.409917,1514
1619838417.409917,1195
1619838417.424858,54
1619838417.424891,54
1619838417.430425,54
1619838417.430451,66
1619838417.430465,54
1619838417.430477,54
1619838417.430489,54
1619838417.435847,54
1619838417.442356,234
1619838417.442382,103
1619838417.446220,54
1619838417.501335,234
1619838417.501486,103
1619838417.526568,54
1619838417.526568,1514
1619838417.526568,1514
1619838417.526568,1514
1619838417.526568,1199
1619838417.540343,54
1619838417.549440,234
1619838417.549545,103
1619838417.561467,54
1619838417.604391,1514
1619838417.604391,837
1619838417.604391,1514
1619838417.604586,1514
1619838417.604586,1514
1619838417.605399,1514
1619838417.605399,1514
1619838417.606469,1514
1619838417.606469,1514
1619838417.606469,1514
1619838417.606779,1514
1619838417.606779,1514
1619838417.606779,1514
1619838417.607512,1514
1619838417.607512,1514
1619838417.607674,1514
1619838417.607674,1514
1619838417.607674,1514
1619838417.607674,1514
1619838417.608606,1514
1619838417.608606,1514
1619838417.608788,1514
1619838417.608788,1514
1619838417.608788,1514
1619838417.608788,1514
1619838417.608788,1514
1619838417.609665,1514
1619838417.609665,1514
1619838417.609871,1514
1619838417.609871,1514
1619838417.613312,1514
1619838417.613312,1514
1619838417.613312,1514
1619838417.613312,1514
1619838417.613312,1514
1619838417.614268,1514
1619838417.614268,1514
1619838417.614513,1514
1619838417.614513,1514
1619838417.614513,1514
1619838417.614513,1514
1619838417.615484,1514
1619838417.615484,1514
1619838417.615484,1514
1619838417.615484,1514
1619838417.615660,1514
1619838417.621207,54
1619838417.621303,54
1619838417.628430,1514
1619838417.628430,1432
1619838417.628482,54
1619838417.628563,54
1619838417.635786,54
1619838417.635869,54
1619838417.635892,54
1619838417.641239,54
1619838417.641290,54
1619838417.642113,54
1619838417.644668,1514
1619838417.644668,1514
1619838417.644668,463
1619838417.645734,54
1619838417.645772,54
1619838417.658544,54
1619838417.663965,234
1619838417.663991,103
1619838417.666748,54
1619838417.720313,234
1619838417.720361,103
1619838417.725232,54
1619838417.746576,1514
1619838417.746576,1514
1619838417.746576,463
1619838417.764767,54
1619838417.769485,234
1619838417.769530,103
1619838417.774528,54
1619838417.841015,1514
1619838417.841015,837
1619838417.841015,1514
1619838417.841015,1514
1619838417.843608,1514
1619838417.843608,1514
1619838417.844644,1514
1619838417.844644,1514
1619838417.844644,1514
1619838417.844644,1514
1619838417.844644,1514
1619838417.844644,1514
1619838417.845685,1514
1619838417.845685,1514
1619838417.845685,1514
1619838417.845685,1514
1619838417.845685,1514
1619838417.845685,1514
1619838417.846767,1514
1619838417.846767,1514
1619838417.846767,1514
1619838417.846767,1514
1619838417.846767,1514
1619838417.846767,1514
1619838417.846767,1514
1619838417.847914,1514
1619838417.847914,1514
1619838417.847914,1514
1619838417.859151,1514
1619838417.859151,1514
1619838417.859453,54
1619838417.859487,54
1619838417.865582,1514
1619838417.865582,1199
1619838417.865634,54
1619838417.865721,54
1619838417.865796,54
1619838417.869713,1514
1619838417.869713,1514
1619838417.869713,1514
1619838417.869713,1514
1619838417.869749,1514
1619838417.870922,1514
1619838417.870922,1514
1619838417.870922,1514
1619838417.870922,1514
1619838417.870922,1514
1619838417.870922,1514
1619838417.871143,54
1619838417.871952,1514
1619838417.871952,1514
1619838417.871952,1514
1619838417.871952,1514
1619838417.871952,1514
1619838417.871952,1514
1619838417.872969,1514
1619838417.872969,1514
1619838417.872969,1371
1619838417.877623,54
1619838417.883052,54
1619838417.883076,54
1619838417.883091,54
1619838417.890342,54
1619838417.892088,234
1619838417.892111,103
1619838417.893048,54
1619838417.893072,54
1619838417.895621,54
1619838417.975724,234
1619838417.975766,103
1619838417.981286,54
1619838417.986157,1514
1619838417.986157,1514
1619838417.986157,1514
1619838417.986157,1514
1619838417.986157,1514
1619838417.987170,475
1619838418.004836,54
1619838418.014950,234
1619838418.014983,103
1619838418.018755,54
1619838418.082100,1514
1619838418.082100,1514
1619838418.082100,1514
1619838418.083130,1514
1619838418.083130,1514
1619838418.083307,1514
1619838418.083307,1514
1619838418.083307,298
1619838418.083307,1514
1619838418.083307,1514
1619838418.084186,1514
1619838418.084186,1514
1619838418.084186,1514
1619838418.085538,1514
1619838418.085538,1514
1619838418.085538,1514
1619838418.085710,1514
1619838418.085710,1514
1619838418.086645,1514
1619838418.086645,1514
1619838418.086645,1514
1619838418.086645,1514
1619838418.086645,1514
1619838418.086645,1514
1619838418.087756,1514
1619838418.087756,1514
1619838418.087756,1514
1619838418.087756,1514
1619838418.087756,1514
1619838418.087756,1514
1619838418.087756,1514
1619838418.088879,1514
1619838418.088879,1514
1619838418.089100,1514
1619838418.089100,1514
1619838418.089100,1514
1619838418.089100,1514
1619838418.090029,1514
1619838418.090029,1514
1619838418.090029,1514
1619838418.090029,1514
1619838418.090029,1514
1619838418.090029,1514
1619838418.090029,1514
1619838418.099521,54
1619838418.105841,54
1619838418.105970,54
1619838418.106040,54
1619838418.112235,54
1619838418.112366,54
1619838418.112437,54
1619838418.118640,54
1619838418.118770,54
1619838418.118840,54
1619838418.150189,1514
1619838418.150189,1514
1619838418.150189,1514
1619838418.150393,1514
1619838418.150393,1514
1619838418.151184,1514
1619838418.151184,1514
1619838418.151414,1199
1619838418.151414,315
1619838418.157944,1199
1619838418.164836,54
1619838418.165722,54
1619838418.170304,54
1619838418.173085,234
1619838418.173116,103
1619838418.190192,54
1619838418.209475,54
1619838418.225797,234
1619838418.225837,103
1619838418.229001,54
1619838418.265171,1514
1619838418.267797,1514
1619838418.267797,463
1619838418.285820,54
1619838418.291177,234
1619838418.291202,103
1619838418.298519,54
1619838418.340493,1514
1619838418.340493,1514
1619838418.340547,1514
1619838418.340547,1514
1619838418.341570,1514
1619838418.341570,1514
1619838418.341570,1514
1619838418.341604,298
1619838418.341604,1514
1619838418.341604,1514
1619838418.341604,1514
1619838418.342634,1514
1619838418.342634,1514
1619838418.342664,1514
1619838418.342664,1514
1619838418.342664,1514
1619838418.343743,1514
1619838418.343743,1514
1619838418.343743,1514
1619838418.343768,1514
1619838418.343768,1514
1619838418.343768,1514
1619838418.344827,1514
1619838418.344827,1514
1619838418.344827,1514
1619838418.344827,1514
1619838418.344827,1514
1619838418.344827,1514
1619838418.345891,1514
1619838418.345891,1514
1619838418.345891,1514
1619838418.345891,1514
1619838418.345891,1514
1619838418.345891,1514
1619838418.346962,1514
1619838418.346962,1514
1619838418.346962,1514
1619838418.346962,1514
1619838418.346962,1514
1619838418.346962,1514
1619838418.346962,1514
1619838418.348062,1514
1619838418.348062,1514
1619838418.348062,1514
1619838418.361288,54
1619838418.361330,54
1619838418.367602,54
1619838418.367626,54
1619838418.367640,54
1619838418.367652,54
1619838418.373921,54
1619838418.373946,54
1619838418.379616,54
1619838418.379640,54
1619838418.421278,54
1619838418.430260,1514
1619838418.430260,1514
1619838418.430260,1514
1619838418.430260,1514
1619838418.430260,410
1619838418.430260,1514
1619838418.431147,1514
1619838418.431147,1514
1619838418.431147,466
1619838418.448573,54
1619838418.448710,54
1619838418.448782,54
1619838418.448844,54
1619838418.455931,234
1619838418.456066,103
1619838418.460512,54
1619838418.506867,234
1619838418.507003,103
1619838418.511534,54
1619838418.597573,1514
1619838418.597573,837
1619838418.597573,1514
1619838418.597623,1514
1619838418.597623,1514
1619838418.598639,1514
1619838418.598639,1514
1619838418.598666,1514
1619838418.598666,1514
1619838418.598666,1514
1619838418.612116,54
1619838418.612157,54
1619838418.612173,54
1619838418.614139,1514
1619838418.615160,1514
1619838418.615160,1514
1619838418.615189,1514
1619838418.615189,1514
1619838418.615189,1514
1619838418.616293,1514
1619838418.616293,1514
1619838418.616293,1514
1619838418.616318,1514
1619838418.616318,1514
1619838418.616318,1514
1619838418.617335,1514
1619838418.617335,1514
1619838418.617335,1514
1619838418.617335,1514
1619838418.617335,1514
1619838418.617362,1514
1619838418.633078,54
1619838418.633118,54
1619838418.633133,54
1619838418.635155,1514
1619838418.636290,1514
1619838418.636290,1514
1619838418.636312,1478
1619838418.639546,54
1619838418.639570,54
1619838418.651242,54
1619838418.706656,54
1619838418.743181,234
1619838418.743351,103
1619838418.751271,54
1619838418.849399,1514
1619838418.849399,837
1619838418.849451,1514
1619838418.849451,1514
1619838418.849451,1514
1619838418.850309,1514
1619838418.850309,1514
1619838418.854765,1514
1619838418.854765,1514
1619838418.854765,1514
1619838418.854765,1514
1619838418.854765,1514
1619838418.855892,1514
1619838418.855892,1514
1619838418.855892,1514
1619838418.855892,1514
1619838418.855892,1514
1619838418.855892,1514
1619838418.856907,1514
1619838418.856907,1514
1619838418.856907,1514
1619838418.856907,1514
1619838418.856907,1514
1619838418.866664,54
1619838418.866703,54
1619838418.872475,1514
1619838418.872475,1514
1619838418.872475,1514
1619838418.872475,1514
1619838418.872475,1514
1619838418.873552,54
1619838418.873655,1514
1619838418.873655,1514
1619838418.873655,1514
1619838418.873655,1514
1619838418.873655,1514
1619838418.873655,1514
1619838418.873943,54
1619838418.874646,1514
1619838418.874646,1514
1619838418.874646,1514
1619838418.879803,1514
1619838418.879803,1514
1619838418.879803,1514
1619838418.879803,1514
1619838418.879803,1514
1619838418.880424,54
1619838418.880908,1514
1619838418.881328,54
1619838418.881349,54
1619838418.886647,54
1619838418.886673,54
1619838418.892207,54
1619838418.893192,54
1619838418.897567,54
1619838418.898530,54
1619838418.902669,1514
1619838418.902669,1514
1619838418.902669,1514
1619838418.902669,1514
1619838418.902669,1284
1619838418.916596,54
1619838418.917553,54
1619838418.971364,234
1619838418.971418,103
1619838418.974443,54
1619838419.061154,1514
1619838419.061154,1514
1619838419.061154,1514
1619838419.061154,1514
1619838419.064218,1514
1619838419.064218,1514
1619838419.064247,1514
1619838419.064247,298
1619838419.064247,1514
1619838419.064247,1514
1619838419.064247,1514
1619838419.065323,1514
1619838419.065323,1514
1619838419.076939,54
1619838419.076986,54
1619838419.080078,1514
1619838419.080078,1514
1619838419.080078,1514
1619838419.080078,1514
1619838419.080078,1514
1619838419.081161,1514
1619838419.081161,1514
1619838419.081161,1514
1619838419.084085,54
1619838419.084124,54
1619838419.084927,54
1619838419.084965,54
1619838419.084985,54
1619838419.093293,1514
1619838419.093293,1514
1619838419.093293,1514
1619838419.093293,1514
1619838419.093293,1514
1619838419.094369,1514
1619838419.094369,1514
1619838419.094369,1514
1619838419.094426,1514
1619838419.094426,1514
1619838419.094426,1514
1619838419.095526,1514
1619838419.095526,1514
1619838419.095526,1514
1619838419.095526,1514
1619838419.095526,1514
1619838419.095526,1514
1619838419.095526,1514
1619838419.097572,54
1619838419.097634,54
1619838419.109424,54
1619838419.109502,54
1619838419.111226,1514
1619838419.111226,1514
1619838419.111226,1514
1619838419.111346,1514
1619838419.112239,1514
1619838419.112239,1514
1619838419.112239,1514
1619838419.112370,1514
1619838419.112370,1514
1619838419.112370,649
1619838419.114270,54
1619838419.114374,54
1619838419.114937,54
1619838419.115044,54
1619838419.115100,54
1619838419.124935,54
1619838419.130442,54
1619838419.194996,234
1619838419.195049,103
1619838419.199530,54
1619838419.352795,1514
1619838419.352795,837
1619838419.352795,1514
1619838419.352845,1514
1619838419.352845,1514
1619838419.353904,1514
1619838419.353904,1514
1619838419.353930,1514
1619838419.353930,1514
1619838419.353930,1514
1619838419.367567,54
1619838419.367617,54
1619838419.367634,54
1619838419.370421,1514
1619838419.370421,1514
1619838419.370421,1514
