time,size
1620143226.035116,66
1620143230.193676,164
1620143230.196871,164
1620143230.240231,54
1620143230.835259,78
1620143230.835259,78
1620143235.197861,164
1620143235.204490,164
1620143235.259405,54
1620143240.217276,164
1620143240.263961,164
1620143240.310891,54
1620143245.265448,164
1620143245.271744,164
1620143245.327356,54
1620143250.025608,92
1620143250.047553,66
1620143250.052749,92
1620143250.058636,66
1620143250.287560,164
1620143250.293682,164
1620143250.334460,54
1620143255.044792,79
1620143255.076221,119
1620143255.094667,1392
1620143255.135120,1392
1620143255.143715,75
1620143255.151822,1392
1620143255.151822,1392
1620143255.151822,1392
1620143255.151822,1392
1620143255.151822,332
1620143255.179122,67
1620143255.179211,67
1620143255.196119,605
1620143255.246981,75
1620143255.306932,164
1620143255.312996,164
1620143255.353763,54
1620143260.327632,164
1620143260.334090,164
1620143260.388911,54
1620143263.694954,66
1620143263.712552,66
1620143264.203879,71
1620143265.344455,164
1620143265.351188,164
1620143265.392539,54
1620143270.362847,164
1620143270.368625,164
1620143270.409354,54
1620143271.129901,66
1620143271.149564,66
1620143271.965113,98
1620143272.990125,98
1620143273.994849,98
1620143274.991278,98
1620143275.384251,164
1620143275.391681,164
1620143275.446018,54
1620143275.992525,98
1620143276.210433,75
1620143276.238357,139
1620143276.242604,75
1620143276.263977,187
1620143276.269584,90
1620143276.293139,90
1620143277.021167,98
1620143278.020775,98
1620143278.702798,360
1620143278.736908,149
1620143278.742948,66
1620143279.021464,98
1620143280.019248,98
1620143280.395077,164
1620143280.401006,164
1620143280.456490,54
1620143281.021251,98
1620143282.016145,98
1620143282.044463,98
1620143283.040823,98
1620143283.105410,98
1620143283.115588,74
1620143283.115588,74
1620143283.138347,102
1620143283.144810,90
1620143285.401681,164
1620143285.411669,164
1620143285.464994,54
1620143290.425295,164
1620143290.432737,164
1620143290.487414,54
1620143290.845440,78
1620143290.850845,78
1620143295.132039,66
1620143295.209785,66
1620143295.442375,164
1620143295.449765,164
1620143295.504635,54
1620143300.457232,164
1620143300.478561,164
1620143300.518132,54
1620143305.491771,164
1620143305.498314,164
1620143305.553570,54
1620143310.512649,164
1620143310.517656,164
1620143310.559437,54
1620143315.531382,164
1620143315.536823,164
1620143315.591646,54
1620143316.248971,66
1620143316.268975,66
1620143320.538783,164
1620143320.544704,164
1620143320.586368,54
1620143323.768522,66
1620143323.784356,66
1620143324.210898,71
1620143325.559589,164
1620143325.568185,164
1620143325.622512,54
1620143330.574893,164
1620143330.581340,164
1620143330.622305,54
1620143335.584197,164
1620143335.593643,164
1620143335.647880,54
1620143338.767659,360
1620143338.784833,149
1620143338.789644,66
1620143340.250864,66
1620143340.273821,66
1620143340.607375,164
1620143340.612209,164
1620143340.654097,54
1620143345.149700,98
1620143345.624151,164
1620143345.631101,164
1620143345.686111,54
1620143346.170457,98
1620143347.170770,98
1620143348.170153,98
1620143349.169783,98
1620143350.170284,98
1620143350.646055,164
1620143350.650877,164
1620143350.694599,54
1620143350.843024,78
1620143350.843024,78
1620143351.170856,98
1620143352.169973,98
1620143353.171115,98
1620143354.168561,98
1620143355.198306,98
1620143355.226937,98
1620143355.666842,164
1620143355.674732,164
1620143355.727393,54
1620143356.218855,98
1620143356.247931,98
1620143356.253899,74
1620143356.253899,74
1620143356.276016,90
1620143356.279162,102
1620143360.685364,164
1620143360.694964,164
1620143360.747577,54
1620143361.445475,66
1620143361.487008,66
1620143365.697120,164
1620143365.705093,164
1620143365.749957,54
1620143370.065245,92
1620143370.092428,66
1620143370.092512,92
1620143370.099250,66
1620143370.710609,164
1620143370.717647,164
1620143370.773004,54
1620143375.729892,164
1620143375.735232,164
1620143375.776011,54
1620143380.737588,164
1620143380.745174,164
1620143380.799231,54
1620143383.807742,66
1620143383.823769,66
1620143384.231917,71
1620143385.751716,164
1620143385.756755,164
1620143385.797322,54
1620143390.769129,164
1620143390.775772,164
1620143390.816487,54
1620143395.787389,164
1620143395.793343,164
1620143395.833995,54
1620143398.806138,360
1620143398.822158,149
1620143398.829160,66
1620143400.810252,164
1620143400.817186,164
1620143400.872614,54
1620143405.821459,164
1620143405.826650,164
1620143405.868827,54
1620143406.488394,66
1620143406.507150,66
1620143410.842202,164
1620143410.848093,164
1620143410.861555,78
1620143410.861555,78
1620143410.888653,54
1620143415.127493,66
1620143415.232504,66
1620143415.855271,164
1620143415.857902,164
1620143415.900576,54
1620143417.978955,98
1620143419.009724,98
1620143419.997890,98
1620143420.863264,164
1620143420.897033,164
1620143420.942329,54
1620143421.049202,98
1620143421.996255,98
1620143423.042566,98
1620143424.020891,98
1620143425.096418,98
1620143425.899137,164
1620143425.941536,164
1620143425.992256,54
1620143425.995959,98
1620143427.035033,98
1620143428.100395,98
1620143428.129122,98
1620143429.026239,98
1620143429.052324,98
1620143429.055558,74
1620143429.055558,74
1620143429.079058,90
1620143429.081961,102
1620143430.944754,164
1620143430.974690,164
1620143431.021908,54
1620143435.978634,164
1620143435.982186,164
1620143436.025634,54
1620143440.983137,164
1620143440.987672,164
1620143441.030364,54
1620143443.847937,66
1620143443.862383,66
1620143444.249146,71
1620143446.000141,164
1620143446.002662,164
1620143446.046825,54
1620143451.005429,164
1620143451.009389,164
1620143451.051719,54
1620143451.605898,66
1620143451.622730,66
1620143456.010859,164
1620143456.012668,164
1620143456.057061,54
1620143458.843048,360
1620143458.859979,149
1620143458.861160,66
1620143460.245203,66
1620143460.267049,66
1620143461.027868,164
1620143461.030115,164
1620143461.074616,54
1620143466.047098,164
1620143466.051757,164
1620143466.093020,54
1620143470.859947,78
1620143470.859947,78
1620143471.052549,164
1620143471.056613,164
1620143471.109995,54
1620143476.070149,164
1620143476.077629,164
1620143476.133198,54
1620143481.093313,164
1620143481.096721,164
1620143481.141394,54
1620143486.109625,164
1620143486.154682,164
1620143486.202977,54
1620143489.984605,78
1620143490.026982,334
1620143490.059524,1392
1620143490.100116,1392
1620143490.109200,75
1620143490.109200,92
1620143490.114854,1392
1620143490.114854,520
1620143490.131020,66
1620143490.139144,67
1620143490.190176,1392
1620143490.190254,1023
1620143490.190275,314
1620143490.195707,75
1620143490.236049,75
1620143490.948034,98
1620143491.159719,92
1620143491.162364,66
1620143491.164466,164
1620143491.168038,164
1620143491.210181,54
1620143491.968685,98
1620143492.964555,98
1620143493.967097,98
1620143494.966143,98
1620143495.965286,98
1620143496.172268,164
1620143496.175235,164
1620143496.221326,54
1620143496.575082,78
1620143496.607971,334
1620143496.614865,600
1620143496.614865,517
1620143496.619210,521
1620143496.638480,67
1620143496.667112,67
1620143496.717559,229
1620143496.718547,217
1620143496.718601,116
1620143496.718613,90
1620143496.718629,377
1620143496.727320,75
1620143496.727320,66
1620143496.727320,75
1620143496.733423,86
1620143496.733501,220
1620143496.733522,177
1620143496.738362,75
1620143496.741621,75
1620143496.748384,66
1620143496.965754,98
1620143497.964464,98
1620143498.967689,98
1620143499.969568,98
1620143500.352906,79
1620143500.381756,95
1620143500.400910,1392
1620143500.443670,1392
1620143500.451877,75
1620143500.458597,1392
1620143500.458597,608
1620143500.487357,67
1620143500.508328,427
1620143500.510225,262
1620143500.519258,75
1620143500.995384,98
1620143501.023834,98
1620143501.176764,164
1620143501.183524,164
1620143501.237356,54
1620143502.016944,98
1620143502.047047,98
1620143502.053113,74
1620143502.058001,74
1620143502.079655,90
1620143502.081413,102
1620143503.886055,66
1620143503.900800,66
1620143504.267351,71
1620143506.194280,164
1620143506.201208,164
1620143506.256649,54
1620143511.203834,164
1620143511.209283,164
1620143511.249745,54
1620143516.224584,164
1620143516.229882,164
1620143516.271892,54
1620143518.875221,360
1620143518.894135,149
1620143518.898040,66
1620143521.235096,164
1620143521.242105,164
1620143521.296857,54
1620143526.252130,164
1620143526.257160,164
1620143526.297849,54
1620143530.870814,78
1620143530.870814,78
1620143531.270679,164
1620143531.277797,164
1620143531.333696,54
1620143536.245753,66
1620143536.269000,66
1620143536.280549,164
1620143536.284629,164
1620143536.327775,54
1620143541.294563,164
1620143541.298770,164
1620143541.341374,54
1620143541.847630,66
1620143541.864503,66
1620143546.312555,164
1620143546.364889,164
1620143546.420564,54
1620143551.381370,164
1620143551.386695,164
1620143551.428036,54
1620143555.081948,79
1620143555.106030,119
1620143555.125060,1392
1620143555.160044,1392
1620143555.172184,75
1620143555.178769,1392
1620143555.191827,1392
1620143555.191827,1392
1620143555.191827,1392
1620143555.191827,749
1620143555.210012,67
1620143555.210088,67
1620143555.227382,380
1620143555.227714,193
1620143555.238571,75
1620143556.395638,164
1620143556.399988,164
1620143556.442953,54
1620143561.414080,164
1620143561.421502,164
1620143561.475737,54
1620143563.927226,66
1620143563.941486,66
1620143563.952682,98
1620143564.277040,71
1620143564.976690,98
1620143565.977370,98
1620143566.422635,164
1620143566.428484,164
1620143566.472470,54
1620143566.977091,98
1620143567.981118,98
1620143568.993812,98
1620143569.998390,98
1620143570.994602,98
1620143571.442862,164
1620143571.448550,164
1620143571.489583,54
1620143571.997165,98
1620143572.996665,98
1620143574.002461,98
1620143574.032872,98
1620143575.014266,98
1620143575.047310,98
1620143575.056402,74
1620143575.056402,74
1620143575.074524,102
1620143575.080158,90
1620143576.462928,164
1620143576.504723,164
1620143576.558309,54
1620143578.919135,360
1620143578.933710,149
1620143578.939423,66
1620143581.365129,66
1620143581.388620,66
1620143581.509320,164
1620143581.515242,164
1620143581.570096,54
1620143586.520904,164
1620143586.525648,164
1620143586.566420,54
1620143586.965323,66
1620143586.985489,66
1620143590.884111,78
1620143590.884111,78
1620143591.533029,164
1620143591.537836,164
1620143591.580004,54
1620143596.545721,164
1620143596.548462,164
1620143596.591960,54
1620143601.560357,164
1620143601.565862,164
1620143601.606989,54
1620143606.579185,164
1620143606.584773,164
1620143606.625257,54
1620143611.168165,92
1620143611.189021,66
1620143611.196280,92
1620143611.199453,66
1620143611.588028,164
1620143611.596345,164
1620143611.649781,54
1620143616.599615,164
1620143616.602636,164
1620143616.646226,54
1620143621.607055,164
1620143621.613153,164
1620143621.653389,54
1620143623.964006,66
1620143623.977834,66
1620143624.284848,71
1620143626.614123,164
1620143626.619140,164
1620143626.660918,54
1620143631.634684,164
1620143631.640732,164
1620143631.680790,54
1620143632.085047,66
1620143632.100572,66
1620143636.645299,164
1620143636.649890,164
1620143636.691653,54
1620143636.909198,98
1620143637.928272,98
1620143638.924112,98
1620143638.951999,360
1620143638.965469,149
1620143638.970998,66
1620143639.928899,98
1620143640.924598,98
1620143641.657118,164
1620143641.664241,164
1620143641.719299,54
1620143641.928194,98
1620143642.923858,98
1620143642.928206,79
1620143642.955713,119
1620143642.991821,1392
1620143643.031075,1392
1620143643.039309,75
1620143643.040572,1392
1620143643.040572,1392
1620143643.040572,1133
1620143643.067062,67
1620143643.090340,67
1620143643.129746,1156
1620143643.164713,75
1620143643.173721,78
1620143643.187570,334
1620143643.219493,1392
1620143643.255492,1392
1620143643.264242,75
1620143643.287617,734
1620143643.287617,540
1620143643.287617,519
1620143643.305261,67
1620143643.332740,67
1620143643.397674,424
1620143643.400306,219
1620143643.400384,286
1620143643.405085,90
1620143643.405182,386
1620143643.408121,75
1620143643.412445,75
1620143643.432738,305
1620143643.439011,75
1620143643.926974,98
1620143644.923748,98
1620143645.925111,98
1620143646.666495,164
1620143646.671221,164
1620143646.713710,54
1620143646.940816,98
1620143646.969274,98
1620143647.966672,98
1620143647.998893,98
1620143648.006421,74
1620143648.006421,74
1620143648.026354,90
1620143648.042547,102
1620143650.893286,78
1620143650.893286,78
1620143651.672203,164
1620143651.679449,164
1620143651.721303,54
1620143653.168929,79
1620143653.190942,95
1620143653.211840,1392
1620143653.248605,1392
1620143653.257300,75
1620143653.264167,1392
1620143653.264167,253
1620143653.285471,67
1620143653.304782,427
1620143653.307527,182
1620143653.312959,75
1620143656.244710,66
1620143656.265029,66
1620143656.684120,164
1620143656.689967,164
1620143656.730888,54
1620143661.698689,164
1620143661.705240,164
1620143661.760353,54
1620143666.720431,164
1620143666.788039,164
1620143666.843325,54
1620143671.796868,164
1620143671.801556,164
1620143671.843282,54
1620143676.813727,164
1620143676.819184,164
1620143676.860233,54
1620143677.204738,66
1620143677.225614,66
1620143681.821338,164
1620143681.825049,164
1620143681.868355,54
1620143684.002133,66
1620143684.019510,66
1620143684.293002,71
1620143686.826615,164
1620143686.830504,164
1620143686.872357,54
1620143691.831526,164
1620143691.835276,164
1620143691.878687,54
1620143696.845174,164
1620143696.850392,164
1620143696.891673,54
1620143698.982890,360
1620143698.996553,149
1620143699.001527,66
1620143701.363449,66
1620143701.384003,66
1620143701.855220,164
1620143701.857919,164
1620143701.901918,54
1620143706.868481,164
1620143706.875428,164
1620143706.930932,54
1620143709.893314,98
1620143710.901502,78
1620143710.901502,78
1620143710.913151,98
1620143711.889874,164
1620143711.893279,164
1620143711.912521,98
1620143711.936889,54
1620143712.913454,98
1620143713.912216,98
1620143714.915351,98
1620143715.914038,98
1620143716.906898,164
1620143716.914707,164
1620143716.914707,98
1620143716.968849,54
1620143717.913711,98
1620143718.914933,98
1620143719.930211,98
1620143719.956110,98
1620143720.954239,98
1620143720.981117,98
1620143720.997697,74
1620143720.997697,74
1620143721.026312,102
1620143721.030793,90
1620143721.921710,164
1620143721.927822,164
1620143721.973016,54
1620143722.358787,66
1620143722.375885,66
1620143726.930427,164
1620143726.999867,164
1620143727.054006,54
1620143731.208813,92
1620143731.233582,66
1620143731.238561,92
1620143731.243033,66
1620143732.013901,164
1620143732.022215,164
1620143732.076361,54
1620143737.027031,164
1620143737.032686,164
1620143737.073318,54
1620143742.046130,164
1620143742.053114,164
1620143742.107938,54
1620143744.003509,66
1620143744.018380,66
1620143744.315591,71
1620143747.056682,164
1620143747.063831,164
1620143747.119051,54
1620143752.077410,164
1620143752.084477,164
1620143752.138676,54
1620143757.090736,164
1620143757.098479,164
1620143757.152991,54
1620143759.011592,360
1620143759.028147,149
1620143759.030906,66
1620143762.100349,164
1620143762.108070,164
1620143762.162041,54
1620143767.118331,164
1620143767.123034,164
1620143767.164765,54
1620143767.441380,66
