time,size
1620073692.227534,172
1620073692.233155,54
1620073692.233199,54
1620073692.240365,54
1620073692.277534,172
1620073692.290472,54
1620073692.295168,172
1620073692.305576,172
1620073692.311252,54
1620073692.318478,54
1620073692.325865,172
1620073692.339581,54
1620073692.349435,172
1620073692.367590,54
1620073692.369244,172
1620073692.382181,54
1620073692.382629,172
1620073692.396736,54
1620073692.408658,172
1620073692.425067,54
1620073692.431979,172
1620073692.446440,54
1620073692.470062,172
1620073692.470062,172
1620073692.484997,172
1620073692.489490,54
1620073692.503095,54
1620073692.504144,172
1620073692.517675,54
1620073692.527934,172
1620073692.545846,54
1620073692.570906,172
1620073692.570906,172
1620073692.585257,172
1620073692.588657,54
1620073692.603076,54
1620073692.610349,172
1620073692.617224,172
1620073692.623987,54
1620073692.631331,54
1620073692.646003,172
1620073692.659984,54
1620073692.668632,172
1620073692.675860,421
1620073692.692336,172
1620073692.709576,54
1620073692.720741,172
1620073692.724914,172
1620073692.737572,54
1620073692.775813,136
1620073692.775813,92
1620073692.794934,54
1620073692.824939,197
1620073692.825004,92
1620073692.828794,54
1620073693.376528,336
1620073693.376528,190
1620073693.376528,1514
1620073693.376528,1514
1620073693.376528,1514
1620073693.376528,979
1620073693.376528,136
1620073693.379814,92
1620073693.393155,54
1620073693.393221,54
1620073693.446741,197
1620073693.446794,92
1620073693.449812,54
1620073695.133111,295
1620073695.155822,146
1620073695.161892,54
1620073704.266012,100
1620073704.297025,100
1620073704.356125,54
1620073715.239520,77
1620073715.277152,66
1620073715.277344,77
1620073715.280567,66
1620073734.266723,100
1620073734.275762,100
1620073734.294898,54
1620073735.311339,77
1620073735.314728,66
1620073735.938025,99
1620073735.955058,97
1620073735.956766,66
1620073746.191489,77
1620073746.225175,66
1620073746.225325,77
1620073746.228269,66
1620073764.267219,100
1620073764.295743,100
1620073764.315407,54
1620073777.190250,77
1620073777.226648,66
1620073777.226840,77
1620073777.260621,66
1620073794.267789,100
1620073794.293482,100
1620073794.309662,54
1620073803.365831,336
1620073803.365831,190
1620073803.376152,1514
1620073803.376152,1514
1620073803.376152,1514
1620073803.383778,1424
1620073803.384426,54
1620073803.384576,54
1620073803.385158,1514
1620073803.385158,623
1620073803.385299,134
1620073803.387717,180
1620073803.391786,54
1620073803.399013,54
1620073803.399146,96
1620073803.406240,54
1620073803.406375,54
1620073803.459045,54
1620073803.570676,79
1620073803.585560,127
1620073803.594067,336
1620073803.599666,190
1620073803.601282,1514
1620073803.601282,1514
1620073803.601282,1514
1620073803.601282,1306
1620073803.604935,136
1620073803.606670,74
1620073803.608211,92
1620073803.619036,54
1620073803.620872,54
1620073803.620896,54
1620073803.626274,54
1620073803.626309,66
1620073803.652135,54
1620073803.652135,272
1620073803.667241,197
1620073803.667267,54
1620073803.667274,92
1620073803.668196,54
1620073803.668220,54
1620073803.668955,206
1620073803.669428,54
1620073803.669428,54
1620073803.673532,54
1620073803.679778,105
1620073803.740823,54
1620073803.761954,766
1620073803.779756,54
1620073803.790804,450
1620073803.799053,1514
1620073803.799053,1514
1620073803.799053,1514
1620073803.799053,1514
1620073803.799053,1514
1620073803.800070,952
1620073803.814431,54
1620073803.814486,54
1620073803.816478,1292
1620073803.829560,172
1620073803.829560,85
1620073803.829560,54
1620073803.834756,172
1620073803.849443,54
1620073803.849635,54
1620073803.856709,54
1620073803.867164,172
1620073803.886409,172
1620073803.905387,54
1620073803.909338,172
1620073803.947746,172
1620073803.949974,172
1620073803.960783,738
1620073803.961801,54
1620073803.963583,190
1620073803.967967,1514
1620073803.967967,1514
1620073803.968121,1514
1620073803.968121,981
1620073803.974453,136
1620073803.974453,92
1620073803.976351,54
1620073803.980107,172
1620073803.982488,172
1620073803.982665,54
1620073803.989863,54
1620073803.997205,54
1620073804.016133,172
1620073804.039023,172
1620073804.045402,197
1620073804.045517,92
1620073804.049640,54
1620073804.049640,54
1620073804.062738,172
1620073804.071993,172
1620073804.082278,172
1620073804.082780,54
1620073804.095458,54
1620073804.120635,172
1620073804.129767,172
1620073804.145436,54
1620073804.146222,172
1620073804.152340,172
1620073804.166262,54
1620073804.188212,172
1620073804.209781,172
1620073804.223565,54
1620073804.248318,172
1620073804.248318,172
1620073804.266316,54
1620073804.274829,172
1620073804.290621,172
1620073804.307945,172
1620073804.308992,54
1620073804.324206,172
1620073804.338119,54
1620073804.356317,172
1620073804.367700,172
1620073804.387224,54
1620073804.389684,172
1620073804.406691,172
1620073804.422735,54
1620073804.453122,172
1620073804.453122,172
1620073804.461696,172
1620073804.469736,172
1620073804.472761,54
1620073804.487229,54
1620073804.510938,172
1620073804.548787,172
1620073804.553838,172
1620073804.564430,54
1620073804.577566,172
1620073804.594448,54
1620073804.603084,172
1620073804.616124,172
1620073804.625033,172
1620073804.633247,172
1620073804.636223,54
1620073804.650850,54
1620073804.677147,172
1620073804.681036,172
1620073804.699941,54
1620073804.700057,172
1620073804.722319,172
1620073804.735415,54
1620073804.761019,172
1620073804.771221,172
1620073804.785411,54
1620073804.787726,172
1620073804.808333,172
1620073804.828177,54
1620073804.839285,172
1620073804.858209,172
1620073804.862959,172
1620073804.878156,54
1620073804.879741,172
1620073804.899020,54
1620073804.920384,172
1620073804.933711,172
1620073804.947801,172
1620073804.949041,54
1620073804.967013,172
1620073804.984484,54
1620073804.992303,172
1620073805.016485,172
1620073805.034478,54
1620073805.059017,172
1620073805.059017,172
1620073805.077175,54
1620073805.083582,172
1620073805.089883,172
1620073805.105241,172
1620073805.106337,54
1620073805.123653,172
1620073805.140829,54
1620073805.154553,172
1620073805.169526,172
1620073805.183846,54
1620073805.186823,172
1620073805.212878,172
1620073805.226283,54
1620073805.228547,172
1620073805.247539,172
1620073805.261916,54
1620073805.267212,172
1620073805.274949,172
1620073805.289948,54
1620073805.308282,172
1620073805.358909,172
1620073805.358909,172
1620073805.366020,172
1620073805.368161,54
1620073805.375441,54
1620073805.375573,54
1620073805.382037,172
1620073805.382726,54
1620073805.397231,54
1620073805.405557,172
1620073805.413848,172
1620073805.419034,54
1620073805.432733,54
1620073805.448968,172
1620073805.468087,54
1620073805.479551,172
1620073805.496338,54
1620073805.497114,172
1620073805.503684,172
1620073805.518147,54
1620073805.519476,172
1620073805.539048,54
1620073805.553598,172
1620073805.567238,54
1620073805.570003,172
1620073805.589074,54
1620073805.595972,172
1620073805.603099,172
1620073805.610807,54
1620073805.618236,54
1620073805.628206,172
1620073805.646350,54
1620073805.653971,172
1620073805.666886,172
1620073805.667164,54
1620073805.674579,172
1620073805.685464,54
1620073805.688975,54
1620073805.707540,172
1620073805.724379,54
1620073805.730056,172
1620073805.741086,172
1620073805.746317,54
1620073805.759872,54
1620073805.774927,172
1620073805.788164,54
1620073805.797641,172
1620073805.813736,172
1620073805.816345,54
1620073805.822180,172
1620073805.830836,54
1620073805.838140,54
1620073805.846067,172
1620073805.859052,54
1620073805.870600,172
1620073805.888149,54
1620073805.895222,172
1620073805.904746,172
1620073805.909047,54
1620073805.919711,172
1620073805.923642,54
1620073805.978028,54
1620073805.986882,172
1620073805.986882,172
1620073805.993476,172
1620073806.004863,172
1620073806.028359,172
1620073806.044719,54
1620073806.050155,172
1620073806.065469,54
1620073806.066200,172
1620073806.074810,172
1620073806.079948,54
1620073806.093643,54
1620073806.114704,172
1620073806.129965,54
1620073806.131541,172
1620073806.150624,172
1620073806.150778,54
1620073806.154727,172
1620073806.165462,54
1620073806.171829,54
1620073806.196046,172
1620073806.213254,172
1620073806.214400,54
1620073806.228999,54
1620073806.233614,172
1620073806.244452,172
1620073806.250853,54
1620073806.258329,54
1620073806.285979,172
1620073806.295019,172
1620073806.299898,54
1620073806.309748,172
1620073806.314647,54
1620073806.325653,172
1620073806.329200,54
1620073806.342873,54
1620073806.343012,96
1620073806.359205,172
1620073806.376053,172
1620073806.384387,172
1620073806.392754,54
1620073806.407143,172
1620073806.420960,54
1620073806.440981,172
1620073806.455989,172
1620073806.470808,54
1620073806.473137,172
1620073806.480486,172
1620073806.499078,54
1620073806.505497,172
1620073806.529801,172
1620073806.549040,54
1620073806.586632,172
1620073806.586632,172
1620073806.594135,172
1620073806.606306,54
1620073806.611219,172
1620073806.627300,54
1620073806.627865,172
1620073806.634372,172
1620073806.649085,54
1620073806.671547,172
1620073806.692117,172
1620073806.701491,172
1620073806.706334,54
1620073806.715640,172
1620073806.734515,54
1620073806.741360,172
1620073806.766279,172
1620073806.783669,54
1620073806.791082,172
1620073806.798775,172
1620073806.811888,54
1620073806.838695,172
1620073806.893969,172
1620073806.893969,172
1620073806.893969,172
1620073806.898130,54
1620073806.911792,54
1620073806.917080,172
1620073806.932683,54
1620073806.939723,172
1620073806.954510,54
1620073806.987339,172
1620073806.987339,172
1620073806.991494,172
1620073807.004964,54
1620073807.010983,54
1620073807.044297,172
1620073807.044297,172
1620073807.044444,172
1620073807.062376,54
1620073807.065239,172
1620073807.082775,54
1620073807.106349,172
1620073807.111300,172
1620073807.124494,54
1620073807.126247,172
1620073807.146390,54
1620073807.161725,172
1620073807.175808,172
1620073807.181834,54
1620073807.192114,172
1620073807.196327,54
1620073807.200550,77
1620073807.209722,172
1620073807.209948,54
1620073807.224658,54
1620073807.233823,172
1620073807.236282,77
1620073807.239963,66
1620073807.252011,172
1620073807.253627,54
1620073807.267214,54
1620073807.267319,172
1620073807.273746,172
1620073807.282786,54
1620073807.289152,54
1620073807.316344,172
1620073807.323638,172
1620073807.331866,54
1620073807.338185,54
1620073807.338363,172
1620073807.352769,54
1620073807.366376,172
1620073807.380892,54
1620073807.396786,172
1620073807.410021,54
1620073807.411579,172
1620073807.430665,172
1620073807.430704,54
1620073807.443530,54
1620073807.449184,172
1620073807.464498,54
1620073807.470492,172
1620073807.484861,172
1620073807.485381,54
1620073807.499919,54
1620073807.507213,172
1620073807.521819,54
1620073807.526859,172
1620073807.542790,54
1620073807.559292,172
1620073807.574329,172
1620073807.577275,54
1620073807.590873,54
1620073807.617027,172
1620073807.617027,172
1620073807.633704,54
1620073807.639232,172
1620073807.654571,54
1620073807.655728,172
1620073807.676307,54
1620073807.676848,172
1620073807.688213,172
1620073807.690865,54
1620073807.704454,54
1620073807.704493,96
1620073807.712950,172
1620073807.731737,172
1620073807.746215,172
1620073807.747279,54
1620073807.754372,172
1620073807.769084,54
1620073807.794527,172
1620073807.801982,172
1620073807.818143,54
1620073807.828772,172
1620073807.834084,172
1620073807.854537,54
1620073807.880587,172
1620073807.892987,172
1620073807.910873,54
1620073807.913621,172
1620073807.923895,172
1620073807.939041,54
1620073807.956872,172
1620073807.974614,172
1620073807.989988,54
1620073807.993397,172
1620073807.999121,172
1620073808.018120,54
1620073808.038147,172
1620073808.054554,172
1620073808.070515,172
1620073808.074511,54
1620073808.087041,172
1620073808.102786,54
1620073808.127885,172
1620073808.136011,172
1620073808.143597,172
1620073808.152863,54
1620073808.168718,172
1620073808.187689,172
1620073808.188189,54
1620073808.217921,172
1620073808.226143,172
1620073808.238139,54
1620073808.242258,172
1620073808.259018,54
1620073808.274769,172
1620073808.289996,172
1620073808.306329,172
1620073808.309147,54
1620073808.368209,54
1620073808.371543,172
1620073808.371543,172
1620073808.373912,172
1620073808.387240,54
1620073808.390466,172
1620073808.403025,172
1620073808.409093,54
1620073808.422791,54
1620073808.436328,172
1620073808.450823,54
1620073808.452838,172
1620073808.463724,172
1620073808.471175,172
1620073808.472756,54
1620073808.479942,54
1620073808.487300,54
1620073808.518253,172
1620073808.534172,172
1620073808.537350,54
1620073808.550898,54
1620073808.552322,172
1620073808.570093,172
1620073808.572814,54
1620073808.586400,54
1620073808.597221,172
1620073808.615483,54
1620073808.616081,172
1620073808.624079,172
1620073808.630000,54
1620073808.637468,54
1620073808.663915,172
1620073808.663915,172
1620073808.679132,54
1620073808.698026,172
1620073808.708708,172
1620073808.714477,54
1620073808.729114,54
1620073808.729267,172
1620073808.742728,54
1620073808.754531,172
1620073808.769872,172
1620073808.770876,54
1620073808.779253,172
1620073808.785399,54
1620073808.799981,54
1620073808.803904,172
1620073808.821425,54
1620073808.823202,172
1620073808.842830,54
1620073808.851557,172
1620073808.859036,172
1620073808.870969,54
1620073808.878207,54
1620073808.884607,172
1620073808.898226,54
1620073808.916851,172
1620073808.932876,54
1620073808.963861,172
1620073808.963861,172
1620073808.966420,172
1620073808.982510,172
1620073808.983864,54
1620073808.997292,54
1620073809.006611,172
1620073809.022280,172
1620073809.025466,54
1620073809.039108,54
1620073809.044394,172
1620073809.060901,54
1620073809.063808,172
1620073809.082813,54
1620073809.096164,172
1620073809.111923,54
1620073809.113174,172
1620073809.129237,172
1620073809.132803,54
1620073809.147311,54
1620073809.173923,172
1620073809.173923,172
1620073809.185619,172
1620073809.189121,54
1620073809.189261,54
1620073809.194687,172
1620073809.203718,54
1620073809.210030,54
1620073809.235222,172
1620073809.251807,172
1620073809.252807,54
1620073809.266830,172
1620073809.267214,54
1620073809.280857,54
1620073809.282473,172
1620073809.301856,54
1620073809.318213,172
1620073809.332865,172
1620073809.338210,54
1620073809.352706,54
1620073809.354483,172
1620073809.355969,172
1620073809.373626,54
1620073809.390631,172
1620073809.408239,54
1620073809.408302,172
1620073809.415498,172
1620073809.422813,54
1620073809.429936,54
1620073809.468933,172
1620073809.478934,172
1620073809.487336,54
1620073809.490188,172
1620073809.493687,54
1620073809.503705,172
1620073809.508219,54
1620073809.522870,54
1620073809.530116,172
1620073809.543944,172
1620073809.550962,54
1620073809.558187,54
1620073809.590003,172
1620073809.593910,172
1620073809.608170,54
1620073809.608658,172
1620073809.621822,54
1620073809.633199,172
1620073809.650334,172
1620073809.650879,54
1620073809.664490,54
1620073809.678176,172
1620073809.682990,172
1620073809.689965,421
1620073809.699956,54
1620073809.701556,172
1620073809.733465,136
1620073809.737026,92
1620073809.749160,54
1620073809.808245,54
1620073809.825495,197
1620073809.825646,92
1620073809.829101,54
1620073810.400271,354
