time,size
1619891352.684824,172
1619891352.698130,54
1619891352.702294,172
1619891352.705267,54
1619891352.736096,172
1619891352.750718,54
1619891352.781574,172
1619891352.781574,172
1619891352.790992,172
1619891352.796365,54
1619891352.807548,172
1619891352.826260,54
1619891352.839959,172
1619891352.849304,172
1619891352.863421,54
1619891352.871795,172
1619891352.903859,172
1619891352.913849,172
1619891352.923395,54
1619891352.933139,172
1619891352.942125,172
1619891352.947217,54
1619891352.981444,172
1619891352.997143,172
1619891352.999042,54
1619891353.006848,172
1619891353.021714,54
1619891353.032830,172
1619891353.045951,172
1619891353.067205,54
1619891353.079734,172
1619891353.096189,172
1619891353.102147,172
1619891353.111612,54
1619891353.134923,172
1619891353.149813,54
1619891353.160548,172
1619891353.205147,172
1619891353.205147,172
1619891353.208928,172
1619891353.221650,54
1619891353.225152,54
1619891353.232839,172
1619891353.247137,54
1619891353.250353,172
1619891353.269867,54
1619891353.276209,172
1619891353.287048,172
1619891353.292567,54
1619891353.307974,54
1619891353.309256,172
1619891353.323483,54
1619891353.332975,172
1619891353.341741,172
1619891353.352505,54
1619891353.360735,54
1619891353.383778,172
1619891353.397976,54
1619891353.414352,172
1619891353.414352,172
1619891353.432006,172
1619891353.436318,54
1619891353.450762,54
1619891353.455662,172
1619891353.473409,54
1619891353.479686,172
1619891353.496253,54
1619891353.509740,172
1619891353.518549,172
1619891353.526339,54
1619891353.533448,54
1619891353.534047,172
1619891353.549009,54
1619891353.557017,172
1619891353.566801,172
1619891353.571736,54
1619891353.586282,54
1619891353.588681,172
1619891353.605555,172
1619891353.608960,54
1619891353.623465,54
1619891353.629992,172
1619891353.646267,54
1619891353.676775,172
1619891353.676775,172
1619891353.691623,54
1619891353.713990,172
1619891353.713990,172
1619891353.727979,172
1619891353.744660,172
1619891353.759937,54
1619891353.768363,172
1619891353.793513,172
1619891353.806355,54
1619891353.809746,172
1619891353.815307,54
1619891353.825641,172
1619891353.827101,54
1619891353.842561,54
1619891353.859595,172
1619891353.875362,172
1619891353.879940,54
1619891353.881929,172
1619891353.895156,54
1619891353.902517,54
1619891353.909182,172
1619891353.925288,54
1619891353.943536,172
1619891353.948349,172
1619891353.963476,54
1619891353.971828,172
1619891353.992606,54
1619891354.009130,172
1619891354.020285,172
1619891354.023446,54
1619891354.033599,172
1619891354.038051,54
1619891354.052811,172
1619891354.053467,54
1619891354.067951,54
1619891354.069213,172
1619891354.083462,54
1619891354.130301,172
1619891354.130301,172
1619891354.134369,172
1619891354.143230,172
1619891354.151644,54
1619891354.158863,54
1619891354.183387,172
1619891354.203067,172
1619891354.203523,54
1619891354.215615,172
1619891354.218935,54
1619891354.233003,172
1619891354.234355,54
1619891354.248991,54
1619891354.269124,172
1619891354.269124,172
1619891354.287217,54
1619891354.287422,54
1619891354.288890,172
1619891354.309879,54
1619891354.340148,172
1619891354.340148,172
1619891354.347796,172
1619891354.354401,54
1619891354.361593,54
1619891354.378437,172
1619891354.387221,172
1619891354.399983,54
1619891354.407197,54
1619891354.420523,172
1619891354.437174,54
1619891354.455664,252
1619891354.468615,172
1619891354.470894,421
1619891354.482588,54
1619891354.503569,172
1619891354.510358,172
1619891354.528111,54
1619891354.538453,136
1619891354.543675,92
1619891354.558063,54
1619891354.599018,197
1619891354.599159,92
1619891354.600913,54
1619891355.144813,336
1619891355.148277,190
1619891355.152441,1514
1619891355.152441,1514
1619891355.152441,1514
1619891355.153782,974
1619891355.154803,136
1619891355.158364,92
1619891355.167273,54
1619891355.168089,54
1619891355.175257,54
1619891355.227186,197
1619891355.227275,92
1619891355.235098,54
1619891367.615317,77
1619891367.647428,77
1619891367.656690,66
1619891371.911979,100
1619891371.930687,100
1619891371.991983,54
1619891387.106264,66
1619891387.113321,66
1619891387.334178,98
1619891388.334622,98
1619891389.335229,98
1619891390.336849,98
1619891391.337812,98
1619891392.345113,98
1619891393.342438,98
1619891394.352683,98
1619891395.344560,98
1619891396.345138,98
1619891397.360558,89
1619891397.376640,153
1619891397.383815,74
1619891397.391757,74
1619891397.393983,66
1619891397.399149,256
1619891397.406177,66
1619891397.407210,530
1619891397.407361,99
1619891397.432872,66
1619891397.432872,66
1619891398.624298,77
1619891398.659004,77
1619891398.660776,66
1619891401.912663,100
1619891401.960520,100
1619891401.976196,54
1619891429.601214,77
1619891429.635891,77
1619891429.637703,66
1619891431.912387,100
1619891431.948116,100
1619891431.966848,54
1619891435.688851,77
1619891435.692961,66
1619891437.327607,99
1619891437.343378,97
1619891437.351132,66
1619891460.602091,77
1619891460.642021,77
1619891460.644575,66
1619891461.912974,100
1619891461.922915,100
1619891461.941201,54
1619891465.237124,79
1619891465.255220,174
1619891465.272051,74
1619891465.285761,74
1619891465.288522,66
1619891465.322273,243
1619891465.330323,66
1619891465.332386,1494
1619891465.332515,1494
1619891465.332598,1494
1619891465.333987,1091
1619891465.341055,66
1619891465.341055,66
1619891465.341055,66
1619891465.341219,66
1619891465.442432,192
1619891465.451207,66
1619891465.452113,236
1619891465.452131,135
1619891465.452806,816
1619891465.456181,66
1619891465.456181,66
1619891465.465769,66
1619891465.466664,104
1619891465.470600,104
1619891465.481197,66
1619891465.515139,66
1619891465.560413,1092
1619891465.560565,104
1619891465.566286,66
1619891465.566286,66
1619891491.577094,77
1619891491.610866,77
1619891491.619909,66
1619891491.913547,100
1619891491.923619,100
1619891491.939026,54
1619891521.914192,100
1619891521.929363,100
1619891521.943264,54
1619891522.548981,77
1619891522.586848,77
1619891522.588467,66
1619891528.365904,99
1619891528.382386,97
1619891528.432928,66
1619891550.944490,100
1619891550.962334,54
1619891550.962369,100
1619891551.001118,54
1619891551.914764,100
1619891551.924543,54
1619891551.924543,100
1619891551.984752,54
1619891553.515451,77
1619891553.548395,77
1619891553.550607,66
1619891555.703984,77
1619891555.730251,66
1619891581.914510,100
1619891581.922008,100
1619891581.938025,54
1619891584.515319,77
1619891584.548044,77
1619891584.555240,66
1619891611.915119,100
1619891611.960162,100
1619891611.973284,54
1619891615.497524,77
1619891615.530470,77
1619891615.539597,66
1619891619.451160,99
1619891619.472549,97
1619891619.477657,66
1619891637.410057,66
1619891637.453606,66
1619891641.915674,100
1619891641.925227,100
1619891641.939231,54
1619891646.502074,77
1619891646.535787,77
1619891646.537492,66
1619891671.916236,100
1619891671.925365,100
1619891671.944408,54
1619891675.719918,77
1619891675.747690,66
1619891677.510753,77
1619891677.550038,77
1619891677.557567,66
1619891679.126705,336
1619891679.126705,190
1619891679.131757,1514
1619891679.131757,1514
1619891679.131960,1514
1619891679.131960,1339
1619891679.131960,134
1619891679.138152,197
1619891679.140375,1514
1619891679.140375,472
1619891679.142868,54
1619891679.143045,54
1619891679.151962,260
1619891679.152368,54
1619891679.152531,54
1619891679.152627,54
1619891679.152701,96
1619891679.157576,54
1619891679.199989,54
1619891679.216450,54
1619891679.222235,79
1619891679.239570,127
1619891679.268824,74
1619891679.282904,66
1619891679.292306,336
1619891679.292306,190
1619891679.300416,54
1619891679.300416,1514
1619891679.300416,1514
1619891679.300416,1514
1619891679.300416,1301
1619891679.300416,136
1619891679.300416,92
1619891679.312778,54
1619891679.312904,54
1619891679.316074,272
1619891679.320046,54
1619891679.320136,54
1619891679.320187,54
1619891679.320226,54
1619891679.320850,54
1619891679.335602,54
1619891679.337638,1514
1619891679.337661,1514
1619891679.337677,1514
1619891679.337692,1171
1619891679.341471,54
1619891679.341471,54
1619891679.344940,54
1619891679.344940,54
1619891679.360152,197
1619891679.360184,92
1619891679.386160,54
1619891679.386160,54
1619891679.467774,1514
1619891679.467774,1514
1619891679.467774,1514
1619891679.468758,1514
1619891679.468758,1514
1619891679.468758,952
1619891679.482789,54
1619891679.482845,54
1619891679.528100,180
1619891679.547340,105
1619891679.549119,1514
1619891679.549119,1514
1619891679.549156,292
1619891679.550593,766
1619891679.557736,336
1619891679.561371,190
1619891679.565191,1514
1619891679.565191,1514
1619891679.565248,1514
1619891679.565248,976
1619891679.568548,136
1619891679.570872,54
1619891679.572276,92
1619891679.574866,172
1619891679.577326,54
1619891679.577364,54
1619891679.577699,172
1619891679.579099,450
1619891679.582848,85
1619891679.582848,54
1619891679.584610,54
1619891679.584658,54
1619891679.588659,172
1619891679.590945,54
1619891679.590971,54
1619891679.590987,54
1619891679.599085,54
1619891679.605517,54
1619891679.613109,54
1619891679.621400,172
1619891679.637696,172
1619891679.640918,54
1619891679.643749,197
1619891679.643774,92
1619891679.645216,172
1619891679.647049,54
1619891679.647049,54
1619891679.662917,54
1619891679.688311,172
1619891679.703068,172
1619891679.719523,172
1619891679.721043,54
1619891679.736417,172
1619891679.750955,54
1619891679.752680,172
1619891679.785676,172
1619891679.801090,172
1619891679.803829,54
1619891679.816839,172
1619891679.825544,172
1619891679.834734,54
1619891679.865917,172
1619891679.880048,54
1619891679.881789,172
1619891679.923706,172
1619891679.923706,172
1619891679.930447,172
1619891679.941055,54
1619891679.947371,54
1619891679.964291,172
1619891679.979560,172
1619891679.995325,172
1619891680.001014,54
1619891680.030014,172
1619891680.037481,172
1619891680.045604,54
1619891680.060514,172
1619891680.070569,172
1619891680.075652,54
1619891680.104479,172
1619891680.120979,54
1619891680.133804,172
1619891680.133804,172
1619891680.150449,172
1619891680.150904,54
1619891680.176142,172
1619891680.195670,54
1619891680.200072,172
1619891680.215638,172
1619891680.230477,172
1619891680.233829,54
1619891680.255227,172
1619891680.271001,54
1619891680.281512,172
1619891680.290258,172
1619891680.308201,54
1619891680.312908,172
1619891680.336465,172
1619891680.353851,54
1619891680.362126,172
1619891680.370583,172
1619891680.383719,54
1619891680.389066,172
1619891680.435344,172
1619891680.447925,172
1619891680.451864,54
1619891680.457199,172
1619891680.474686,54
1619891680.487517,172
1619891680.509816,172
1619891680.519200,172
1619891680.527391,54
1619891680.541597,172
1619891680.550593,172
1619891680.557349,54
1619891680.583262,172
1619891680.598459,172
1619891680.601825,54
1619891680.609678,172
1619891680.624671,54
1619891680.632979,172
1619891680.647199,172
1619891680.661935,54
1619891680.681556,172
1619891680.697156,172
1619891680.715664,54
1619891680.733607,172
1619891680.744897,172
1619891680.760181,54
1619891680.765762,172
1619891680.777504,172
1619891680.794280,172
1619891680.798272,54
1619891680.828889,172
1619891680.842855,54
1619891680.844616,172
1619891680.858889,172
1619891680.873808,54
1619891680.878522,172
1619891680.909997,172
1619891680.925084,172
1619891680.925626,54
1619891680.932359,172
1619891680.947985,172
1619891680.948218,54
1619891680.981324,172
1619891680.997770,172
1619891681.001954,54
1619891681.028947,172
1619891681.028947,172
1619891681.046450,54
1619891681.062301,172
1619891681.076392,54
1619891681.078361,172
1619891681.087800,172
1619891681.106471,54
1619891681.151704,172
1619891681.151704,172
1619891681.159895,172
1619891681.167352,54
1619891681.176750,172
1619891681.192093,172
1619891681.197470,54
1619891681.224039,172
1619891681.241170,172
1619891681.241960,54
1619891681.257254,172
1619891681.271924,54
1619891681.275659,172
1619891681.309182,172
1619891681.313721,172
1619891681.324752,54
1619891681.362914,172
1619891681.362914,172
1619891681.378299,54
1619891681.388127,172
1619891681.397204,172
1619891681.407432,54
1619891681.412258,172
1619891681.428859,172
1619891681.430052,54
1619891681.468941,172
1619891681.480764,172
1619891681.482929,54
1619891681.495411,172
1619891681.502922,172
1619891681.513843,54
1619891681.534684,172
1619891681.550976,54
1619891681.558690,172
1619891681.567544,172
1619891681.581022,54
1619891681.581827,96
1619891681.599063,172
1619891681.623535,172
1619891681.641037,54
1619891681.662346,172
1619891681.662346,172
1619891681.671928,172
1619891681.679073,54
1619891681.705597,172
1619891681.715285,172
1619891681.723767,54
1619891681.728754,172
1619891681.745724,172
1619891681.746494,54
1619891681.787062,172
1619891681.802754,172
1619891681.806591,54
1619891681.806749,54
1619891681.812642,172
1619891681.821883,54
1619891681.829182,54
1619891681.834794,172
1619891681.851970,54
1619891681.852800,172
1619891681.867455,54
1619891681.890452,172
1619891681.900308,172
1619891681.904748,54
1619891681.916061,172
1619891681.920066,54
1619891681.934949,54
1619891681.960949,172
1619891681.964948,172
1619891681.971531,172
1619891681.980110,54
1619891681.986942,172
1619891681.987430,54
1619891682.002858,54
1619891682.010757,172
1619891682.025561,54
1619891682.038702,172
1619891682.055610,54
1619891682.059768,172
1619891682.076284,172
1619891682.078419,54
1619891682.092896,54
1619891682.108549,172
1619891682.122896,54
1619891682.125910,172
1619891682.134065,172
1619891682.145671,54
1619891682.152875,54
1619891682.165741,172
1619891682.174250,172
1619891682.183916,54
1619891682.191002,54
1619891682.208548,172
1619891682.214726,172
1619891682.221895,172
1619891682.228339,54
1619891682.229202,54
1619891682.236450,54
1619891682.262784,172
1619891682.281032,54
1619891682.287381,172
1619891682.296302,172
1619891682.303895,54
1619891682.306230,172
1619891682.310996,54
1619891682.326419,54
1619891682.356861,172
1619891682.360291,172
1619891682.371943,54
1619891682.377368,172
1619891682.379112,54
1619891682.394613,54
1619891682.446159,172
1619891682.446159,172
1619891682.446159,172
1619891682.462893,54
1619891682.478767,172
1619891682.478767,172
1619891682.499209,54
1619891682.507191,172
1619891682.521915,54
1619891682.523079,172
1619891682.537397,54
1619891682.540748,172
1619891682.555438,172
1619891682.560183,54
1619891682.574710,54
1619891682.596548,172
1619891682.606309,172
1619891682.612981,54
1619891682.615146,172
1619891682.620119,54
1619891682.629028,172
1619891682.635587,54
1619891682.642911,54
1619891682.653251,172
1619891682.672926,54
1619891682.677764,172
1619891682.695610,54
1619891682.697385,172
1619891682.717002,172
1619891682.718380,54
1619891682.732895,54
1619891682.744356,172
1619891682.762927,54
1619891682.780058,172
1619891682.780058,172
1619891682.786297,172
1619891682.801000,54
1619891682.801034,54
1619891682.824266,172
1619891682.838387,54
1619891682.840133,172
1619891682.856987,172
1619891682.861091,54
1619891682.864645,172
1619891682.876559,54
1619891682.883821,54
1619891682.908136,172
1619891682.921004,54
1619891682.922206,172
1619891682.929574,172
1619891682.936572,54
1619891682.943785,54
1619891682.953855,172
1619891682.973800,54
1619891682.974689,96
1619891682.979400,172
