time,size
1619571280.226167,1514
1619571280.226381,1514
1619571280.226381,332
1619571280.237452,172
1619571280.244847,197
1619571280.244987,92
1619571280.245732,54
1619571280.245858,54
1619571280.245932,54
1619571280.246753,172
1619571280.249217,54
1619571280.253022,54
1619571280.259334,54
1619571280.260881,172
1619571280.261145,54
1619571280.262126,767
1619571280.276689,54
1619571280.276885,54
1619571280.287533,450
1619571280.320795,172
1619571280.320795,85
1619571280.320795,54
1619571280.320852,172
1619571280.320852,172
1619571280.326781,172
1619571280.340222,54
1619571280.340257,54
1619571280.341145,54
1619571280.342749,54
1619571280.359531,172
1619571280.373027,54
1619571280.375973,172
1619571280.389335,54
1619571280.391852,172
1619571280.400763,172
1619571280.404717,54
1619571280.420195,54
1619571280.443824,172
1619571280.456991,172
1619571280.462180,54
1619571280.470166,54
1619571280.473432,172
1619571280.487609,54
1619571280.491256,172
1619571280.513089,54
1619571280.528848,172
1619571280.537642,172
1619571280.546664,54
1619571280.555629,54
1619571280.555659,172
1619571280.572125,54
1619571280.604729,172
1619571280.604729,376
1619571280.608684,132
1619571280.610564,190
1619571280.613411,1514
1619571280.613411,1514
1619571280.613411,1514
1619571280.613411,1514
1619571280.613411,178
1619571280.618086,136
1619571280.623971,54
1619571280.625673,92
1619571280.625673,172
1619571280.632104,54
1619571280.632147,54
1619571280.640164,54
1619571280.640190,54
1619571280.644657,172
1619571280.653120,172
1619571280.664820,54
1619571280.672125,54
1619571280.684702,172
1619571280.696024,172
1619571280.698523,197
1619571280.698663,92
1619571280.700432,54
1619571280.712155,54
1619571280.717788,172
1619571280.734876,172
1619571280.754747,54
1619571280.758682,172
1619571280.783410,172
1619571280.792777,172
1619571280.797609,54
1619571280.816627,172
1619571280.832012,54
1619571280.839575,172
1619571280.855617,172
1619571280.874750,54
1619571280.903395,172
1619571280.903395,172
1619571280.912658,172
1619571280.916680,54
1619571280.938478,172
1619571280.946811,172
1619571280.959415,54
1619571280.969539,172
1619571280.985729,54
1619571281.018747,172
1619571281.018747,172
1619571281.035178,172
1619571281.036693,54
1619571281.043633,172
1619571281.062164,54
1619571281.083474,172
1619571281.100916,172
1619571281.107739,172
1619571281.122215,54
1619571281.140819,172
1619571281.166620,172
1619571281.177367,172
1619571281.181326,54
1619571281.190858,172
1619571281.206647,54
1619571281.208831,172
1619571281.246183,172
1619571281.255438,172
1619571281.267620,54
1619571281.271016,172
1619571281.283963,54
1619571281.287747,172
1619571281.319566,172
1619571281.334825,54
1619571281.353443,172
1619571281.353443,172
1619571281.360905,172
1619571281.369428,54
1619571281.401573,172
1619571281.417405,172
1619571281.420310,54
1619571281.433270,172
1619571281.446599,54
1619571281.448019,172
1619571281.466147,172
1619571281.480316,54
1619571281.499102,172
1619571281.507562,172
1619571281.521855,172
1619571281.523048,54
1619571281.563592,172
1619571281.580964,172
1619571281.583138,54
1619571281.583173,54
1619571281.599340,54
1619571281.599809,172
1619571281.616533,54
1619571281.616564,96
1619571281.616763,172
1619571281.650860,172
1619571281.652577,172
1619571281.667546,54
1619571281.669207,172
1619571281.684827,54
1619571281.693771,172
1619571281.720286,172
1619571281.736735,54
1619571281.742758,172
1619571281.751707,172
1619571281.766760,172
1619571281.770231,54
1619571281.799658,172
1619571281.817541,54
1619571281.824073,172
1619571281.833955,172
1619571281.847621,54
1619571281.850956,172
1619571281.884188,172
1619571281.888485,172
1619571281.896197,172
1619571281.898556,54
1619571281.915679,54
1619571281.953316,172
1619571281.962655,172
1619571281.971452,172
1619571281.975768,54
1619571282.003116,172
1619571282.011865,172
1619571282.017558,54
1619571282.043943,172
1619571282.060327,54
1619571282.060950,172
1619571282.067581,172
1619571282.086737,54
1619571282.093480,172
1619571282.116621,172
1619571282.124582,172
1619571282.137668,54
1619571282.148928,172
1619571282.163050,54
1619571282.174557,172
1619571282.199485,172
1619571282.214045,54
1619571282.245975,172
1619571282.245975,172
1619571282.247120,172
1619571282.265816,54
1619571282.272146,172
1619571282.288713,172
1619571282.304057,172
1619571282.307623,54
1619571282.328655,172
1619571282.342173,54
1619571282.367120,172
1619571282.369532,172
1619571282.384783,54
1619571282.385690,172
1619571282.415611,172
1619571282.435723,54
1619571282.445100,172
1619571282.452005,172
1619571282.470227,54
1619571282.475606,172
1619571282.484419,172
1619571282.504016,54
1619571282.510617,172
1619571282.542232,172
1619571282.555808,54
1619571282.577061,172
1619571282.577061,172
1619571282.590697,172
1619571282.598443,54
1619571282.606659,172
1619571282.614334,172
1619571282.624031,54
1619571282.641745,172
1619571282.657575,54
1619571282.666305,172
1619571282.701490,172
1619571282.713604,172
1619571282.717651,54
1619571282.738430,172
1619571282.752177,54
1619571282.762452,172
1619571282.771455,172
1619571282.785780,54
1619571282.802533,172
1619571282.811903,172
1619571282.828469,54
1619571282.834877,172
1619571282.878364,172
1619571282.878364,172
1619571282.891731,172
1619571282.896814,54
1619571282.905771,54
1619571282.924283,172
1619571282.940871,172
1619571282.956713,54
1619571282.958148,172
1619571282.968326,172
1619571282.982164,54
1619571282.998530,172
1619571283.022766,172
1619571283.039318,172
1619571283.042158,54
1619571283.047961,172
1619571283.067524,54
1619571283.071532,172
1619571283.094996,172
1619571283.110283,54
1619571283.111946,172
1619571283.137740,172
1619571283.145408,172
1619571283.153048,54
1619571283.198999,172
1619571283.198999,172
1619571283.203058,54
1619571283.213045,54
1619571283.219947,172
1619571283.219947,99
1619571283.234615,172
1619571283.238563,54
1619571283.239313,97
1619571283.242225,66
1619571283.251724,172
1619571283.254885,54
1619571283.266779,172
1619571283.272144,54
1619571283.281324,54
1619571283.284767,172
1619571283.297572,54
1619571283.307560,172
1619571283.323091,54
1619571283.341166,172
1619571283.350299,172
1619571283.357740,54
1619571283.365702,54
1619571283.374926,172
1619571283.389990,172
1619571283.392265,54
1619571283.408399,54
1619571283.424623,172
1619571283.431122,172
1619571283.443073,54
1619571283.451191,54
1619571283.477173,172
1619571283.479428,172
1619571283.494122,54
1619571283.513520,172
1619571283.513520,172
1619571283.526990,172
1619571283.528544,54
1619571283.544940,54
1619571283.562151,172
1619571283.567646,172
1619571283.579397,54
1619571283.581056,172
1619571283.587651,54
1619571283.596682,54
1619571283.624452,172
1619571283.639397,54
1619571283.639545,172
1619571283.655847,54
1619571283.662685,172
1619571283.671540,172
1619571283.682243,54
1619571283.686533,172
1619571283.690249,54
1619571283.699351,54
1619571283.721273,172
1619571283.735871,172
1619571283.742264,54
1619571283.750286,54
1619571283.774826,172
1619571283.774826,172
1619571283.784312,172
1619571283.793214,54
1619571283.801318,54
1619571283.807877,172
1619571283.824715,172
1619571283.826823,54
1619571283.843500,172
1619571283.843973,54
1619571283.868473,54
1619571283.870535,172
1619571283.886613,54
1619571283.915098,172
1619571283.919661,172
1619571283.922418,172
1619571283.929433,54
1619571283.938439,54
1619571283.964673,172
1619571283.972784,172
1619571283.980310,54
1619571283.989332,54
1619571283.998561,172
1619571284.006971,172
1619571284.014912,54
1619571284.023059,54
1619571284.034666,172
1619571284.048414,54
1619571284.075382,172
1619571284.075382,172
1619571284.087258,172
1619571284.091197,54
1619571284.100208,54
1619571284.120258,172
1619571284.134091,54
1619571284.136698,172
1619571284.151290,54
1619571284.152700,172
1619571284.168484,54
1619571284.178451,172
1619571284.193937,54
1619571284.211134,172
1619571284.211134,172
1619571284.225829,172
1619571284.227659,54
1619571284.228459,54
1619571284.244478,172
1619571284.248403,54
1619571284.262146,54
1619571284.271289,172
1619571284.287629,54
1619571284.290509,172
1619571284.304811,54
1619571284.324856,172
1619571284.333939,172
1619571284.339465,54
1619571284.347609,54
1619571284.374680,172
1619571284.382382,172
1619571284.390296,54
1619571284.398463,54
1619571284.401546,172
1619571284.414165,172
1619571284.415813,54
1619571284.428832,172
1619571284.432107,54
1619571284.449403,54
1619571284.456440,172
1619571284.475685,54
1619571284.479002,172
1619571284.487196,172
1619571284.492180,54
1619571284.501196,54
1619571284.510706,172
1619571284.526624,172
1619571284.526697,54
1619571284.536503,172
1619571284.544068,54
1619571284.552232,54
1619571284.558932,172
1619571284.577586,54
1619571284.603901,172
1619571284.619092,172
1619571284.620322,54
1619571284.637612,54
1619571284.641229,172
1619571284.654968,54
1619571284.674834,172
1619571284.681264,172
1619571284.688596,54
1619571284.697653,54
1619571284.698069,172
1619571284.714110,54
1619571284.718316,172
1619571284.724390,172
1619571284.731417,54
1619571284.740304,54
1619571284.746652,172
1619571284.765801,54
1619571284.765933,96
1619571284.792527,172
1619571284.792527,172
1619571284.808525,54
1619571284.812116,172
1619571284.843918,172
1619571284.859423,54
1619571284.860179,172
1619571284.876737,172
1619571284.893996,54
1619571284.913448,172
1619571284.913448,172
1619571284.927516,54
1619571284.943882,172
1619571284.960760,172
1619571284.970157,172
1619571284.978493,54
1619571284.992009,172
1619571285.004832,54
1619571285.037258,172
1619571285.037258,172
1619571285.048759,172
1619571285.055817,54
1619571285.088465,172
1619571285.099245,172
1619571285.106691,54
1619571285.116641,172
1619571285.122241,172
1619571285.132261,54
1619571285.158800,172
1619571285.177614,54
1619571285.178593,172
1619571285.212336,172
1619571285.212336,172
1619571285.226749,54
1619571285.244836,172
1619571285.252006,172
1619571285.260373,54
1619571285.275543,172
1619571285.292733,172
1619571285.295016,54
1619571285.308297,172
1619571285.328484,54
1619571285.342541,172
1619571285.357731,172
1619571285.371300,54
1619571285.372930,172
1619571285.408240,172
1619571285.422265,54
1619571285.422315,172
1619571285.449970,172
1619571285.462169,172
1619571285.465768,54
1619571285.472707,172
1619571285.490236,54
1619571285.513863,172
1619571285.513863,172
1619571285.528204,172
1619571285.534125,54
1619571285.560394,172
1619571285.575824,54
1619571285.576673,172
1619571285.584258,172
1619571285.602325,54
1619571285.611347,172
1619571285.645608,172
1619571285.658886,172
1619571285.661493,54
1619571285.666803,172
1619571285.686813,54
1619571285.691653,172
1619571285.715060,172
1619571285.722368,172
1619571285.729509,54
1619571285.756355,172
1619571285.772173,54
1619571285.772892,172
1619571285.812290,172
1619571285.823115,172
1619571285.828803,172
1619571285.832282,54
1619571285.848234,172
1619571285.849454,54
1619571285.886630,172
1619571285.894914,172
1619571285.900399,54
1619571285.910067,172
1619571285.918685,172
1619571285.925797,54
1619571285.950584,172
1619571285.968542,54
1619571285.970732,172
1619571285.986167,172
1619571286.003254,54
1619571286.017385,172
1619571286.053112,172
1619571286.053112,172
1619571286.071387,54
1619571286.073098,172
1619571286.088529,54
1619571286.095831,421
1619571286.113585,172
1619571286.113585,172
1619571286.119613,136
1619571286.127217,92
1619571286.130328,54
1619571286.147628,54
1619571286.244137,197
1619571286.244177,92
1619571286.275712,54
1619571286.819944,336
1619571286.819944,190
1619571286.819944,1514
1619571286.819944,1514
1619571286.821084,1514
1619571286.821084,1514
1619571286.821084,176
1619571286.821121,136
1619571286.821121,92
1619571286.839472,54
1619571286.839513,54
1619571286.902263,197
1619571286.902413,92
1619571286.929602,54
1619571293.418680,54
1619571300.310224,77
1619571300.347841,77
1619571300.349769,66
1619571306.658095,100
1619571306.663766,100
1619571306.722673,54
1619571331.295100,77
1619571331.333118,77
1619571331.334793,66
1619571336.658597,100
1619571336.664855,100
1619571336.680559,54
1619571359.129104,77
1619571359.140067,66
1619571362.229733,77
1619571362.267326,77
1619571362.269057,66
1619571366.659389,100
1619571366.672559,100
1619571366.693014,54
1619571370.904965,66
1619571370.945266,66
1619571374.222726,99
1619571374.238406,97
1619571374.241372,66
1619571390.942508,336
1619571390.953221,190
1619571390.956645,1514
1619571390.956645,1514
1619571390.957159,54
1619571390.957686,1514
1619571390.957686,1514
1619571390.957686,541
1619571390.974439,54
1619571390.974578,54
1619571390.997780,134
1619571390.997780,197
1619571390.998764,1514
1619571390.998764,448
1619571390.999073,134
1619571390.999073,79
1619571390.999073,180
1619571390.999073,336
1619571390.999073,190
1619571390.999073,1514
1619571390.999073,1514
1619571390.999073,1514
1619571390.999073,1514
1619571390.999073,503
1619571390.999073,136
1619571390.999073,92
1619571391.014401,54
1619571391.014563,54
1619571391.015314,54
1619571391.015493,54
1619571391.015628,54
1619571391.015704,54
1619571391.015768,54
1619571391.015837,54
1619571391.015898,54
1619571391.015956,54
1619571391.016018,54
1619571391.016078,96
1619571391.018463,127
1619571391.029565,74
1619571391.047022,66
1619571391.052502,54
1619571391.052502,272
1619571391.061468,54
1619571391.071591,197
1619571391.071635,92
1619571391.071654,54
1619571391.072487,54
1619571391.073409,206
1619571391.074656,54
1619571391.074656,54
1619571391.078095,54
1619571391.078095,105
1619571391.095185,1514
1619571391.095185,1514
1619571391.095185,1514
1619571391.095185,1514
1619571391.095185,92
1619571391.100800,172
1619571391.105148,172
1619571391.111643,54
1619571391.111677,54
1619571391.119556,172
1619571391.119676,54
1619571391.124883,172
1619571391.137126,54
1619571391.137144,172
1619571391.138750,766
1619571391.143484,54
1619571391.152410,54
1619571391.156883,252
1619571391.163391,428
1619571391.163426,105
1619571391.170452,85
1619571391.170452,54
1619571391.175157,54
1619571391.184972,172
1619571391.208650,172
1619571391.219426,172
1619571391.224491,54
1619571391.241138,172
1619571391.250201,172
1619571391.258018,54
1619571391.304815,172
1619571391.309811,172
1619571391.313492,172
1619571391.314438,54
1619571391.326066,54
1619571391.334277,54
1619571391.339980,172
1619571391.359749,54
1619571391.371189,172
1619571391.386070,54
1619571391.387331,172
1619571391.402476,54
1619571391.411981,172
1619571391.427504,172
1619571391.427908,54
1619571391.445268,54
1619571391.452514,172
1619571391.463666,738
1619571391.466733,190
1619571391.469112,172
1619571391.470624,54
1619571391.472267,1514
1619571391.472267,1514
1619571391.472267,1514
1619571391.472267,1514
1619571391.472267,178
1619571391.476535,136
1619571391.479727,54
1619571391.481338,92
1619571391.485373,172
1619571391.488008,54
1619571391.488044,54
1619571391.488067,54
1619571391.497042,54
1619571391.498391,172
1619571391.505181,54
1619571391.513380,54
1619571391.534016,172
1619571391.544785,172
1619571391.553528,54
1619571391.555243,197
1619571391.555305,92
1619571391.557955,54
1619571391.566416,172
1619571391.574652,172
1619571391.586248,54
1619571391.600946,172
1619571391.620564,54
1619571391.631614,172
1619571391.643745,172
1619571391.654267,172
1619571391.663554,54
1619571391.680964,172
1619571391.689251,172
1619571391.697062,54
1619571391.721207,172
1619571391.739782,54
1619571391.740997,172
1619571391.761564,172
1619571391.782605,54
1619571391.787109,172
1619571391.795202,172
1619571391.817184,54
1619571391.833962,172
1619571391.852544,172
1619571391.867888,172
1619571391.867969,54
1619571391.876756,172
1619571391.893551,54
1619571391.900921,172
1619571391.923925,172
1619571391.942412,172
1619571391.944370,54
1619571391.965953,172
1619571391.974693,172
1619571391.978841,54
1619571392.005418,172
1619571392.021559,54
1619571392.022950,172
1619571392.048183,172
1619571392.056261,172
1619571392.064449,54
1619571392.096703,172
1619571392.102920,172
1619571392.113423,172
1619571392.114385,54
1619571392.115237,54
1619571392.116181,54
1619571392.132497,54
1619571392.150690,172
1619571392.160660,172
1619571392.167151,54
1619571392.168762,172
1619571392.175286,54
1619571392.183436,54
1619571392.223386,172
1619571392.223386,172
1619571392.241007,77
1619571392.243406,54
1619571392.252154,172
1619571392.268262,172
1619571392.268958,54
1619571392.278153,172
1619571392.280702,77
1619571392.282631,66
1619571392.286056,54
1619571392.294269,54
1619571392.300127,172
1619571392.319781,54
1619571392.323412,172
1619571392.337054,54
1619571392.360042,172
1619571392.360042,172
1619571392.379794,54
1619571392.380790,172
1619571392.397104,54
1619571392.405340,172
1619571392.413269,172
1619571392.422542,54
1619571392.430673,54
1619571392.455782,172
1619571392.461347,172
1619571392.474374,54
1619571392.474422,54
1619571392.525647,172
1619571392.525647,172
1619571392.527332,172
1619571392.542470,54
1619571392.542821,172
1619571392.558991,54
1619571392.569806,172
1619571392.585359,54
1619571392.592256,172
1619571392.603595,172
1619571392.607460,172
1619571392.610711,54
1619571392.618896,54
1619571392.627068,54
1619571392.650759,172
1619571392.665488,172
1619571392.669718,54
1619571392.678777,54
1619571392.680343,172
1619571392.695171,54
1619571392.698027,172
1619571392.712391,54
1619571392.721601,172
1619571392.737967,54
1619571392.763993,172
1619571392.763993,172
1619571392.770008,172
1619571392.780704,54
1619571392.789770,54
1619571392.811542,172
1619571392.829788,172
1619571392.832568,54
1619571392.836887,172
1619571392.849811,54
1619571392.849938,54
1619571392.851482,172
1619571392.866079,54
1619571392.893339,172
1619571392.902358,172
1619571392.908888,54
1619571392.917962,54
1619571392.926349,172
1619571392.943383,54
1619571392.944550,172
1619571392.959761,54
1619571392.967040,172
1619571392.986459,54
1619571392.994341,172
1619571393.008034,172
1619571393.011685,54
1619571393.016896,172
1619571393.028807,54
1619571393.037031,54
1619571393.071638,172
1619571393.073179,172
1619571393.082028,172
1619571393.088945,54
1619571393.097066,54
1619571393.105438,172
1619571393.122468,54
1619571393.129398,172
1619571393.138163,172
1619571393.148033,54
1619571393.156184,54
1619571393.165209,172
1619571393.179764,172
1619571393.182623,54
1619571393.193583,172
1619571393.198905,54
1619571393.207981,54
1619571393.227689,172
1619571393.241504,54
1619571393.244108,172
1619571393.252125,172
1619571393.258882,54
1619571393.267000,54
1619571393.290143,172
1619571393.301741,172
1619571393.309770,54
1619571393.315839,172
1619571393.318849,54
1619571393.335278,54
1619571393.360911,172
1619571393.372165,172
1619571393.378063,54
1619571393.387100,54
1619571393.389206,172
1619571393.404476,54
1619571393.405256,172
1619571393.420664,54
1619571393.424355,172
1619571393.438020,54
1619571393.438422,172
1619571393.455291,54
1619571393.472175,172
1619571393.480316,172
1619571393.488959,54
1619571393.497999,54
1619571393.507027,172
1619571393.512552,172
1619571393.523586,54
1619571393.532475,54
1619571393.552164,172
1619571393.562232,172
1619571393.566281,54
1619571393.575298,54
1619571393.580210,172
1619571393.599821,54
1619571393.600345,172
1619571393.617133,54
1619571393.617158,172
1619571393.634479,54
1619571393.662233,172
1619571393.662233,172
1619571393.676995,54
1619571393.677009,172
1619571393.694326,54
1619571393.707135,172
1619571393.723877,172
1619571393.727974,54
1619571393.733688,172
1619571393.737187,54
1619571393.754279,54
1619571393.764198,172
1619571393.779480,172
1619571393.779872,54
1619571393.787605,172
1619571393.796102,54
1619571393.805235,54
1619571393.822161,172
1619571393.838919,54
1619571393.845232,172
1619571393.865200,54
1619571393.872405,172
1619571393.888964,172
1619571393.890729,54
1619571393.905825,172
1619571393.907104,54
1619571393.924471,54
1619571393.956493,172
1619571393.956493,172
1619571393.967410,172
1619571393.976286,54
1619571393.976620,172
1619571393.984421,54
1619571393.992523,54
1619571394.008591,172
1619571394.018367,172
1619571394.027170,54
1619571394.032296,172
1619571394.035325,54
1619571394.052457,54
1619571394.077093,172
1619571394.081843,172
1619571394.095397,54
1619571394.100089,172
1619571394.115274,172
1619571394.120713,54
1619571394.128838,54
1619571394.138679,172
1619571394.155302,54
1619571394.163436,172
1619571394.180674,54
1619571394.189110,172
1619571394.197474,172
1619571394.206291,54
1619571394.214340,54
1619571394.219788,172
1619571394.240625,54
1619571394.252316,172
1619571394.266283,54
1619571394.291416,172
1619571394.291416,172
1619571394.294822,172
1619571394.308883,54
1619571394.317717,172
1619571394.334433,54
1619571394.343851,172
1619571394.357492,172
1619571394.359891,54
1619571394.369010,172
1619571394.377115,54
1619571394.385382,54
1619571394.399905,172
1619571394.419719,54
1619571394.431453,172
1619571394.440670,172
1619571394.445293,54
1619571394.454591,172
1619571394.462488,54
1619571394.470720,54
1619571394.480443,172
1619571394.496238,54
1619571394.505152,172
1619571394.521548,54
1619571394.521689,172
1619571394.531970,172
1619571394.539019,54
1619571394.547125,54
1619571394.586214,172
1619571394.586214,172
1619571394.596191,172
1619571394.607184,54
1619571394.613871,172
1619571394.615317,54
1619571394.632509,54
1619571394.643395,172
1619571394.658950,54
1619571394.659098,96
1619571394.667873,172
1619571394.677216,172
1619571394.692511,54
1619571394.701027,172
1619571394.736353,172
1619571394.749348,172
1619571394.752524,54
1619571394.760565,172
1619571394.778149,54
1619571394.786651,172
1619571394.814117,172
1619571394.824024,172
1619571394.829001,54
1619571394.846779,172
1619571394.863522,54
1619571394.889934,172
1619571394.889934,172
1619571394.905979,172
1619571394.906202,54
1619571394.928091,172
1619571394.937100,172
1619571394.948120,54
1619571394.962534,172
1619571394.976669,172
1619571394.982512,54
1619571394.993008,172
1619571395.008269,172
1619571395.008973,54
1619571395.050788,172
1619571395.060673,172
1619571395.068097,54
1619571395.074600,172
1619571395.093615,54
1619571395.093781,172
1619571395.117538,172
1619571395.136311,54
1619571395.148013,172
1619571395.187130,172
1619571395.190099,172
1619571395.204205,172
1619571395.204401,54
1619571395.221638,54
1619571395.222896,172
1619571395.237417,172
1619571395.246561,172
1619571395.255419,54
1619571395.288583,172
1619571395.307035,54
1619571395.313062,172
1619571395.324086,172
1619571395.340770,54
1619571395.343778,172
1619571395.369165,172
1619571395.383471,54
1619571395.398458,172
1619571395.401903,172
1619571395.417841,172
1619571395.417928,54
1619571395.440886,172
1619571395.457368,172
1619571395.460803,54
1619571395.474125,172
1619571395.494464,54
1619571395.503470,172
1619571395.522109,172
1619571395.530125,172
1619571395.537138,54
1619571395.554361,172
1619571395.571641,54
1619571395.576628,172
1619571395.608435,172
1619571395.622599,54
1619571395.628599,172
1619571395.642378,172
1619571395.657261,54
1619571395.657460,96
1619571395.661375,172
1619571395.693700,172
1619571395.708141,54
1619571395.711901,172
1619571395.719067,172
1619571395.733651,54
1619571395.744522,172
1619571395.768411,172
1619571395.784529,54
1619571395.791341,172
1619571395.800397,172
1619571395.818964,54
1619571395.825220,172
1619571395.856891,172
1619571395.869923,54
1619571395.872527,172
1619571395.908436,172
1619571395.908436,172
1619571395.920671,172
1619571395.921719,54
1619571395.938945,54
1619571395.945526,172
1619571395.962876,172
1619571395.978054,172
1619571395.980740,54
1619571396.010352,172
1619571396.023518,54
1619571396.027368,172
1619571396.043716,172
1619571396.058067,54
1619571396.059819,172
1619571396.075814,172
1619571396.091721,54
1619571396.108262,172
1619571396.124623,172
1619571396.140989,172
1619571396.143707,54
1619571396.173964,172
1619571396.194460,54
1619571396.208526,172
1619571396.208526,172
1619571396.222513,172
1619571396.229042,54
1619571396.255266,172
1619571396.270749,54
1619571396.272088,172
1619571396.282459,172
1619571396.297291,54
1619571396.303662,172
1619571396.319704,172
1619571396.339885,54
1619571396.344568,172
1619571396.360351,172
1619571396.373555,54
1619571396.385060,172
1619571396.401270,172
1619571396.409104,172
1619571396.416309,54
1619571396.442023,172
1619571396.451512,172
1619571396.458984,54
1619571396.503370,172
1619571396.503370,172
1619571396.514476,54
1619571396.518886,54
1619571396.524361,172
1619571396.533063,172
1619571396.544524,54
1619571396.552526,54
1619571396.563949,172
1619571396.578939,54
1619571396.588686,172
1619571396.604451,54
1619571396.624737,172
1619571396.624737,172
1619571396.638121,54
1619571396.639749,172
1619571396.655417,54
1619571396.658938,100
1619571396.666245,100
1619571396.666245,172
1619571396.680733,54
1619571396.682175,172
1619571396.705283,172
1619571396.721569,172
1619571396.723657,54
1619571396.746982,172
1619571396.766201,54
1619571396.771079,172
1619571396.779621,172
1619571396.810773,54
1619571396.836523,172
1619571396.836523,172
1619571396.843906,172
1619571396.851699,54
1619571396.855640,172
1619571396.868958,54
1619571396.876751,172
1619571396.899506,172
1619571396.908586,172
1619571396.919970,54
1619571396.941058,172
1619571396.954452,54
1619571396.966812,172
1619571396.972583,172
1619571396.979929,421
1619571396.992386,136
1619571396.996911,92
1619571397.005441,54
1619571397.054519,54
1619571397.104511,197
1619571397.104648,92
1619571397.108691,54
1619571397.647552,354
1619571397.647552,190
1619571397.647552,1514
1619571397.647784,1514
1619571397.647784,1514
1619571397.647784,1514
1619571397.647784,176
1619571397.648560,136
1619571397.650125,92
1619571397.660815,54
1619571397.660961,54
1619571397.661040,54
1619571397.661148,54
1619571397.669891,54
1619571397.670025,54
1619571397.733607,199
1619571397.733766,92
1619571397.737693,54
1619571423.255115,77
1619571423.291277,77
1619571423.295036,66
1619571426.659557,100
1619571426.680999,100
1619571426.701328,54
1619571430.910667,66
1619571430.919663,66
1619571431.018308,98
1619571432.020778,98
1619571433.022924,98
1619571434.023868,98
1619571435.022983,98
1619571436.025596,98
1619571437.027385,98
1619571438.029017,98
1619571439.032497,98
1619571440.030427,98
1619571441.035348,89
1619571441.049277,153
1619571441.053247,74
1619571441.066235,74
1619571441.067841,66
1619571441.067841,256
1619571441.074485,66
1619571441.075364,530
1619571441.075407,99
1619571441.099094,66
1619571441.099094,66
1619571453.258062,77
1619571453.290980,77
1619571453.293053,66
1619571456.660193,100
1619571456.666947,100
1619571456.684752,54
1619571465.228013,99
1619571465.243978,97
1619571465.246691,66
1619571479.141515,77
1619571479.146834,66
1619571484.245814,77
1619571484.286221,77
1619571484.292434,66
1619571486.660841,100
1619571486.666804,100
1619571486.681647,54
1619571515.255923,77
1619571515.296829,77
1619571515.298445,66
1619571516.660498,100
1619571516.693652,100
1619571516.710494,54
1619571530.980867,100
1619571530.995331,54
1619571530.995473,100
1619571531.039858,54
1619571546.217537,77
1619571546.270969,77
1619571546.274034,66
1619571546.661003,100
1619571546.714202,54
1619571546.714202,100
1619571546.776617,54
1619571556.229199,99
1619571556.249527,97
1619571556.251267,66
1619571576.661771,100
1619571576.673833,100
1619571576.689888,54
1619571577.204589,77
1619571577.238958,77
1619571577.243573,66
1619571599.153935,77
1619571599.160526,66
1619571606.662364,100
1619571606.667067,100
1619571606.684073,54
1619571608.185450,77
1619571608.223213,77
1619571608.230639,66
1619571636.663029,100
1619571636.667987,100
1619571636.682882,54
1619571639.182808,77
1619571639.221120,77
1619571639.222886,66
1619571647.231322,99
1619571647.248675,97
1619571647.250462,66
1619571666.662646,100
1619571666.667963,100
1619571666.685284,54
1619571670.164520,77
1619571670.204431,77
1619571670.206170,66
1619571681.085656,66
1619571681.125685,66
1619571696.663205,100
1619571696.718857,100
1619571696.735809,54
1619571701.170197,77
1619571701.210501,77
1619571701.212097,66
1619571719.166326,77
1619571719.171827,66
1619571726.663857,100
1619571726.690858,100
1619571726.710234,54
1619571732.148727,77
1619571732.182931,77
1619571732.184500,66
1619571738.234568,99
1619571738.248556,97
1619571738.250367,66
1619571741.086000,66
1619571741.100497,66
1619571741.199798,98
1619571742.192632,98
1619571743.194074,98
1619571744.195572,98
1619571745.197693,98
1619571746.198400,98
1619571747.228729,98
1619571748.200426,98
1619571749.201868,98
1619571750.203100,98
1619571751.207194,89
1619571751.222135,153
1619571751.228008,74
1619571751.238884,74
1619571751.246974,66
1619571751.246974,256
1619571751.256142,66
1619571751.266199,529
1619571751.266999,99
1619571751.302000,66
1619571751.302000,66
1619571756.664428,100
1619571756.674616,100
1619571756.688081,54
1619571763.135398,77
1619571763.176339,77
1619571763.202745,66
1619571786.665027,100
1619571786.671370,100
1619571786.685030,54
1619571794.138329,77
1619571794.172463,77
1619571794.176685,66
1619571803.113806,295
1619571803.132685,146
1619571803.142767,54
1619571811.159014,79
1619571811.179506,174
1619571811.184636,74
1619571811.196471,74
1619571811.203130,66
1619571811.203130,243
1619571811.213959,66
1619571811.214097,1494
1619571811.214184,1494
1619571811.214259,1494
1619571811.215627,1091
1619571811.217255,66
1619571811.217255,66
1619571811.217255,66
1619571811.217255,66
1619571811.251967,192
1619571811.264641,66
1619571811.265566,236
1619571811.265739,135
1619571811.283834,772
1619571811.283834,66
1619571811.299144,66
1619571811.306437,104
1619571811.309725,104
1619571811.324670,66
1619571811.368840,66
1619571811.400149,1102
1619571811.400307,104
1619571811.403918,66
1619571811.403918,66
1619571816.664700,100
1619571816.669576,100
1619571816.690272,54
1619571825.094245,77
1619571825.133084,77
1619571825.135186,66
1619571829.239229,99
1619571829.253159,97
1619571829.257132,66
1619571830.986005,100
1619571831.000438,54
1619571831.000579,100
1619571831.040763,54
1619571839.178763,77
1619571839.194806,66
1619571846.665412,100
1619571846.685344,54
1619571846.685344,100
1619571846.750833,54
