time,size
1620144949.086429,66
1620144949.374663,98
1620144950.356389,98
1620144951.385411,98
1620144952.359202,98
1620144953.360487,98
1620144954.363042,98
1620144955.367277,98
1620144956.365235,98
1620144957.367720,98
1620144958.367901,98
1620144959.396338,89
1620144959.411523,153
1620144959.418999,74
1620144959.426611,74
1620144959.430615,66
1620144959.430615,256
1620144959.442199,66
1620144959.442334,530
1620144959.443052,99
1620144959.447002,66
1620144959.447002,66
1620144961.043689,77
1620144961.077477,77
1620144961.089789,66
1620144965.814089,100
1620144965.820918,100
1620144965.839530,54
1620144991.544845,77
1620144991.579189,77
1620144991.580945,66
1620144995.814668,100
1620144995.833111,100
1620144995.851948,54
1620144998.118383,878
1620144998.121217,66
1620144998.329641,99
1620144998.345693,97
1620144998.360849,66
1620145021.284235,77
1620145021.289071,66
1620145022.069879,77
1620145022.107819,77
1620145022.120313,66
1620145025.815309,100
1620145025.831779,100
1620145025.847060,54
1620145042.105664,882
1620145042.108463,66
1620145042.466546,878
1620145042.468350,66
1620145042.893868,473
1620145042.896682,66
1620145050.293974,112
1620145050.294141,97
1620145050.294217,66
1620145050.295865,66
1620145050.296987,66
1620145050.333572,97
1620145050.333572,66
1620145050.345762,66
1620145050.347545,54
1620145052.547380,77
1620145052.585796,77
1620145052.591221,66
1620145055.814953,100
1620145055.821584,100
1620145055.834963,54
1620145068.582849,100
1620145068.597087,54
1620145068.597257,100
1620145068.639662,54
1620145083.061746,77
1620145083.095499,77
1620145083.098005,66
1620145085.815579,100
1620145085.822741,54
1620145085.822741,100
1620145085.887327,54
1620145089.332021,99
1620145089.350183,97
1620145089.360890,66
1620145113.610655,77
1620145113.645157,77
1620145113.646789,66
1620145115.816206,100
1620145115.826029,100
1620145115.838856,54
1620145141.293981,77
1620145141.297462,66
1620145144.142688,77
1620145144.180286,77
1620145144.185132,66
1620145145.816879,100
1620145145.843380,100
1620145145.863107,54
1620145155.705136,112
1620145155.705196,97
1620145155.705220,66
1620145155.711273,66
1620145155.711273,66
1620145155.726009,97
1620145155.726009,66
1620145155.736140,54
1620145174.674660,77
1620145174.714700,77
1620145174.718696,66
1620145175.816536,100
1620145175.824876,100
1620145175.840108,54
1620145180.373562,99
1620145180.389298,97
1620145180.438423,66
1620145191.426953,477
1620145191.446070,66
1620145199.446095,66
1620145199.496001,66
1620145205.182179,77
1620145205.217083,77
1620145205.223171,66
1620145205.817058,100
1620145205.822999,100
1620145205.837936,54
1620145210.703654,477
1620145210.713859,66
1620145214.052731,477
1620145214.056313,66
1620145235.710839,77
1620145235.752226,77
1620145235.754050,66
1620145235.817729,100
1620145235.825277,100
1620145235.839453,54
1620145255.543679,473
1620145255.548911,66
1620145259.467217,66
1620145259.480002,66
1620145259.762197,98
1620145260.765983,98
1620145261.304699,77
1620145261.306902,66
1620145261.764208,98
1620145262.766306,98
1620145263.766533,98
1620145264.799565,98
1620145265.770619,98
1620145265.818404,100
1620145265.828321,100
1620145265.841827,54
1620145266.345729,77
1620145266.380964,77
1620145266.384814,66
1620145266.772575,98
1620145267.781322,98
1620145268.774590,98
1620145269.802475,89
1620145269.820011,153
1620145269.839231,74
1620145269.849330,74
1620145269.852463,66
1620145269.852463,256
1620145269.863748,66
1620145269.864800,530
1620145269.864827,99
1620145269.919791,66
1620145269.919791,66
1620145269.925773,99
1620145269.930502,78
1620145271.346341,99
1620145271.362819,97
1620145271.364758,66
1620145295.492594,473
1620145295.494486,66
1620145295.818965,100
1620145295.848564,100
1620145295.867223,54
1620145296.496317,476
1620145296.507205,66
1620145297.312583,77
1620145297.347186,77
1620145297.348757,66
1620145325.819478,100
1620145325.825119,100
1620145325.843154,54
1620145327.824055,77
1620145327.857818,77
1620145327.859559,66
1620145355.819281,100
1620145355.828546,100
1620145355.845517,54
1620145358.339300,77
1620145358.388326,77
1620145358.424584,66
1620145362.364555,99
1620145362.385694,97
1620145362.403324,66
1620145368.619462,100
1620145368.633991,54
1620145368.634167,100
1620145368.676660,54
1620145381.314300,77
1620145381.317618,66
1620145385.819937,100
1620145385.822769,54
1620145385.825282,100
1620145385.901600,54
1620145388.807495,77
1620145388.841732,77
1620145388.843306,66
1620145415.820500,100
1620145415.854749,100
1620145415.871369,54
1620145419.303940,77
1620145419.338843,77
1620145419.358589,66
1620145445.821068,100
1620145445.835437,100
1620145445.853773,54
1620145449.818029,77
1620145449.900253,66
1620145450.344795,77
1620145450.346536,66
1620145453.404468,99
1620145453.423044,97
1620145453.453970,66
1620145475.821707,100
1620145475.858019,100
1620145475.876196,54
1620145480.297646,77
1620145480.329986,66
1620145480.330036,77
1620145480.331572,66
1620145501.323130,77
1620145501.324961,66
1620145504.738777,473
1620145504.744090,66
1620145505.821422,100
1620145505.829308,100
1620145505.843153,54
1620145509.867969,66
1620145509.910765,66
1620145510.917657,77
1620145510.953360,66
1620145510.953553,77
1620145510.958005,66
1620145517.765941,79
1620145517.781199,174
1620145517.842653,74
1620145517.856178,74
1620145517.857934,66
1620145517.877739,243
1620145517.886379,66
1620145517.886524,1494
1620145517.886626,1494
1620145517.886707,1494
1620145517.888035,1091
1620145517.900944,66
1620145517.906071,66
1620145517.906071,66
1620145517.907539,66
1620145518.029108,192
1620145518.044337,66
1620145518.044386,236
1620145518.044409,135
1620145518.050872,205
1620145518.053616,66
1620145518.053616,66
1620145518.058749,66
1620145518.058804,104
1620145518.060438,66
1620145518.077234,672
1620145518.088866,66
1620145518.090545,104
1620145518.104365,66
1620145518.187098,1094
1620145518.187152,104
1620145518.192560,66
1620145535.822025,100
1620145535.827758,100
1620145535.842008,54
1620145541.910385,77
1620145541.944901,66
1620145541.945101,77
1620145541.947844,66
1620145544.426133,99
1620145544.442170,97
1620145544.444148,66
1620145565.822562,100
1620145565.838305,100
1620145565.854452,54
1620145569.902749,66
1620145569.914465,66
1620145570.152582,98
1620145571.152965,98
1620145572.154508,98
1620145572.873779,77
1620145572.907293,77
1620145572.909433,66
1620145573.155873,98
1620145574.162270,98
1620145575.159988,98
1620145576.162584,98
1620145577.162632,98
1620145578.163499,98
1620145579.178099,98
1620145580.181123,89
1620145580.200464,153
1620145580.207807,74
1620145580.214729,74
1620145580.217517,66
1620145580.220426,256
1620145580.229182,66
1620145580.230142,530
1620145580.230165,99
1620145580.231902,66
1620145580.231902,66
1620145595.823162,100
1620145595.831543,100
1620145595.850371,54
1620145603.841817,77
1620145603.876098,77
1620145603.890140,66
1620145621.332799,77
1620145621.337731,66
1620145625.823863,100
1620145625.837129,100
1620145625.853813,54
1620145634.800905,77
1620145634.834109,77
1620145634.839326,66
1620145635.410847,99
1620145635.432299,97
1620145635.434308,66
1620145655.823476,100
1620145655.829095,100
1620145655.845375,54
1620145665.757355,77
1620145665.797321,77
1620145665.817193,66
1620145668.723030,100
1620145668.743776,54
1620145668.743834,100
1620145668.784334,54
1620145685.824100,100
1620145685.835744,54
1620145685.835744,100
1620145685.905074,54
1620145696.730459,77
1620145696.769717,77
1620145696.771870,66
1620145715.824765,100
1620145715.832096,100
1620145715.850147,54
1620145726.414032,99
1620145726.431280,97
1620145726.437120,66
1620145727.696328,77
1620145727.733005,77
1620145727.737499,66
1620145741.342461,77
1620145741.344458,66
1620145745.825350,100
1620145745.832003,100
1620145745.849815,54
1620145758.190129,112
1620145758.190184,97
1620145758.190218,66
1620145758.214329,66
1620145758.222261,97
1620145758.222261,66
1620145758.230155,54
1620145758.684691,77
1620145758.721899,77
1620145758.723882,66
1620145775.825083,100
1620145775.834251,100
1620145775.854124,54
1620145789.669851,77
1620145789.705368,77
1620145789.706936,66
1620145805.825682,100
1620145805.832390,100
1620145805.849263,54
1620145817.416545,99
1620145817.432123,97
1620145817.435237,66
1620145820.235034,66
1620145820.301086,66
1620145820.652559,77
1620145820.686881,77
1620145820.688661,66
1620145835.826402,100
1620145835.846701,100
1620145835.863507,54
1620145851.658128,77
1620145851.694667,77
1620145851.696309,66
1620145861.353085,77
1620145861.354693,66
1620145865.826996,100
1620145865.835423,100
1620145865.854092,54
1620145880.244960,66
1620145880.254607,66
1620145880.434869,98
1620145881.436386,98
1620145882.439353,98
1620145882.578996,77
1620145882.614444,77
1620145882.617951,66
1620145883.439227,98
1620145884.442902,98
1620145885.462525,98
1620145886.460603,98
1620145887.464739,98
1620145888.463429,98
1620145889.469357,98
1620145890.499406,89
1620145890.544405,153
1620145890.555166,74
1620145890.565519,74
1620145890.569965,66
1620145890.571993,256
1620145890.580049,66
1620145890.581031,530
1620145890.581180,99
1620145890.597653,66
1620145890.597653,66
1620145895.827445,100
1620145895.868053,100
1620145895.888454,54
1620145908.467127,99
1620145908.485918,97
1620145908.487456,66
1620145913.535139,77
1620145913.571393,77
1620145913.573010,66
1620145925.827139,100
1620145925.832565,100
1620145925.848151,54
1620145944.513496,77
1620145944.552902,77
1620145944.555691,66
1620145955.827677,100
1620145955.861499,100
1620145955.880520,54
1620145968.760661,100
1620145968.778012,54
1620145968.778196,100
1620145968.819656,54
1620145975.497159,77
1620145975.535426,77
1620145975.542800,66
1620145981.362796,77
1620145981.372180,66
1620145985.828401,100
1620145985.831309,54
1620145985.835114,100
1620145985.899327,54
1620145999.512682,99
1620145999.531507,97
1620145999.542537,66
1620146006.422899,77
1620146006.460653,77
1620146006.462276,66
1620146015.828924,100
1620146015.835633,100
1620146015.854490,54
1620146037.432462,77
1620146037.471293,77
1620146037.503499,66
1620146045.829602,100
1620146045.835826,100
1620146045.855005,54
1620146068.400990,77
1620146068.434602,77
1620146068.448736,66
1620146075.829202,100
1620146075.837828,100
1620146075.855636,54
1620146090.485665,99
1620146090.509631,97
1620146090.514559,66
1620146099.396609,77
1620146099.434274,77
1620146099.449746,66
1620146101.372579,77
1620146101.375302,66
1620146105.229762,295
1620146105.247179,146
1620146105.249911,54
1620146105.829959,100
1620146105.841890,100
1620146105.861756,54
1620146130.373071,77
1620146130.407678,77
1620146130.410724,66
1620146130.584985,66
1620146130.624651,66
1620146135.830382,100
1620146135.853092,100
1620146135.870450,54
1620146161.333046,77
1620146161.369155,77
1620146161.370755,66
1620146165.831139,100
1620146165.845749,100
1620146165.860143,54
1620146181.488427,99
1620146181.507799,97
1620146181.522273,66
1620146190.625450,66
1620146190.633476,66
1620146190.927317,98
1620146191.929366,98
1620146192.282159,77
1620146192.315372,77
1620146192.320051,66
1620146192.929621,98
1620146193.929824,98
1620146194.931158,98
1620146195.831681,100
1620146195.841194,100
1620146195.858051,54
1620146195.934021,98
1620146196.935408,98
1620146197.939014,98
1620146198.938355,98
1620146199.941120,98
1620146200.983882,89
1620146201.003074,153
1620146201.011000,74
1620146201.025481,74
1620146201.029000,66
1620146201.033221,256
1620146201.048222,66
1620146201.048260,530
1620146201.048281,99
1620146201.050498,66
1620146201.050498,66
1620146221.383118,77
1620146221.389038,66
1620146223.264161,77
1620146223.299446,77
1620146223.304768,66
1620146225.831424,100
1620146225.864244,100
1620146225.877797,54
1620146236.889808,83
1620146236.906659,99
1620146236.914441,74
1620146236.984450,66
1620146236.986003,54
1620146237.033195,244
1620146237.052491,54
1620146237.097360,54
1620146237.097511,150
1620146237.097585,1514
1620146237.097658,1514
1620146237.097775,1514
1620146237.097865,508
1620146237.098911,392
1620146237.099046,63
1620146237.104298,54
1620146237.104298,54
1620146237.104511,54
1620146237.104511,54
1620146237.104511,54
1620146237.104511,54
1620146237.104511,54
1620146237.114373,63
1620146237.149181,66
1620146237.203189,180
1620146237.270707,54
1620146237.270764,60
1620146237.270783,99
1620146237.272379,54
1620146237.272379,54
1620146237.276698,939
1620146237.346310,54
1620146237.346463,282
1620146237.346540,185
1620146237.359321,54
1620146243.346333,85
1620146243.387956,54
1620146245.348106,54
1620146245.390553,54
1620146249.456632,79
1620146249.532256,174
1620146249.536718,74
1620146249.546511,74
1620146249.549512,66
1620146249.552423,252
1620146249.560972,66
1620146249.562143,1494
1620146249.562238,1494
1620146249.562302,1494
1620146249.565643,1097
1620146249.581739,66
1620146249.581739,66
1620146249.584327,66
1620146249.584327,66
1620146249.636209,192
1620146249.644740,66
1620146249.644784,236
1620146249.647833,775
1620146249.647833,66
1620146249.659121,66
1620146249.686509,1216
1620146249.689668,66
1620146254.262226,77
1620146254.300094,77
1620146254.308421,66
1620146255.831898,100
1620146255.838549,100
1620146255.854898,54
1620146266.724593,766
1620146266.736898,66
1620146266.763252,1494
1620146266.763358,86
1620146266.772454,66
1620146266.772454,66
1620146268.782805,100
1620146268.798646,54
1620146268.798697,100
1620146268.853230,54
1620146272.530864,99
1620146272.549694,97
1620146272.551295,66
1620146285.226840,77
1620146285.261693,77
1620146285.268093,66
1620146285.832550,100
1620146285.866539,54
1620146285.866539,100
1620146285.923440,54
1620146297.555557,83
1620146297.609981,99
1620146297.618025,74
1620146297.686634,66
1620146297.690032,54
1620146297.691957,244
1620146297.754693,54
1620146297.762121,54
1620146297.762186,150
1620146297.762227,1514
1620146297.762262,1514
1620146297.762292,1514
1620146297.762368,508
1620146297.762396,392
1620146297.762419,63
1620146297.764348,54
1620146297.765754,54
1620146297.765754,54
1620146297.765754,54
1620146297.765754,54
1620146297.765754,54
1620146297.765754,54
1620146297.774557,63
1620146297.776200,66
1620146297.891710,180
1620146297.957468,54
1620146297.957510,60
1620146297.957526,99
1620146297.960131,54
1620146297.960131,54
1620146297.965036,869
1620146298.032868,54
1620146298.033746,282
1620146298.033777,185
1620146298.052560,54
1620146298.278390,88
1620146298.293100,85
1620146298.293100,54
1620146298.293216,104
1620146298.297649,74
1620146298.301461,74
1620146298.321123,66
1620146298.326159,54
1620146298.328794,249
1620146298.342892,54
1620146298.344031,54
1620146298.344213,150
1620146298.344317,1514
1620146298.344388,1514
1620146298.344460,1148
1620146298.344672,392
1620146298.344800,63
1620146298.358996,54
1620146298.358996,54
1620146298.358996,54
1620146298.358996,54
1620146298.359189,54
1620146298.359189,54
1620146298.364700,54
1620146298.364734,66
1620146298.367764,74
1620146298.369599,54
1620146298.371052,63
1620146298.371483,276
1620146298.372779,66
1620146298.381087,66
1620146298.385791,54
1620146298.395212,249
1620146298.403828,54
1620146298.411303,54
1620146298.411478,150
1620146298.411647,1514
1620146298.411759,1514
1620146298.411835,1148
1620146298.412897,392
1620146298.413035,63
1620146298.415775,54
1620146298.415775,54
1620146298.419873,54
1620146298.422326,54
1620146298.422326,54
